Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
BP Loots,0*,0,1,1,1,0,0,0,-,1,v Ireland,Kolkata,2011/03/18,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,0*,0,1,1,1,0,0,0,-,2,v Kenya,The Hague,2011/09/12,Netherlands,0,0,0-49,,,,,,,,,,
Ahsan Malik,0*,0,-,1,1,0,0,0,-,1,v Afghanistan,Sharjah,2012/03/31,Netherlands,0,0,0-49,,,,,,,,,,
Ahsan Malik,0*,0,-,1,1,0,0,0,-,2,v Ireland,Amstelveen,2013/07/09,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,0,0,4,1,0,5,0,0,0.00,2,v West Indies,Delhi,2011/02/28,Netherlands,0,0,0-49,,,,,,,,,,
BP Loots,0,0,1,1,0,1,0,0,0.00,2,v West Indies,Delhi,2011/02/28,Netherlands,0,0,0-49,,,,,,,,,,
BA Westdijk,0,0,1,1,0,1,0,0,0.00,2,v West Indies,Delhi,2011/02/28,Netherlands,0,0,0-49,,,,,,,,,,
Mudassar Bukhari,0,0,5,1,0,4,0,0,0.00,2,v South Africa,Mohali,2011/03/03,Netherlands,0,0,0-49,,,,,,,,,,
BA Westdijk,0,0,2,1,0,2,0,0,0.00,2,v South Africa,Mohali,2011/03/03,Netherlands,0,0,0-49,,,,,,,,,,
B Zuiderent,0,0,10,1,0,6,0,0,0.00,1,v India,Delhi,2011/03/09,Netherlands,0,0,0-49,,,,,,,,,,
AF Buurman,0,0,1,1,0,2,0,0,0.00,1,v Bangladesh,Chattogram,2011/03/14,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,0,0,8,1,0,6,0,0,0.00,1,v Bangladesh,Chattogram,2011/03/14,Netherlands,0,0,0-49,,,,,,,,,,
Adeel Raja,0,0,17,1,0,5,0,0,0.00,1,v Bangladesh,Chattogram,2011/03/14,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,0,0,1,1,0,1,0,0,0.00,1,v Ireland,Kolkata,2011/03/18,Netherlands,0,0,0-49,,,,,,,,,,
Adeel Raja,0,0,1,1,0,0,0,0,-,1,v Ireland,Kolkata,2011/03/18,Netherlands,0,0,0-49,,,,,,,,,,
TN de Grooth,0,0,1,1,0,1,0,0,0.00,2,v Scotland,Aberdeen,2011/06/28,Netherlands,0,0,0-49,,,,,,,,,,
MR Swart,0,0,1,1,0,2,0,0,0.00,2,v Kenya,The Hague,2011/09/13,Netherlands,0,0,0-49,,,,,,,,,,
W Barresi,0,0,4,1,0,3,0,0,0.00,2,v South Africa,Amstelveen,2013/05/31,Netherlands,0,0,0-49,,,,,,,,,,
Mudassar Bukhari,0,0,-,1,0,2,0,0,0.00,2,v Ireland,Amstelveen,2013/07/07,Netherlands,0,0,0-49,,,,,,,,,,
E Schiferli,0,0,-,1,0,2,0,0,0.00,2,v Ireland,Amstelveen,2013/07/09,Netherlands,0,0,0-49,,,,,,,,,,
ES Szwarczynski,0,0,-,1,0,6,0,0,0.00,1,v Canada,King City (NW),2013/08/27,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,0,0,5,1,0,5,0,0,0.00,1,v Kenya,Lincoln,2014/01/23,Netherlands,0,0,0-49,,,,,,,,,,
S Snater,0,0,-,1,0,2,0,0,0.00,1,v Nepal,Amstelveen,2018/08/01,Netherlands,0,0,0-49,,,,,,,,,,
SJ Myburgh,0,0,-,1,0,2,0,0,0.00,2,v Nepal,Amstelveen,2018/08/03,Netherlands,0,0,0-49,,,,,,,,,,
BFW de Leede,0,0,-,1,0,2,0,0,0.00,2,v Nepal,Amstelveen,2018/08/03,Netherlands,0,0,0-49,,,,,,,,,,
Saqib Zulfiqar,0,0,1,1,0,4,0,0,0.00,2,v Zimbabwe,Deventer,2019/06/21,Netherlands,0,0,0-49,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v England,Nagpur,2011/02/22,Netherlands,0,0,-,,,,,,,,,,
BP Loots,DNB,-,-,0,0,-,-,-,-,1,v England,Nagpur,2011/02/22,Netherlands,0,0,-,,,,,,,,,,
BA Westdijk,DNB,-,-,0,0,-,-,-,-,1,v England,Nagpur,2011/02/22,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Aberdeen,2011/06/29,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Kenya,The Hague,2011/09/12,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Kenya,The Hague,2011/09/13,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Kenya,The Hague,2011/09/13,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v Kenya,The Hague,2011/09/13,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
TLW Cooper,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
PW Borren,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
W Barresi,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
TN de Grooth,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Sharjah,2012/03/29,Netherlands,0,0,-,,,,,,,,,,
BN Cooper,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
DLS van Bunge,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
PW Borren,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
TGJ Gruijters,DNB,-,-,0,0,-,-,-,-,2,v Canada,King City (NW),2013/08/29,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v Kenya,Lincoln,2014/01/23,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Kenya,Lincoln,2014/01/23,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Kenya,Lincoln,2014/01/23,Netherlands,0,0,-,,,,,,,,,,
MJG Rippon,DNB,-,-,0,0,-,-,-,-,1,v Kenya,Lincoln,2014/01/23,Netherlands,0,0,-,,,,,,,,,,
MJG Rippon,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
MR Swart,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
BN Cooper,DNB,-,-,0,0,-,-,-,-,2,v Canada,Mount Maunganui,2014/01/28,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/19,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/21,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Deventer,2019/06/21,Netherlands,0,0,-,,,,,,,,,,
Liton Das,176,176,-,1,0,143,16,8,123.07,1,v Zimbabwe,Sylhet,2020/03/06,Bangladesh,0,1,150-199,,,,,,,,,,
Tamim Iqbal,158,158,-,1,0,136,20,3,116.17,1,v Zimbabwe,Sylhet,2020/03/03,Bangladesh,0,1,150-199,,,,,,,,,,
Mushfiqur Rahim,144,144,-,1,0,150,11,4,96.00,1,v Sri Lanka,Dubai (DSC),2018/09/15,Bangladesh,0,1,100-149,,,,,,,,,,
Imrul Kayes,144,144,-,1,0,140,13,6,102.85,1,v Zimbabwe,Dhaka,2018/10/21,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,132,132,186,1,0,135,15,3,97.77,1,v Pakistan,Dhaka,2015/04/17,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,130*,130,-,1,1,160,10,3,81.25,1,v West Indies,Providence,2018/07/22,Bangladesh,0,1,100-149,,,,,,,,,,
Mahmudullah,128*,128,175,1,1,123,12,3,104.06,1,v New Zealand,Hamilton,2015/03/13,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,128*,128,-,1,1,109,7,6,117.43,1,v Zimbabwe,Sylhet,2020/03/06,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,128,128,184,1,0,142,12,3,90.14,1,v England,The Oval,2017/06/01,Bangladesh,0,1,100-149,,,,,,,,,,
Soumya Sarkar,127*,127,182,1,1,110,13,6,115.45,2,v Pakistan,Dhaka,2015/04/22,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,127,127,-,1,0,142,15,1,89.43,1,v Sri Lanka,Dambulla,2017/03/25,Bangladesh,0,1,100-149,,,,,,,,,,
Liton Das,126*,126,-,1,1,105,13,2,120.00,1,v Zimbabwe,Sylhet,2020/03/01,Bangladesh,0,1,100-149,,,,,,,,,,
Shakib Al Hasan,124*,124,170,1,1,99,16,0,125.25,2,v West Indies,Taunton,2019/06/17,Bangladesh,0,1,100-149,,,,,,,,,,
Liton Das,121,121,-,1,0,117,12,2,103.41,1,v India,Dubai (DSC),2018/09/28,Bangladesh,0,1,100-149,,,,,,,,,,
Shakib Al Hasan,121,121,147,1,0,119,12,1,101.68,2,v England,Cardiff,2019/06/08,Bangladesh,0,1,100-149,,,,,,,,,,
Anamul Haque,120,120,196,1,0,145,13,2,82.75,1,v West Indies,Khulna,2012/12/02,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,118,118,158,1,0,118,11,2,100.00,1,v Afghanistan,Dhaka,2016/10/01,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,117,117,156,1,0,113,7,2,103.53,1,v India,Fatullah,2014/02/26,Bangladesh,0,1,100-149,,,,,,,,,,
Soumya Sarkar,117,117,-,1,0,92,9,6,127.17,2,v Zimbabwe,Chattogram,2018/10/26,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,116*,116,190,1,1,116,17,1,100.00,2,v Pakistan,Dhaka,2015/04/19,Bangladesh,0,1,100-149,,,,,,,,,,
Imrul Kayes,115,115,-,1,0,112,10,2,102.67,2,v Zimbabwe,Chattogram,2018/10/26,Bangladesh,0,1,100-149,,,,,,,,,,
Shakib Al Hasan,114,114,184,1,0,115,11,1,99.13,2,v New Zealand,Cardiff,2017/06/09,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,112,112,194,1,0,136,10,1,82.35,1,v Sri Lanka,Hambantota,2013/03/23,Bangladesh,0,1,100-149,,,,,,,,,,
Imrul Kayes,112,112,212,1,0,119,11,2,94.11,2,v England,Dhaka,2016/10/07,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,110*,110,160,1,1,116,11,2,94.82,1,v South Africa,Kimberley,2017/10/15,Bangladesh,0,1,100-149,,,,,,,,,,
Anamul Haque,109,109,218,1,0,138,11,1,78.98,1,v West Indies,"St George's",2014/08/20,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,107,107,171,1,0,109,9,1,98.16,1,v Zimbabwe,Dhaka,2015/11/07,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,106,106,117,1,0,77,13,2,137.66,1,v Pakistan,Dhaka,2015/04/17,Bangladesh,0,1,100-149,,,,,,,,,,
Mahmudullah,103,103,184,1,0,138,7,2,74.63,1,v England,Adelaide,2015/03/09,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,103,103,-,1,0,124,7,2,83.06,1,v West Indies,Basseterre,2018/07/28,Bangladesh,0,1,100-149,,,,,,,,,,
Mahmudullah,102*,102,158,1,1,107,8,2,95.32,2,v New Zealand,Cardiff,2017/06/09,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,102*,102,146,1,1,97,9,1,105.15,2,v Australia,Nottingham,2019/06/20,Bangladesh,0,1,100-149,,,,,,,,,,
Sabbir Rahman,102,102,158,1,0,110,12,2,92.72,2,v New Zealand,Dunedin,2019/02/20,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,101,101,148,1,0,100,8,1,101.00,2,v Zimbabwe,Harare,2011/08/16,Bangladesh,0,1,100-149,,,,,,,,,,
Shakib Al Hasan,101,101,139,1,0,99,10,0,102.02,1,v Zimbabwe,Chattogram,2014/11/21,Bangladesh,0,1,100-149,,,,,,,,,,
Nasir Hossain,100,100,155,1,0,134,11,1,74.62,2,v Pakistan,Dhaka,2011/12/03,Bangladesh,0,1,100-149,,,,,,,,,,
Anamul Haque,100,100,156,1,0,132,6,4,75.75,1,v Pakistan,Dhaka,2014/03/04,Bangladesh,0,1,100-149,,,,,,,,,,
Mushfiqur Rahim,99,99,-,1,0,116,9,0,85.34,1,v Pakistan,Abu Dhabi,2018/09/26,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,98*,98,-,1,1,110,6,1,89.09,1,v Sri Lanka,Colombo (RPS),2019/07/28,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,97,97,-,1,0,121,6,0,80.16,1,v West Indies,Providence,2018/07/22,Bangladesh,1,0,50-99,,,,,,,,,,
Shamsur Rahman,96,96,145,1,0,107,7,4,89.71,2,v New Zealand,Fatullah,2013/11/03,Bangladesh,1,0,50-99,,,,,,,,,,
Anamul Haque,95,95,146,1,0,120,9,0,79.16,1,v Zimbabwe,Dhaka,2014/11/26,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,95,95,132,1,0,100,9,1,95.00,2,v Scotland,Nelson,2015/03/05,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,95,95,175,1,0,114,6,3,83.33,1,v Australia,The Oval,2017/06/05,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,94*,94,112,1,1,69,8,4,136.23,2,v West Indies,Taunton,2019/06/17,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,93,93,121,1,0,95,10,2,97.89,2,v Australia,Dhaka,2011/04/13,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,90,90,144,1,0,98,8,2,91.83,1,v New Zealand,Dhaka,2013/10/29,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,90,90,107,1,0,75,13,1,120.00,2,v South Africa,Chattogram,2015/07/15,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,90,90,-,1,0,111,7,0,81.08,2,v Zimbabwe,Chattogram,2018/10/24,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,89,89,113,1,0,77,8,1,115.58,1,v England,Adelaide,2015/03/09,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,88*,88,126,1,1,79,13,1,111.39,2,v South Africa,Dhaka,2015/07/12,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,87*,87,-,1,1,68,11,2,127.94,2,v Ireland,Dublin (Malahide),2017/05/19,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,84*,84,-,1,1,93,8,1,90.32,2,v Zimbabwe,Dhaka,2018/01/15,Bangladesh,1,0,50-99,,,,,,,,,,
Naeem Islam,84,84,166,1,0,115,12,0,73.04,1,v New Zealand,Dhaka,2013/10/29,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,84,84,-,1,0,102,7,2,82.35,1,v Sri Lanka,Dhaka,2018/01/19,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,83,83,-,1,0,77,12,1,107.79,2,v Zimbabwe,Chattogram,2018/10/24,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,83,83,148,1,0,87,4,1,95.40,1,v Afghanistan,Southampton,2019/06/24,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,82*,82,178,1,1,112,6,0,73.21,1,v Zimbabwe,Dhaka,2014/11/28,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,81*,81,121,1,1,80,9,1,101.25,1,v Australia,Dhaka,2011/04/11,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,81*,81,-,1,1,104,9,0,77.88,2,v West Indies,Sylhet,2018/12/14,Bangladesh,1,0,50-99,,,,,,,,,,
Anamul Haque,80,80,145,1,0,110,5,1,72.72,1,v Zimbabwe,Chattogram,2014/11/23,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,80,80,148,1,0,98,9,0,81.63,1,v Afghanistan,Dhaka,2016/09/25,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,80,80,-,1,0,81,5,5,98.76,2,v West Indies,Sylhet,2018/12/14,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,80,80,158,1,0,116,7,0,68.96,2,v West Indies,Dublin,2019/05/07,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,79,79,115,1,0,71,5,1,111.26,1,v Zimbabwe,Bulawayo,2011/08/21,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,79,79,111,1,0,87,8,1,90.80,1,v West Indies,Khulna,2012/12/02,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,79,79,124,1,0,83,5,2,95.18,2,v Sri Lanka,Dhaka,2014/02/20,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,79,79,85,1,0,55,10,1,143.63,2,v England,Dhaka,2016/10/07,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,79,79,101,1,0,72,8,0,109.72,1,v England,The Oval,2017/06/01,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,78,78,131,1,0,80,8,0,97.50,1,v South Africa,The Oval,2019/06/02,Bangladesh,1,0,50-99,,,,,,,,,,
Anamul Haque,77,77,141,1,0,106,5,3,72.64,1,v India,Fatullah,2014/02/26,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,77,77,107,1,0,78,7,0,98.71,1,v Zimbabwe,Dhaka,2014/11/28,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,76,76,126,1,0,98,7,1,77.55,1,v Zimbabwe,Chattogram,2014/11/23,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,76,76,127,1,0,89,6,4,85.39,1,v Zimbabwe,Dhaka,2015/11/09,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,76,76,-,1,0,105,6,0,72.38,1,v Zimbabwe,Dhaka,2018/01/23,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,76,76,-,1,0,92,6,3,82.60,2,v Sri Lanka,Dhaka,2018/01/27,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,76,76,-,1,0,67,9,1,113.43,2,v Ireland,Dublin,2019/05/15,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,75*,75,91,1,1,73,5,2,102.73,1,v Zimbabwe,Bulawayo,2013/05/08,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,75,75,133,1,0,88,6,0,85.22,1,v England,Dhaka,2016/10/09,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,75,75,117,1,0,84,8,1,89.28,1,v South Africa,The Oval,2019/06/02,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,74,74,-,1,0,81,3,2,91.35,1,v Afghanistan,Abu Dhabi,2018/09/23,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,73*,73,167,1,1,113,6,0,64.60,2,v Netherlands,Chattogram,2011/03/14,Bangladesh,1,0,50-99,,,,,,,,,,
Nasir Hossain,73*,73,98,1,1,59,6,3,123.72,1,v Sri Lanka,Hambantota,2013/03/23,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,73,73,138,1,0,98,7,1,74.48,1,v Zimbabwe,Dhaka,2015/11/11,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,73,73,116,1,0,95,6,4,76.84,1,v Zimbabwe,Dhaka,2015/11/11,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,73,73,116,1,0,68,9,1,107.35,2,v West Indies,Dublin,2019/05/07,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,72*,72,-,1,1,89,6,0,80.89,1,v Afghanistan,Abu Dhabi,2018/09/23,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,72,72,146,1,0,113,8,0,63.71,2,v West Indies,Basseterre,2014/08/25,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,72,72,-,1,0,71,4,1,101.40,1,v Sri Lanka,Dambulla,2017/03/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,71,71,83,1,0,56,6,1,126.78,1,v Afghanistan,Canberra,2015/02/18,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,70,70,136,1,0,86,3,1,81.39,2,v India,Dhaka,2011/02/19,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,70,70,130,1,0,99,6,0,70.70,2,v India,Dhaka,2012/03/16,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,70,70,105,1,0,82,7,1,85.36,1,v India,Birmingham,2017/06/15,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,69,69,157,1,0,109,2,1,63.30,1,v West Indies,Dhaka,2011/10/15,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,69,69,70,1,0,50,5,3,138.00,2,v Australia,Nottingham,2019/06/20,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,69,69,-,1,0,86,5,1,80.23,2,v Sri Lanka,Colombo (RPS),2019/07/31,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,68*,68,90,1,1,61,5,2,111.47,2,v Australia,Dhaka,2011/04/13,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,68,68,95,1,0,72,7,1,94.44,2,v Pakistan,Dhaka,2012/03/22,Bangladesh,1,0,50-99,,,,,,,,,,
Nasir Hossain,68,68,81,1,0,67,7,1,101.49,1,v Zimbabwe,Bulawayo,2013/05/03,Bangladesh,1,0,50-99,,,,,,,,,,
Imrul Kayes,68,68,127,1,0,77,6,1,88.31,2,v South Africa,Paarl,2017/10/18,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,68,68,-,1,0,67,5,1,101.49,2,v West Indies,Providence,2018/07/25,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,67*,67,87,1,1,58,2,1,115.51,2,v West Indies,Dhaka,2011/10/13,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,67*,67,108,1,1,62,4,1,108.06,1,v England,Chattogram,2016/10/12,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,67*,67,-,1,1,49,5,3,136.73,1,v West Indies,Basseterre,2018/07/28,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,67,67,-,1,0,63,7,0,106.34,1,v Sri Lanka,Dhaka,2018/01/19,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,67,67,-,1,0,86,5,0,77.90,2,v Sri Lanka,Colombo (RPS),2019/07/26,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,66,66,-,1,0,41,9,3,160.97,2,v West Indies,Dublin (Malahide),2019/05/17,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,66,66,111,1,0,74,6,0,89.18,2,v India,Birmingham,2019/07/02,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,65,65,119,1,0,72,2,2,90.27,1,v Zimbabwe,Chattogram,2014/11/21,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,65,65,104,1,0,70,8,1,92.85,2,v Pakistan,Dhaka,2015/04/19,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,65,65,95,1,0,79,6,3,82.27,1,v Afghanistan,Dhaka,2016/10/01,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,65,65,-,1,0,80,6,1,81.25,2,v New Zealand,Dublin,2017/05/24,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,65,65,-,1,0,83,9,0,78.31,2,v New Zealand,Dublin,2017/05/24,Bangladesh,1,0,50-99,,,,,,,,,,
