Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Imran Farhat,68,68,123,1,0,88,8,1,77.27,1,v New Zealand,Lahore,2003/12/01,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,68,68,97,1,0,67,7,0,101.49,1,v India,Amstelveen,2004/08/21,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,68,68,87,1,0,64,4,1,106.25,1,v Australia,Hobart,2005/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,68,68,105,1,0,69,7,0,98.55,1,v India,Delhi,2005/04/17,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,68,68,107,1,0,65,7,0,104.61,1,v England,Karachi,2005/12/15,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,68,68,126,1,0,89,5,1,76.40,1,v India,Gwalior,2007/11/15,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,68,68,125,1,0,84,7,0,80.95,1,v South Africa,Abu Dhabi,2010/10/29,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,67*,67,52,1,1,43,5,4,155.81,1,v New Zealand,Abu Dhabi,2009/11/03,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,67,67,122,1,0,81,3,5,82.71,1,v Zimbabwe,Sharjah,2001/10/28,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,67,67,111,1,0,84,3,2,79.76,1,v Zimbabwe,Sharjah,2003/04/03,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,67,67,-,1,0,81,6,0,82.71,2,v New Zealand,Wellington,2004/01/17,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,67,67,86,1,0,65,8,1,103.07,2,v England,Lahore,2005/12/10,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,67,67,118,1,0,85,6,0,78.82,1,v India,Karachi,2006/02/19,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,67,67,101,1,0,65,8,1,103.07,1,v Hong Kong,Karachi,2008/06/24,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,67,67,131,1,0,102,2,1,65.68,1,v Australia,Perth,2010/01/31,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,66*,66,116,1,1,74,7,0,89.18,2,v Bangladesh,Dhaka,2002/01/25,Pakistan,1,0,50-99,,,,,,,,,,
Rashid Latif,66,66,80,1,0,68,6,1,97.05,1,v Australia,Cardiff,2001/06/09,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,66,66,93,1,0,71,3,0,92.95,1,v Sri Lanka,Sharjah,2002/04/17,Pakistan,1,0,50-99,,,,,,,,,,
Imran Nazir,66,66,97,1,0,73,6,2,90.41,1,v Australia,Brisbane,2002/06/19,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,66,66,-,1,0,89,3,2,74.15,2,v Australia,Melbourne,2005/02/04,Pakistan,1,0,50-99,,,,,,,,,,
Bazid Khan,66,66,133,1,0,97,4,0,68.04,1,v West Indies,Gros Islet,2005/05/22,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,66,66,74,1,0,50,6,1,132.00,2,v West Indies,Abu Dhabi,2008/11/12,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,66,66,93,1,0,65,5,2,101.53,1,v Sri Lanka,Dambulla,2009/08/03,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,66,66,99,1,0,77,6,2,85.71,1,v Bangladesh,Dambulla,2010/06/21,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,65,65,62,1,0,55,11,1,118.18,1,v New Zealand,Dunedin,2001/02/28,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,65,65,98,1,0,74,9,0,87.83,1,v Bangladesh,Lahore,2003/09/15,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,65,65,106,1,0,72,7,1,90.27,1,v South Africa,Lahore,2003/10/05,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,65,65,115,1,0,89,3,1,73.03,2,v India,Lahore,2004/03/24,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,65,65,100,1,0,65,3,0,100.00,2,v India,Ahmedabad,2005/04/12,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,64*,64,84,1,1,64,8,0,100.00,2,v Sri Lanka,Sharjah,2003/04/04,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,64*,64,81,1,1,54,2,4,118.51,1,v Bangladesh,Lahore,2003/09/15,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,64*,64,71,1,1,56,7,2,114.28,1,v India,Lahore,2006/02/13,Pakistan,1,0,50-99,,,,,,,,,,
Saeed Anwar,64,64,118,1,0,80,6,1,80.00,1,v Zimbabwe,Sharjah,2001/10/28,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,64,64,60,1,0,53,6,1,120.75,1,v England,"Lord's",2003/06/22,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,64,64,75,1,0,53,5,1,120.75,1,v New Zealand,Faisalabad,2003/12/03,Pakistan,1,0,50-99,,,,,,,,,,
Khalid Latif,64,64,171,1,0,112,2,0,57.14,1,v New Zealand,Abu Dhabi,2009/11/03,Pakistan,1,0,50-99,,,,,,,,,,
Fawad Alam,64,64,115,1,0,86,3,0,74.41,1,v England,The Oval,2010/09/17,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,64,64,122,1,0,100,5,1,64.00,1,v England,"Lord's",2010/09/20,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,63*,63,-,1,1,61,2,2,103.27,2,v Australia,Perth,2005/01/30,Pakistan,1,0,50-99,,,,,,,,,,
Fawad Alam,63*,63,129,1,1,77,3,0,81.81,1,v Hong Kong,Karachi,2008/06/24,Pakistan,1,0,50-99,,,,,,,,,,
Imran Nazir,63,63,85,1,0,61,10,1,103.27,1,v Sri Lanka,Sharjah,2002/04/17,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,63,63,98,1,0,95,4,2,66.31,1,v Sri Lanka,Tangier,2002/08/14,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,63,63,110,1,0,80,4,0,78.75,2,v South Africa,Cape Town,2002/12/18,Pakistan,1,0,50-99,,,,,,,,,,
Saleem Elahi,63,63,138,1,0,100,5,0,63.00,1,v Namibia,Kimberley,2003/02/16,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,63,63,108,1,0,87,5,0,72.41,1,v England,"Lord's",2003/06/22,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,63,63,115,1,0,95,6,0,66.31,1,v New Zealand,Faisalabad,2003/12/03,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,63,63,75,1,0,56,1,2,112.50,1,v Zimbabwe,Karachi,2008/01/21,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,63,63,70,1,0,51,8,1,123.52,2,v Zimbabwe,Sheikhupura,2008/02/02,Pakistan,1,0,50-99,,,,,,,,,,
Fawad Alam,63,63,110,1,0,70,4,0,90.00,1,v Australia,Perth,2010/01/31,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,62*,62,-,1,1,51,4,0,121.56,2,v West Indies,Brisbane,2005/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Saeed Anwar,62,62,-,1,0,64,7,1,96.87,2,v Sri Lanka,Sharjah,2001/04/20,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,62,62,73,1,0,40,6,4,155.00,2,v South Africa,Tangier,2002/08/18,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,62,62,84,1,0,54,6,1,114.81,2,v West Indies,Kingston,2007/03/13,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,62,62,117,1,0,87,6,0,71.26,2,v Sri Lanka,Karachi,2009/01/21,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,61*,61,134,1,1,84,2,0,72.61,1,v Australia,Brisbane,2002/06/19,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,61*,61,124,1,1,69,6,1,88.40,2,v Zimbabwe,Sharjah,2003/04/10,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,61,61,117,1,0,71,2,1,85.91,1,v South Africa,Paarl,2002/12/16,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,61,61,109,1,0,80,7,0,76.25,2,v New Zealand,Rawalpindi,2003/12/05,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,61,61,98,1,0,55,5,2,110.90,2,v India,Kolkata,2004/11/13,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,61,61,112,1,0,87,8,0,70.11,1,v Australia,Hobart,2005/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,61,61,64,1,0,48,6,3,127.08,1,v Zimbabwe,Karachi,2008/01/21,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,60*,60,103,1,1,59,5,0,101.69,2,v India,Ahmedabad,2005/04/12,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,60,60,102,1,0,75,2,2,80.00,1,v South Africa,Rawalpindi,2003/10/10,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,60,60,-,1,0,60,6,0,100.00,2,v West Indies,Brisbane,2005/01/19,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,60,60,93,1,0,56,6,1,107.14,2,v England,Lahore,2005/12/10,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,60,60,146,1,0,103,5,0,58.25,2,v England,Southampton,2006/09/05,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,60,60,-,1,0,71,1,3,84.50,2,v South Africa,Dubai (DSC),2010/11/08,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,59*,59,42,1,1,31,4,3,190.32,1,v Bangladesh,Multan,2003/09/09,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,59*,59,76,1,1,54,3,1,109.25,1,v Bangladesh,Karachi,2003/09/21,Pakistan,1,0,50-99,,,,,,,,,,
Fawad Alam,59*,59,110,1,1,67,3,0,88.05,2,v South Africa,Dubai (DSC),2010/11/02,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,59,59,98,1,0,81,2,0,72.83,1,v Zimbabwe,Sharjah,2001/10/31,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,59,59,-,1,0,43,5,3,137.20,1,v Australia,Nairobi (Gym),2002/09/07,Pakistan,1,0,50-99,,,,,,,,,,
Imran Nazir,59,59,44,1,0,40,11,0,147.50,2,v Netherlands,Colombo (SSC),2002/09/21,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,59,59,98,1,0,63,5,0,93.65,2,v England,Lahore,2005/12/10,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,59,59,74,1,0,56,7,0,105.35,1,v Bangladesh,Dhaka,2008/06/08,Pakistan,1,0,50-99,,,,,,,,,,
Sohail Tanvir,59,59,74,1,0,55,6,0,107.27,1,v Hong Kong,Karachi,2008/06/24,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,59,59,81,1,0,60,5,0,98.33,1,v India,Karachi,2008/06/26,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,59,59,145,1,0,81,6,0,72.83,2,v New Zealand,Abu Dhabi,2009/11/06,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,59,59,78,1,0,76,3,0,77.63,2,v Australia,Adelaide,2010/01/26,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,59,59,-,1,0,58,7,0,101.72,2,v South Africa,Dubai (DSC),2010/11/08,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,58*,58,163,1,1,113,1,0,51.32,2,v South Africa,Faisalabad,2007/10/23,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,58,58,76,1,0,36,2,6,161.11,1,v Zimbabwe,Sharjah,2001/10/31,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,58,58,94,1,0,59,4,0,98.30,1,v Netherlands,Paarl,2003/02/25,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,58,58,76,1,0,66,4,2,87.87,1,v Bangladesh,Colombo (SSC),2004/07/17,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,58,58,-,1,0,26,5,4,223.07,1,v Zimbabwe,Multan,2004/09/30,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,58,58,121,1,0,72,5,2,80.55,2,v West Indies,Lahore,2006/12/10,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,58,58,113,1,0,65,7,0,89.23,2,v South Africa,Lahore,2007/10/29,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,58,58,135,1,0,94,3,1,61.70,2,v Australia,Sydney,2010/01/24,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,57*,57,82,1,1,49,4,1,116.32,2,v Sri Lanka,Sharjah,2003/04/04,Pakistan,1,0,50-99,,,,,,,,,,
Saeed Anwar,57,57,146,1,0,93,4,0,61.29,1,v New Zealand,Wellington,2001/02/22,Pakistan,1,0,50-99,,,,,,,,,,
Imran Nazir,57,57,61,1,0,53,9,0,107.54,2,v New Zealand,Sharjah,2002/04/15,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,57,57,127,1,0,73,6,0,78.08,2,v Sri Lanka,Lahore,2004/10/14,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,57,57,111,1,0,105,9,0,54.28,2,v England,Rawalpindi,2005/12/21,Pakistan,1,0,50-99,,,,,,,,,,
Imran Nazir,57,57,52,1,0,39,8,2,146.15,1,v South Africa,Durban,2007/02/07,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,57,57,-,1,0,112,6,0,50.89,1,v Australia,Dubai (DSC),2009/04/24,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,57,57,88,1,0,64,7,0,89.06,1,v Sri Lanka,Colombo (RPS),2009/08/07,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56*,56,130,1,1,76,4,0,73.68,2,v Australia,Melbourne (Docklands),2002/06/15,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56*,56,47,1,1,39,5,2,143.58,1,v Sri Lanka,Tangier,2002/08/14,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,56*,56,64,1,1,48,7,0,116.66,1,v Bangladesh,Multan,2003/09/09,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,56*,56,32,1,1,26,4,4,215.38,1,v Australia,Hobart,2005/01/16,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,56*,56,76,1,1,62,9,0,90.32,2,v Bangladesh,Karachi,2008/07/04,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,56,56,-,1,0,72,2,2,77.77,2,v Sri Lanka,Sharjah,2002/04/08,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,56,56,64,1,0,53,7,3,105.66,1,v New Zealand,Sharjah,2002/04/11,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56,56,71,1,0,59,4,1,94.91,1,v New Zealand,Sharjah,2002/04/11,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56,56,104,1,0,77,3,1,72.72,2,v Zimbabwe,Harare,2002/11/30,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,56,56,106,1,0,85,5,0,65.88,1,v South Africa,Lahore,2003/10/03,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,56,56,80,1,0,62,4,0,90.32,2,v Sri Lanka,Lahore,2004/10/14,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,56,56,48,1,0,30,6,2,186.66,1,v West Indies,Gros Islet,2005/05/22,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,56,56,66,1,0,59,9,1,94.91,2,v West Indies,Karachi,2006/12/16,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,56,56,83,1,0,52,0,4,107.69,1,v South Africa,Lahore,2007/10/20,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,56,56,93,1,0,62,3,0,90.32,2,v West Indies,Abu Dhabi,2008/11/12,Pakistan,1,0,50-99,,,,,,,,,,
Shahid Afridi,55*,55,22,1,1,18,4,6,305.55,2,v Netherlands,Colombo (SSC),2002/09/21,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,55*,55,56,1,1,38,4,1,144.73,1,v Zimbabwe,Karachi,2008/01/21,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,55,55,68,1,0,58,4,1,94.82,1,v Zimbabwe,Bulawayo,2002/11/23,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,55,55,108,1,0,89,9,0,61.79,2,v England,"Lord's",2006/09/02,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,55,55,84,1,0,62,7,0,88.70,1,v New Zealand,Johannesburg,2009/10/03,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,54,54,148,1,0,79,3,0,68.35,2,v England,Rawalpindi,2005/12/21,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,54,54,94,1,0,52,5,1,103.84,2,v Sri Lanka,Karachi,2009/01/21,Pakistan,1,0,50-99,,,,,,,,,,
Younis Khan,54,54,110,1,0,75,2,0,72.00,1,v South Africa,Abu Dhabi,2010/10/29,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,53*,53,72,1,1,52,7,0,101.92,2,v India,Peshawar,2004/03/19,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,53*,53,99,1,1,43,9,0,123.25,2,v India,Karachi,2008/07/02,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,53,53,74,1,0,51,5,2,103.92,1,v New Zealand,Lahore,2002/04/27,Pakistan,1,0,50-99,,,,,,,,,,
Saleem Elahi,53,53,96,1,0,69,6,0,76.81,1,v Zimbabwe,Bulawayo,2002/11/23,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,53,53,176,1,0,114,2,0,46.49,1,v Sri Lanka,Dambulla,2003/05/10,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,53,53,101,1,0,74,5,0,71.62,1,v New Zealand,Lahore,2003/12/01,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,53,53,87,1,0,73,6,0,72.60,2,v Sri Lanka,Colombo (SSC),2006/03/22,Pakistan,1,0,50-99,,,,,,,,,,
Imran Farhat,53,53,85,1,0,64,8,0,82.81,2,v Sri Lanka,Jaipur,2006/10/17,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,53,53,130,1,0,75,3,0,70.66,2,v South Africa,Lahore,2007/10/18,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,53,53,111,1,0,88,5,0,60.22,2,v South Africa,Lahore,2007/10/29,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,53,53,89,1,0,67,3,1,79.10,2,v India,Dhaka,2008/06/10,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,53,53,88,1,0,61,7,0,86.88,2,v England,Chester-le-Street,2010/09/10,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,52*,52,119,1,1,84,3,2,61.90,2,v South Africa,Centurion,2007/02/04,Pakistan,1,0,50-99,,,,,,,,,,
Nasir Jamshed,52*,52,76,1,1,56,5,2,92.85,2,v Bangladesh,Karachi,2008/07/04,Pakistan,1,0,50-99,,,,,,,,,,
Saeed Anwar,52,52,149,1,0,82,5,0,63.41,1,v Sri Lanka,Colombo (RPS),2002/09/12,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,52,52,44,1,0,32,6,3,162.50,1,v Bangladesh,Karachi,2003/09/21,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,52,52,87,1,0,73,7,0,71.23,2,v New Zealand,Lahore,2003/11/29,Pakistan,1,0,50-99,,,,,,,,,,
Moin Khan,52,52,79,1,0,78,6,1,66.66,2,v New Zealand,Wellington,2004/01/17,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,52,52,112,1,0,70,4,0,74.28,2,v New Zealand,Mohali,2006/10/25,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,52,52,126,1,0,79,3,0,65.82,2,v Sri Lanka,Karachi,2008/06/29,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,52,52,110,1,0,88,1,0,59.09,1,v West Indies,Abu Dhabi,2008/11/14,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,51*,51,30,1,1,22,5,3,231.81,1,v England,Karachi,2005/12/15,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,51*,51,-,1,1,51,8,0,100.00,2,v Sri Lanka,Abu Dhabi,2007/05/18,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,51,51,-,1,0,83,1,1,61.44,2,v Australia,Melbourne,2005/02/04,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,51,51,89,1,0,57,5,0,89.47,2,v Australia,Sydney,2005/02/06,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,51,51,112,1,0,91,3,0,56.04,1,v West Indies,Gros Islet,2005/05/21,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,51,51,81,1,0,58,3,0,87.93,1,v West Indies,Gros Islet,2005/05/21,Pakistan,1,0,50-99,,,,,,,,,,
Bazid Khan,51,51,-,1,0,90,2,1,56.66,2,v Bangladesh,Multan,2008/04/16,Pakistan,1,0,50-99,,,,,,,,,,
Kamran Akmal,51,51,49,1,0,41,2,3,124.39,1,v India,Dambulla,2010/06/19,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,50*,50,-,1,1,92,3,0,54.34,2,v Kenya,Nairobi (Gym),2002/09/01,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,50*,50,35,1,1,26,4,3,192.30,1,v New Zealand,Christchurch,2004/01/10,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,50,50,155,1,0,113,3,1,44.24,1,v New Zealand,Napier,2001/02/20,Pakistan,1,0,50-99,,,,,,,,,,
Moin Khan,50,50,69,1,0,60,4,1,83.33,2,v New Zealand,Christchurch,2001/02/25,Pakistan,1,0,50-99,,,,,,,,,,
Misbah-ul-Haq,50,50,89,1,0,74,6,0,67.56,1,v Australia,Nairobi (Gym),2002/09/07,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Hafeez,50,50,116,1,0,103,3,0,48.54,2,v Sri Lanka,Sharjah,2003/04/04,Pakistan,1,0,50-99,,,,,,,,,,
Inzamam-ul-Haq,50,50,-,1,0,61,4,1,81.96,1,v Australia,Sydney,2005/01/23,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,50,50,69,1,0,59,3,1,84.74,1,v India,Delhi,2005/04/17,Pakistan,1,0,50-99,,,,,,,,,,
Mohammad Yousuf,50,50,76,1,0,63,5,0,79.36,1,v West Indies,Gros Islet,2005/05/22,Pakistan,1,0,50-99,,,,,,,,,,
Shoaib Malik,50,50,76,1,0,60,0,0,83.33,2,v England,Lahore,2005/12/10,Pakistan,1,0,50-99,,,,,,,,,,
Yasir Hameed,50,50,-,1,0,53,7,0,94.33,1,v Sri Lanka,Abu Dhabi,2007/05/20,Pakistan,1,0,50-99,,,,,,,,,,
Salman Butt,50,50,81,1,0,57,8,0,87.71,1,v India,Guwahati,2007/11/05,Pakistan,1,0,50-99,,,,,,,,,,
Khurram Manzoor,50,50,105,1,0,73,6,0,68.49,2,v Zimbabwe,Sheikhupura,2008/02/02,Pakistan,1,0,50-99,,,,,,,,,,
Shahzaib Hasan,50,50,57,1,0,38,6,2,131.57,1,v Bangladesh,Dambulla,2010/06/21,Pakistan,1,0,50-99,,,,,,,,,,
Umar Akmal,50,50,75,1,0,57,4,0,87.71,1,v Bangladesh,Dambulla,2010/06/21,Pakistan,1,0,50-99,,,,,,,,,,
Asad Shafiq,50,50,70,1,0,58,3,1,86.20,1,v England,Leeds,2010/09/12,Pakistan,1,0,50-99,,,,,,,,,,
Abdul Razzaq,49*,49,37,1,1,35,3,1,140.00,1,v Bangladesh,Dhaka,2002/01/24,Pakistan,0,0,0-49,,,,,,,,,,
Wasim Akram,49*,49,50,1,1,32,3,2,153.12,1,v Australia,Brisbane,2002/06/19,Pakistan,0,0,0-49,,,,,,,,,,
Abdul Razzaq,49*,49,62,1,1,48,2,3,102.08,2,v Scotland,Edinburgh,2006/06/27,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Yousuf,49*,49,119,1,1,81,3,0,60.49,2,v England,"Lord's",2006/09/02,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Yousuf,49,49,86,1,0,66,4,1,74.24,1,v Bangladesh,Multan,2003/09/09,Pakistan,0,0,0-49,,,,,,,,,,
Inzamam-ul-Haq,49,49,77,1,0,63,4,1,77.77,2,v New Zealand,Lahore,2003/11/29,Pakistan,0,0,0-49,,,,,,,,,,
Inzamam-ul-Haq,49,49,115,1,0,63,7,0,77.77,1,v India,Multan,2006/02/16,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Yousuf,49,49,92,1,0,78,5,0,62.82,2,v Sri Lanka,Jaipur,2006/10/17,Pakistan,0,0,0-49,,,,,,,,,,
Misbah-ul-Haq,49,49,70,1,0,44,3,0,111.36,2,v India,Mohali,2007/11/08,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,49,49,41,1,0,40,3,2,122.50,2,v South Africa,Abu Dhabi,2010/10/31,Pakistan,0,0,0-49,,,,,,,,,,
Saeed Anwar,48,48,108,1,0,85,4,1,56.47,2,v New Zealand,Auckland,2001/02/17,Pakistan,0,0,0-49,,,,,,,,,,
Taufeeq Umar,48,48,87,1,0,71,6,0,67.60,1,v Netherlands,Paarl,2003/02/25,Pakistan,0,0,0-49,,,,,,,,,,
Yasir Hameed,48,48,67,1,0,56,8,0,85.71,2,v New Zealand,Wellington,2004/01/17,Pakistan,0,0,0-49,,,,,,,,,,
Shoaib Malik,48,48,82,1,0,56,7,0,85.71,2,v Bangladesh,Colombo (RPS),2004/07/29,Pakistan,0,0,0-49,,,,,,,,,,
Yasir Hameed,48,48,95,1,0,76,6,1,63.15,2,v Sri Lanka,Lahore,2004/10/14,Pakistan,0,0,0-49,,,,,,,,,,
Shahid Afridi,48,48,-,1,0,37,3,3,129.72,1,v Australia,Sydney,2005/01/23,Pakistan,0,0,0-49,,,,,,,,,,
Salman Butt,48,48,79,1,0,55,6,0,87.27,2,v India,Ahmedabad,2005/04/12,Pakistan,0,0,0-49,,,,,,,,,,
Younis Khan,48,48,73,1,0,53,2,0,90.56,1,v West Indies,Gros Islet,2005/05/21,Pakistan,0,0,0-49,,,,,,,,,,
Kamran Akmal,48,48,-,1,0,62,9,0,77.41,2,v Australia,Dubai (DSC),2009/04/22,Pakistan,0,0,0-49,,,,,,,,,,
