Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Mohammad Ashraful,,,,,,,,,,1,v Kenya,Johannesburg,2003/03/01,Bangladesh,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
Hasibul Hossain,,,,,,,,,,1,v Pakistan,Faisalabad,2003/09/12,Bangladesh,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
Khaled Mahmud,,,,,,,,,,2,v Pakistan,Rawalpindi,2003/09/18,Bangladesh,,,,8.0,1,0,30,0,1,0,0,0-4,3.75
Khaled Mahmud,,,,,,,,,,1,v Zimbabwe,Harare,2004/03/12,Bangladesh,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
Manjural Islam Rana,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,,,,7.0,1,0,30,0,1,0,0,0-4,4.28
Nazmul Hossain,,,,,,,,,,2,v New Zealand,Dhaka,2004/11/05,Bangladesh,,,,6.0,1,1,30,0,1,0,0,0-4,5.00
Aftab Ahmed,,,,,,,,,,2,v Kenya,Fatullah,2006/03/23,Bangladesh,,,,7.0,1,0,30,0,1,0,0,0-4,4.28
Alok Kapali,,,,,,,,,,2,v Zimbabwe,Harare,2006/08/04,Bangladesh,,,,3.4,1,0,30,0,1,0,0,0-4,8.18
Abdur Razzak,,,,,,,,,,2,v West Indies,Jaipur,2006/10/11,Bangladesh,,,,9.4,1,0,30,0,1,0,0,0-4,3.10
Mashrafe Mortaza,,,,,,,,,,2,v Pakistan,Multan,2008/04/16,Bangladesh,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
Mashrafe Mortaza,,,,,,,,,,2,v Australia,Darwin,2008/09/03,Bangladesh,,,,9.0,1,0,30,0,1,0,0,0-4,3.33
Rubel Hossain,,,,,,,,,,2,v England,Dhaka,2010/03/02,Bangladesh,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
Mashrafe Mortaza,,,,,,,,,,2,v England,Nottingham,2010/07/08,Bangladesh,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
Naeem Islam,,,,,,,,,,1,v Zimbabwe,Chattogram,2010/12/12,Bangladesh,,,,8.0,1,0,30,0,1,0,0,0-4,3.75
Manjural Islam,,,,,,,,,,1,v India,Dhaka,2003/04/11,Bangladesh,,,,6.0,1,0,31,0,1,0,0,0-4,5.16
Tareq Aziz,,,,,,,,,,2,v India,Dhaka,2003/04/16,Bangladesh,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
Hasibul Hossain,,,,,,,,,,2,v Australia,Cairns,2003/08/02,Bangladesh,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
Tapash Baisya,,,,,,,,,,2,v Australia,Cairns,2003/08/03,Bangladesh,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
Rajin Saleh,,,,,,,,,,1,v New Zealand,Chattogram,2004/11/02,Bangladesh,,,,6.0,1,0,31,0,1,0,0,0-4,5.16
Mohammad Rafique,,,,,,,,,,1,v Australia,Cardiff,2005/06/18,Bangladesh,,,,10.0,1,0,31,0,1,0,0,0-4,3.10
Rajin Saleh,,,,,,,,,,1,v Australia,Fatullah,2006/04/26,Bangladesh,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
Syed Rasel,,,,,,,,,,1,v India,Port of Spain,2007/03/17,Bangladesh,,,,10.0,1,2,31,0,1,0,0,0-4,3.10
Shahadat Hossain,,,,,,,,,,2,v South Africa,Chattogram,2008/03/09,Bangladesh,,,,3.0,1,0,31,0,1,0,0,0-4,10.33
Mashrafe Mortaza,,,,,,,,,,2,v Pakistan,Faisalabad,2008/04/11,Bangladesh,,,,5.0,1,0,31,0,1,0,0,0-4,6.20
Farhad Reza,,,,,,,,,,1,v Pakistan,Karachi,2008/04/19,Bangladesh,,,,4.0,1,0,31,0,1,0,0,0-4,7.75
Mashrafe Mortaza,,,,,,,,,,1,v Australia,Darwin,2008/08/30,Bangladesh,,,,10.0,1,1,31,0,1,0,0,0-4,3.10
Abdur Razzak,,,,,,,,,,1,v Zimbabwe,Chattogram,2010/12/12,Bangladesh,,,,10.0,1,0,31,0,1,0,0,0-4,3.10
Mohammad Rafique,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2002/08/07,Bangladesh,,,,10.0,1,1,32,0,1,0,0,0-4,3.20
Mushfiqur Rahman,,,,,,,,,,2,v Zimbabwe,Harare,2004/03/14,Bangladesh,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
Khaled Mahmud,,,,,,,,,,2,v West Indies,"St George's",2004/05/19,Bangladesh,,,,5.0,1,0,32,0,1,0,0,0-4,6.40
Tapash Baisya,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,,,,7.0,1,0,32,0,1,0,0,0-4,4.57
Mashrafe Mortaza,,,,,,,,,,2,v Australia,Manchester,2005/06/25,Bangladesh,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
Syed Rasel,,,,,,,,,,2,v Kenya,Fatullah,2006/03/23,Bangladesh,,,,10.0,1,4,32,0,1,0,0,0-4,3.20
Shahadat Hossain,,,,,,,,,,2,v Australia,Fatullah,2006/04/28,Bangladesh,,,,5.0,1,0,32,0,1,0,0,0-4,6.40
Mahmudullah,,,,,,,,,,2,v Ireland,Dhaka,2008/03/20,Bangladesh,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
Mahmudullah,,,,,,,,,,1,v Zimbabwe,Bulawayo,2009/08/16,Bangladesh,,,,6.0,1,0,32,0,1,0,0,0-4,5.33
Shakib Al Hasan,,,,,,,,,,1,v Zimbabwe,Dhaka,2009/10/31,Bangladesh,,,,7.0,1,1,32,0,1,0,0,0-4,4.57
Manjural Islam,,,,,,,,,,2,v Zimbabwe,Harare,2001/04/07,Bangladesh,,,,10.0,1,1,33,0,1,0,0,0-4,3.30
Talha Jubair,,,,,,,,,,2,v South Africa,Benoni,2002/10/06,Bangladesh,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
Sanwar Hossain,,,,,,,,,,1,v Pakistan,Multan,2003/09/09,Bangladesh,,,,6.0,1,0,33,0,1,0,0,0-4,5.50
Manjural Islam Rana,,,,,,,,,,2,v England,Dhaka,2003/11/12,Bangladesh,,,,5.0,1,0,33,0,1,0,0,0-4,6.60
Tapash Baisya,,,,,,,,,,1,v Zimbabwe,Chattogram,2005/01/24,Bangladesh,,,,6.0,1,0,33,0,1,0,0,0-4,5.50
Mashrafe Mortaza,,,,,,,,,,2,v England,The Oval,2005/06/16,Bangladesh,,,,6.0,1,1,33,0,1,0,0,0-4,5.50
Shakib Al Hasan,,,,,,,,,,2,v New Zealand,North Sound,2007/04/02,Bangladesh,,,,3.0,1,0,33,0,1,0,0,0-4,11.00
Syed Rasel,,,,,,,,,,2,v South Africa,Chattogram,2008/03/09,Bangladesh,,,,10.0,1,0,33,0,1,0,0,0-4,3.30
Mashrafe Mortaza,,,,,,,,,,2,v India,Dhaka,2008/06/12,Bangladesh,,,,8.0,1,0,33,0,1,0,0,0-4,4.12
Nazmul Hossain,,,,,,,,,,2,v Zimbabwe,Dhaka,2009/01/19,Bangladesh,,,,7.2,1,0,33,0,1,0,0,0-4,4.50
Nazmul Hossain,,,,,,,,,,1,v Zimbabwe,Dhaka,2009/10/29,Bangladesh,,,,7.0,1,0,33,0,1,0,0,0-4,4.71
Khaled Mahmud,,,,,,,,,,2,v Australia,Colombo (SSC),2002/09/19,Bangladesh,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
Khaled Mahmud,,,,,,,,,,2,v Australia,Cairns,2003/08/03,Bangladesh,,,,3.0,1,0,34,0,1,0,0,0-4,11.33
Mohammad Rafique,,,,,,,,,,2,v England,Dhaka,2003/11/12,Bangladesh,,,,6.0,1,0,34,0,1,0,0,0-4,5.66
Mashrafe Mortaza,,,,,,,,,,2,v Kenya,Bogra,2006/03/17,Bangladesh,,,,9.0,1,2,34,0,1,0,0,0-4,3.77
Mohammad Rafique,,,,,,,,,,1,v Kenya,Nairobi (Gym),2006/08/13,Bangladesh,,,,7.0,1,1,34,0,1,0,0,0-4,4.85
Farhad Reza,,,,,,,,,,2,v Zimbabwe,Jaipur,2006/10/13,Bangladesh,,,,6.0,1,0,34,0,1,0,0,0-4,5.66
Mosharraf Hossain,,,,,,,,,,2,v South Africa,Dhaka,2008/03/12,Bangladesh,,,,10.0,1,0,34,0,1,0,0,0-4,3.40
Naeem Islam,,,,,,,,,,1,v New Zealand,Dhaka,2008/10/09,Bangladesh,,,,10.0,1,0,34,0,1,0,0,0-4,3.40
Manjural Islam,,,,,,,,,,2,v Australia,Colombo (SSC),2002/09/19,Bangladesh,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
Manjural Islam Rana,,,,,,,,,,2,v Zimbabwe,Harare,2004/03/14,Bangladesh,,,,8.0,1,1,35,0,1,0,0,0-4,4.37
Mohammad Rafique,,,,,,,,,,2,v West Indies,Kingstown,2004/05/15,Bangladesh,,,,9.4,1,0,35,0,1,0,0,0-4,3.62
Syed Rasel,,,,,,,,,,2,v Australia,Chattogram,2006/04/23,Bangladesh,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
Mohammad Rafique,,,,,,,,,,1,v Zimbabwe,Harare,2006/08/06,Bangladesh,,,,10.0,1,1,35,0,1,0,0,0-4,3.50
Tapash Baisya,,,,,,,,,,2,v Australia,North Sound,2007/03/31,Bangladesh,,,,2.5,1,0,35,0,1,0,0,0-4,12.35
Abdur Razzak,,,,,,,,,,2,v India,Dhaka,2007/05/10,Bangladesh,,,,9.0,1,1,35,0,1,0,0,0-4,3.88
Syed Rasel,,,,,,,,,,2,v South Africa,Dhaka,2008/03/12,Bangladesh,,,,8.0,1,0,35,0,1,0,0,0-4,4.37
Mahmudullah,,,,,,,,,,2,v India,Karachi,2008/06/28,Bangladesh,,,,6.0,1,0,35,0,1,0,0,0-4,5.83
Naimur Rahman,,,,,,,,,,2,v Zimbabwe,Harare,2001/04/07,Bangladesh,,,,5.0,1,0,36,0,1,0,0,0-4,7.20
Alok Kapali,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2002/08/07,Bangladesh,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
Mohammad Ashraful,,,,,,,,,,1,v South Africa,Dhaka,2003/04/14,Bangladesh,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
Alok Kapali,,,,,,,,,,2,v Zimbabwe,Harare,2006/07/29,Bangladesh,,,,5.0,1,0,36,0,1,0,0,0-4,7.20
Abdur Razzak,,,,,,,,,,1,v Ireland,Dhaka,2008/03/18,Bangladesh,,,,10.0,1,0,36,0,1,0,0,0-4,3.60
Naeem Islam,,,,,,,,,,1,v England,Chattogram,2010/03/05,Bangladesh,,,,7.0,1,0,36,0,1,0,0,0-4,5.14
Mashrafe Mortaza,,,,,,,,,,1,v Zimbabwe,Dhaka,2010/12/01,Bangladesh,,,,6.0,1,0,36,0,1,0,0,0-4,6.00
Mohammad Sharif,,,,,,,,,,2,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,,,,10.0,1,0,37,0,1,0,0,0-4,3.70
Manjural Islam,,,,,,,,,,2,v Sri Lanka,Colombo (SSC),2002/08/04,Bangladesh,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Alok Kapali,,,,,,,,,,2,v Sri Lanka,Colombo (SSC),2002/08/04,Bangladesh,,,,10.0,1,0,37,0,1,0,0,0-4,3.70
Tapash Baisya,,,,,,,,,,2,v South Africa,Benoni,2002/10/06,Bangladesh,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Manjural Islam,,,,,,,,,,2,v New Zealand,Kimberley,2003/02/26,Bangladesh,,,,7.0,1,1,37,0,1,0,0,0-4,5.28
Mohammad Rafique,,,,,,,,,,2,v New Zealand,North Sound,2007/04/02,Bangladesh,,,,5.0,1,0,37,0,1,0,0,0-4,7.40
Mashrafe Mortaza,,,,,,,,,,2,v New Zealand,Auckland,2007/12/26,Bangladesh,,,,8.0,1,0,37,0,1,0,0,0-4,4.62
Mashrafe Mortaza,,,,,,,,,,2,v Ireland,Dhaka,2008/03/20,Bangladesh,,,,7.0,1,0,37,0,1,0,0,0-4,5.28
Farhad Reza,,,,,,,,,,2,v Ireland,Dhaka,2008/03/22,Bangladesh,,,,8.0,1,0,37,0,1,0,0,0-4,4.62
Shahadat Hossain,,,,,,,,,,1,v Australia,Darwin,2008/09/06,Bangladesh,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Abdur Razzak,,,,,,,,,,2,v Sri Lanka,Dhaka,2010/01/04,Bangladesh,,,,10.0,1,0,37,0,1,0,0,0-4,3.70
Syed Rasel,,,,,,,,,,2,v Sri Lanka,Dhaka,2010/01/08,Bangladesh,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Syed Rasel,,,,,,,,,,2,v India,Dhaka,2010/01/11,Bangladesh,,,,7.0,1,0,37,0,1,0,0,0-4,5.28
Mashrafe Mortaza,,,,,,,,,,2,v England,Dhaka,2010/02/28,Bangladesh,,,,6.0,1,0,37,0,1,0,0,0-4,6.16
Enamul Haque,,,,,,,,,,2,v Pakistan,Dhaka,2002/01/25,Bangladesh,,,,3.0,1,1,38,0,1,0,0,0-4,12.66
Mashrafe Mortaza,,,,,,,,,,2,v Sri Lanka,Pietermaritzburg,2003/02/14,Bangladesh,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
Alok Kapali,,,,,,,,,,2,v New Zealand,Kimberley,2003/02/26,Bangladesh,,,,6.0,1,0,38,0,1,0,0,0-4,6.33
Manjural Islam,,,,,,,,,,1,v South Africa,Dhaka,2003/04/17,Bangladesh,,,,10.0,1,0,38,0,1,0,0,0-4,3.80
Khaled Mahmud,,,,,,,,,,1,v Pakistan,Faisalabad,2003/09/12,Bangladesh,,,,9.0,1,0,38,0,1,0,0,0-4,4.22
Rajin Saleh,,,,,,,,,,1,v Pakistan,Lahore,2003/09/15,Bangladesh,,,,6.0,1,0,38,0,1,0,0,0-4,6.33
Mushfiqur Rahman,,,,,,,,,,2,v Pakistan,Rawalpindi,2003/09/18,Bangladesh,,,,10.0,1,1,38,0,1,0,0,0-4,3.80
Abdur Razzak,,,,,,,,,,2,v New Zealand,North Sound,2007/04/02,Bangladesh,,,,8.0,1,0,38,0,1,0,0,0-4,4.75
Shahadat Hossain,,,,,,,,,,2,v New Zealand,Queenstown,2007/12/31,Bangladesh,,,,2.0,1,0,38,0,1,0,0,0-4,19.00
Mahmudullah,,,,,,,,,,2,v Pakistan,Multan,2008/04/16,Bangladesh,,,,10.0,1,1,38,0,1,0,0,0-4,3.80
Shahadat Hossain,,,,,,,,,,2,v Australia,Darwin,2008/09/03,Bangladesh,,,,6.0,1,0,38,0,1,0,0,0-4,6.33
Rubel Hossain,,,,,,,,,,1,v West Indies,Roseau,2009/07/28,Bangladesh,,,,5.0,1,0,38,0,1,0,0,0-4,7.60
Mahmudullah,,,,,,,,,,2,v India,Dhaka,2010/01/07,Bangladesh,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
Shahadat Hossain,,,,,,,,,,2,v New Zealand,Dunedin,2010/02/08,Bangladesh,,,,7.0,1,0,38,0,1,0,0,0-4,5.42
Shafiul Islam,,,,,,,,,,2,v Netherlands,Glasgow,2010/07/20,Bangladesh,,,,5.5,1,0,38,0,1,0,0,0-4,6.51
Mohammad Sharif,,,,,,,,,,2,v Zimbabwe,Chattogram,2001/11/23,Bangladesh,,,,7.0,1,0,39,0,1,0,0,0-4,5.57
Mohammad Rafique,,,,,,,,,,2,v England,Dhaka,2003/11/10,Bangladesh,,,,5.0,1,0,39,0,1,0,0,0-4,7.80
Khaled Mahmud,,,,,,,,,,2,v England,The Oval,2005/06/16,Bangladesh,,,,3.0,1,0,39,0,1,0,0,0-4,13.00
Abdur Razzak,,,,,,,,,,1,v Zimbabwe,Bogra,2006/12/03,Bangladesh,,,,10.0,1,0,39,0,1,0,0,0-4,3.90
Mahmudullah,,,,,,,,,,1,v Pakistan,Dhaka,2008/06/08,Bangladesh,,,,7.0,1,0,39,0,1,0,0,0-4,5.57
Naeem Islam,,,,,,,,,,1,v Zimbabwe,Dhaka,2009/01/21,Bangladesh,,,,9.0,1,0,39,0,1,0,0,0-4,4.33
Dolar Mahmud,,,,,,,,,,1,v Zimbabwe,Dhaka,2009/10/29,Bangladesh,,,,4.5,1,0,39,0,1,0,0,0-4,8.06
Naeem Islam,,,,,,,,,,2,v Sri Lanka,Dhaka,2010/01/04,Bangladesh,,,,5.5,1,0,39,0,1,0,0,0-4,6.68
Shahadat Hossain,,,,,,,,,,2,v New Zealand,Christchurch,2010/02/11,Bangladesh,,,,5.5,1,0,39,0,1,0,0,0-4,6.68
Sohrawordi Shuvo,,,,,,,,,,2,v Zimbabwe,Dhaka,2010/12/06,Bangladesh,,,,10.0,1,0,39,0,1,0,0,0-4,3.90
Khaled Mahmud,,,,,,,,,,2,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,,,,10.0,1,1,40,0,1,0,0,0-4,4.00
Mohammad Sharif,,,,,,,,,,2,v Pakistan,Dhaka,2002/01/25,Bangladesh,,,,6.3,1,0,40,0,1,0,0,0-4,6.15
Fahim Muntasir,,,,,,,,,,1,v New Zealand,Colombo (SSC),2002/09/23,Bangladesh,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
Khaled Mahmud,,,,,,,,,,1,v South Africa,Dhaka,2003/04/17,Bangladesh,,,,4.0,1,0,40,0,1,0,0,0-4,10.00
Mushfiqur Rahman,,,,,,,,,,1,v Pakistan,Karachi,2003/09/21,Bangladesh,,,,10.0,1,1,40,0,1,0,0,0-4,4.00
Abdur Razzak,,,,,,,,,,2,v India,Colombo (SSC),2004/07/21,Bangladesh,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
Khaled Mahmud,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,,,,5.0,1,0,40,0,1,0,0,0-4,8.00
Mushfiqur Rahman,,,,,,,,,,1,v West Indies,Southampton,2004/09/15,Bangladesh,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
Alok Kapali,,,,,,,,,,1,v Zimbabwe,Dhaka,2005/01/20,Bangladesh,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
Mohammad Rafique,,,,,,,,,,2,v England,The Oval,2005/06/16,Bangladesh,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
Shakib Al Hasan,,,,,,,,,,2,v Zimbabwe,Bogra,2006/12/05,Bangladesh,,,,10.0,1,0,40,0,1,0,0,0-4,4.00
Shakib Al Hasan,,,,,,,,,,1,v India,Dhaka,2007/05/12,Bangladesh,,,,7.0,1,0,40,0,1,0,0,0-4,5.71
Mosharraf Hossain,,,,,,,,,,2,v South Africa,Chattogram,2008/03/09,Bangladesh,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
Abdur Razzak,,,,,,,,,,1,v Pakistan,Lahore,2008/04/13,Bangladesh,,,,6.0,1,0,40,0,1,0,0,0-4,6.66
Shahadat Hossain,,,,,,,,,,2,v Pakistan,Karachi,2008/07/04,Bangladesh,,,,7.0,1,1,40,0,1,0,0,0-4,5.71
Abdur Razzak,,,,,,,,,,2,v India,Dhaka,2010/01/11,Bangladesh,,,,7.0,1,0,40,0,1,0,0,0-4,5.71
Mohammad Rafique,,,,,,,,,,1,v West Indies,Dhaka,2002/12/02,Bangladesh,,,,10.0,1,2,41,0,1,0,0,0-4,4.10
Tapash Baisya,,,,,,,,,,2,v England,Dhaka,2003/11/12,Bangladesh,,,,8.0,1,0,41,0,1,0,0,0-4,5.12
Abdur Razzak,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,,,,6.0,1,0,41,0,1,0,0,0-4,6.83
Mashrafe Mortaza,,,,,,,,,,1,v Zimbabwe,Chattogram,2005/01/24,Bangladesh,,,,9.0,1,1,41,0,1,0,0,0-4,4.55
Mohammad Rafique,,,,,,,,,,2,v West Indies,Jaipur,2006/10/11,Bangladesh,,,,8.0,1,0,41,0,1,0,0,0-4,5.12
Mashrafe Mortaza,,,,,,,,,,2,v New Zealand,North Sound,2007/04/02,Bangladesh,,,,6.0,1,0,41,0,1,0,0,0-4,6.83
Shahadat Hossain,,,,,,,,,,1,v New Zealand,Dhaka,2008/10/11,Bangladesh,,,,7.0,1,0,41,0,1,0,0,0-4,5.85
Enamul Haque jnr,,,,,,,,,,1,v Zimbabwe,Bulawayo,2009/08/14,Bangladesh,,,,10.0,1,0,41,0,1,0,0,0-4,4.10
Enamul Haque jnr,,,,,,,,,,1,v Zimbabwe,Chattogram,2009/11/05,Bangladesh,,,,10.0,1,0,41,0,1,0,0,0-4,4.10
Abdur Razzak,,,,,,,,,,2,v Sri Lanka,Dhaka,2010/01/08,Bangladesh,,,,8.0,1,0,41,0,1,0,0,0-4,5.12
Abdur Razzak,,,,,,,,,,2,v England,Dhaka,2010/02/28,Bangladesh,,,,10.0,1,1,41,0,1,0,0,0-4,4.10
Naeem Islam,,,,,,,,,,2,v England,Dhaka,2010/03/02,Bangladesh,,,,6.0,1,0,41,0,1,0,0,0-4,6.83
Mahmudullah,,,,,,,,,,2,v England,Nottingham,2010/07/08,Bangladesh,,,,8.0,1,0,41,0,1,0,0,0-4,5.12
Mashrafe Mortaza,,,,,,,,,,2,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,,,,10.0,1,1,42,0,1,0,0,0-4,4.20
Fahim Muntasir,,,,,,,,,,2,v Zimbabwe,Dhaka,2001/11/26,Bangladesh,,,,9.1,1,0,42,0,1,0,0,0-4,4.58
Tapash Baisya,,,,,,,,,,2,v India,Dhaka,2003/04/16,Bangladesh,,,,8.0,1,0,42,0,1,0,0,0-4,5.25
Mohammad Rafique,,,,,,,,,,1,v South Africa,Dhaka,2003/04/17,Bangladesh,,,,10.0,1,2,42,0,1,0,0,0-4,4.20
Mohammad Rafique,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2004/07/23,Bangladesh,,,,8.0,1,0,42,0,1,0,0,0-4,5.25
Mashrafe Mortaza,,,,,,,,,,1,v Zimbabwe,Khulna,2006/11/30,Bangladesh,,,,10.0,1,0,42,0,1,0,0,0-4,4.20
Mashrafe Mortaza,,,,,,,,,,2,v Canada,"St John's",2007/02/28,Bangladesh,,,,9.0,1,1,42,0,1,0,0,0-4,4.66
Mohammad Rafique,,,,,,,,,,1,v Ireland,Bridgetown,2007/04/15,Bangladesh,,,,10.0,1,0,42,0,1,0,0,0-4,4.20
Abdur Razzak,,,,,,,,,,2,v South Africa,Chattogram,2008/03/09,Bangladesh,,,,8.0,1,0,42,0,1,0,0,0-4,5.25
Mahmudullah,,,,,,,,,,2,v India,Dhaka,2008/06/12,Bangladesh,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
Abdur Razzak,,,,,,,,,,2,v Pakistan,Karachi,2008/07/04,Bangladesh,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
Rubel Hossain,,,,,,,,,,2,v Ireland,Belfast,2010/07/15,Bangladesh,,,,7.0,1,0,42,0,1,0,0,0-4,6.00
Mahmudullah,,,,,,,,,,2,v New Zealand,Dhaka,2010/10/05,Bangladesh,,,,6.0,1,0,42,0,1,0,0,0-4,7.00
Alok Kapali,,,,,,,,,,1,v South Africa,Potchefstroom,2002/10/03,Bangladesh,,,,5.0,1,0,43,0,1,0,0,0-4,8.60
Nazmul Hossain,,,,,,,,,,2,v England,Leeds,2005/06/26,Bangladesh,,,,7.0,1,1,43,0,1,0,0,0-4,6.14
Tapash Baisya,,,,,,,,,,1,v Sri Lanka,Chattogram,2006/02/25,Bangladesh,,,,5.0,1,0,43,0,1,0,0,0-4,8.60
Farhad Reza,,,,,,,,,,2,v Zimbabwe,Harare,2006/07/30,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Mohammad Rafique,,,,,,,,,,2,v Zimbabwe,Bogra,2006/12/05,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Mahmudullah,,,,,,,,,,1,v Sri Lanka,Karachi,2008/06/30,Bangladesh,,,,8.0,1,0,43,0,1,0,0,0-4,5.37
Enamul Haque jnr,,,,,,,,,,1,v Zimbabwe,Bulawayo,2009/08/09,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Shakib Al Hasan,,,,,,,,,,2,v Sri Lanka,Dhaka,2010/01/04,Bangladesh,,,,10.0,1,0,43,0,1,0,0,0-4,4.30
Mashrafe Mortaza,,,,,,,,,,2,v Netherlands,Glasgow,2010/07/20,Bangladesh,,,,6.0,1,0,43,0,1,0,0,0-4,7.16
Naimur Rahman,,,,,,,,,,1,v Zimbabwe,Harare,2001/04/08,Bangladesh,,,,8.0,1,0,44,0,1,0,0,0-4,5.50
Mohammad Rafique,,,,,,,,,,1,v Zimbabwe,Harare,2001/04/08,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Mohammad Rafique,,,,,,,,,,1,v West Indies,Benoni,2003/02/18,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Nazmul Hossain,,,,,,,,,,1,v West Indies,Southampton,2004/09/15,Bangladesh,,,,10.0,1,1,44,0,1,0,0,0-4,4.40
Mohammad Rafique,,,,,,,,,,2,v Australia,Canterbury,2005/06/30,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Shahadat Hossain,,,,,,,,,,2,v Zimbabwe,Harare,2006/08/04,Bangladesh,,,,5.0,1,0,44,0,1,0,0,0-4,8.80
Shakib Al Hasan,,,,,,,,,,1,v India,Port of Spain,2007/03/17,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Abdur Razzak,,,,,,,,,,2,v New Zealand,Auckland,2007/12/26,Bangladesh,,,,10.0,1,0,44,0,1,0,0,0-4,4.40
Mahmudullah,,,,,,,,,,1,v Pakistan,Karachi,2008/04/19,Bangladesh,,,,6.0,1,0,44,0,1,0,0,0-4,7.33
Mahmudullah,,,,,,,,,,2,v England,Dhaka,2010/02/28,Bangladesh,,,,8.0,1,0,44,0,1,0,0,0-4,5.50
Mohammad Rafique,,,,,,,,,,1,v Zimbabwe,Bulawayo,2001/04/11,Bangladesh,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
Anwar Hossain Monir,,,,,,,,,,2,v South Africa,Kimberley,2002/10/09,Bangladesh,,,,8.0,1,0,45,0,1,0,0,0-4,5.62
Alok Kapali,,,,,,,,,,1,v South Africa,Dhaka,2003/04/14,Bangladesh,,,,10.0,1,0,45,0,1,0,0,0-4,4.50
Mashrafe Mortaza,,,,,,,,,,2,v South Africa,Providence,2007/04/07,Bangladesh,,,,9.0,1,0,45,0,1,0,0,0-4,5.00
Talha Jubair,,,,,,,,,,1,v New Zealand,Colombo (SSC),2002/09/23,Bangladesh,,,,5.0,1,0,46,0,1,0,0,0-4,9.20
Manjural Islam,,,,,,,,,,2,v South Africa,Benoni,2002/10/06,Bangladesh,,,,7.0,1,1,46,0,1,0,0,0-4,6.57
Talha Jubair,,,,,,,,,,1,v West Indies,Benoni,2003/02/18,Bangladesh,,,,8.0,1,0,46,0,1,0,0,0-4,5.75
Manjural Islam Rana,,,,,,,,,,1,v New Zealand,Dhaka,2004/11/07,Bangladesh,,,,9.0,1,0,46,0,1,0,0,0-4,5.11
