Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
JK Kamande,,,,,,,,,,1,v Bangladesh,Bogra,2006/03/17,Kenya,,,,9.0,1,1,63,1,1,0,0,0-4,7.00
LN Onyango,,,,,,,,,,1,v New Zealand,Gros Islet,2007/03/20,Kenya,,,,8.0,1,0,63,1,1,0,0,0-4,7.87
JK Kamande,,,,,,,,,,1,v Zimbabwe,Harare,2009/10/18,Kenya,,,,10.0,1,0,63,1,1,0,0,0-4,6.30
NM Odhiambo,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2010/02/16,Kenya,,,,10.0,1,1,63,1,1,0,0,0-4,6.30
JK Kamande,,,,,,,,,,1,v Ireland,Nairobi (Gym),2008/10/18,Kenya,,,,10.0,1,0,65,1,1,0,0,0-4,6.50
E Otieno,,,,,,,,,,1,v South Africa,Bloemfontein,2008/10/31,Kenya,,,,9.0,1,0,66,1,1,0,0,0-4,7.33
NN Odhiambo,,,,,,,,,,1,v Zimbabwe,Mombasa,2009/01/29,Kenya,,,,10.0,1,1,69,1,1,0,0,0-4,6.90
PJ Ongondo,,,,,,,,,,1,v Zimbabwe,Mombasa,2009/01/29,Kenya,,,,10.0,1,0,71,1,1,0,0,0-4,7.10
JK Kamande,,,,,,,,,,1,v Ireland,Dublin,2009/07/12,Kenya,,,,10.0,1,0,71,1,1,0,0,0-4,7.10
MO Odumbe,,,,,,,,,,1,v Zimbabwe,Kwekwe,2002/12/11,Kenya,,,,9.0,1,0,73,1,1,0,0,0-4,8.11
TM Odoyo,,,,,,,,,,1,v South Africa,Cape Town,2001/10/22,Kenya,,,,10.0,1,0,76,1,1,0,0,0-4,7.60
PJ Ongondo,,,,,,,,,,1,v Canada,King City (NW),2009/08/22,Kenya,,,,0.1,1,0,0,0,1,0,0,0-4,0.00
JK Kamande,,,,,,,,,,2,v Canada,King City (NW),2009/08/19,Kenya,,,,1.0,1,0,2,0,1,0,0,0-4,2.00
FN Otieno,,,,,,,,,,2,v Canada,Schiedam,2010/07/10,Kenya,,,,1.0,1,0,2,0,1,0,0,0-4,2.00
HS Modi,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/19,Kenya,,,,0.1,1,0,4,0,1,0,0,0-4,24.00
JK Kamande,,,,,,,,,,2,v Australia,Nairobi (Gym),2002/09/02,Kenya,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
SO Tikolo,,,,,,,,,,1,v Ireland,Belfast,2008/08/24,Kenya,,,,1.0,1,0,4,0,1,0,0,0-4,4.00
KO Otieno,,,,,,,,,,2,v Zimbabwe,Bulawayo,2002/12/15,Kenya,,,,1.0,1,0,5,0,1,0,0,0-4,5.00
CO Obuya,,,,,,,,,,2,v Bangladesh,Nairobi (Gym),2006/08/13,Kenya,,,,0.0,1,0,5,0,1,0,0,0-4,-
PJ Ongondo,,,,,,,,,,2,v Zimbabwe,Sharjah,2003/04/05,Kenya,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
T Mishra,,,,,,,,,,2,v Bangladesh,Fatullah,2006/03/25,Kenya,,,,0.3,1,0,6,0,1,0,0,0-4,12.00
JK Kamande,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2010/02/16,Kenya,,,,1.0,1,0,6,0,1,0,0,0-4,6.00
AO Suji,,,,,,,,,,2,v Scotland,Ayr,2008/08/12,Kenya,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
MA Suji,,,,,,,,,,2,v Zimbabwe,Harare,2002/12/08,Kenya,,,,3.0,1,1,8,0,1,0,0,0-4,2.66
CO Obuya,,,,,,,,,,1,v Bangladesh,Fatullah,2006/03/23,Kenya,,,,1.0,1,0,8,0,1,0,0,0-4,8.00
CO Obuya,,,,,,,,,,2,v England,Gros Islet,2007/03/24,Kenya,,,,3.0,1,0,8,0,1,0,0,0-4,2.66
JK Kamande,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/18,Kenya,,,,2.5,1,0,9,0,1,0,0,0-4,3.17
BJ Patel,,,,,,,,,,1,v India,Paarl,2001/10/24,Kenya,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
TM Odoyo,,,,,,,,,,2,v Zimbabwe,Harare,2002/12/08,Kenya,,,,2.1,1,0,9,0,1,0,0,0-4,4.15
HS Modi,,,,,,,,,,2,v Zimbabwe,Bulawayo,2002/12/15,Kenya,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
TM Odoyo,,,,,,,,,,2,v Bangladesh,Johannesburg,2003/03/01,Kenya,,,,4.0,1,0,9,0,1,0,0,0-4,2.25
CO Obuya,,,,,,,,,,2,v Bangladesh,Fatullah,2006/03/25,Kenya,,,,1.1,1,0,9,0,1,0,0,0-4,7.71
NN Odhiambo,,,,,,,,,,1,v Scotland,Nairobi (Gym),2007/02/04,Kenya,,,,1.0,1,0,9,0,1,0,0,0-4,9.00
PJ Ongondo,,,,,,,,,,2,v Ireland,Dublin,2009/07/11,Kenya,,,,7.0,1,3,9,0,1,0,0,0-4,1.28
HA Varaiya,,,,,,,,,,2,v Ireland,Dublin,2009/07/11,Kenya,,,,3.0,1,0,9,0,1,0,0,0-4,3.00
CO Obuya,,,,,,,,,,2,v Australia,Nairobi (Gym),2002/09/02,Kenya,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
KA Patel,,,,,,,,,,2,v Bangladesh,Khulna,2006/03/20,Kenya,,,,2.0,1,1,10,0,1,0,0,0-4,5.00
NN Odhiambo,,,,,,,,,,1,v Canada,Toronto,2006/08/06,Kenya,,,,3.0,1,0,10,0,1,0,0,0-4,3.33
JK Kamande,,,,,,,,,,2,v Bangladesh,Nairobi (Gym),2006/08/13,Kenya,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
HA Varaiya,,,,,,,,,,1,v Canada,Nairobi (Gym),2007/10/18,Kenya,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
TM Odoyo,,,,,,,,,,1,v Ireland,Belfast,2008/08/24,Kenya,,,,6.0,1,2,10,0,1,0,0,0-4,1.66
JK Kamande,,,,,,,,,,2,v Canada,Schiedam,2010/07/09,Kenya,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
AO Suji,,,,,,,,,,2,v Pakistan,Nairobi (Gym),2002/08/29,Kenya,,,,3.0,1,0,11,0,1,0,0,0-4,3.66
TM Odoyo,,,,,,,,,,2,v Scotland,Mombasa,2007/01/17,Kenya,,,,6.0,1,2,11,0,1,0,0,0-4,1.83
PJ Ongondo,,,,,,,,,,2,v Scotland,Ayr,2008/08/12,Kenya,,,,3.0,1,0,11,0,1,0,0,0-4,3.66
PJ Ongondo,,,,,,,,,,2,v Netherlands,Rotterdam,2008/08/21,Kenya,,,,2.0,1,0,11,0,1,0,0,0-4,5.50
LN Onyango,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/27,Kenya,,,,4.0,1,0,12,0,1,0,0,0-4,3.00
TM Odoyo,,,,,,,,,,1,v Zimbabwe,Mombasa,2009/01/29,Kenya,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
LN Onyango,,,,,,,,,,1,v Canada,King City (NW),2009/08/22,Kenya,,,,3.0,1,0,12,0,1,0,0,0-4,4.00
SO Tikolo,,,,,,,,,,2,v Bangladesh,Nairobi (Gym),2006/08/12,Kenya,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
SO Tikolo,,,,,,,,,,1,v Scotland,Nairobi (Gym),2007/02/07,Kenya,,,,5.0,1,0,13,0,1,0,0,0-4,2.60
PJ Ongondo,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/28,Kenya,,,,5.0,1,1,13,0,1,0,0,0-4,2.60
SO Tikolo,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/18,Kenya,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
MO Odumbe,,,,,,,,,,2,v South Africa,Benoni,2001/10/07,Kenya,,,,4.0,1,0,14,0,1,0,0,0-4,3.50
AO Suji,,,,,,,,,,1,v India,Paarl,2001/10/24,Kenya,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
BJ Patel,,,,,,,,,,2,v Zimbabwe,Bulawayo,2006/02/25,Kenya,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
JK Kamande,,,,,,,,,,2,v Canada,Toronto,2006/08/05,Kenya,,,,6.0,1,0,14,0,1,0,0,0-4,2.33
PJ Ongondo,,,,,,,,,,2,v Bermuda,Mombasa,2006/11/11,Kenya,,,,5.0,1,1,14,0,1,0,0,0-4,2.80
JK Kamande,,,,,,,,,,1,v Bermuda,Mombasa,2006/11/12,Kenya,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
LN Onyango,,,,,,,,,,2,v England,Gros Islet,2007/03/24,Kenya,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
TM Odoyo,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/25,Kenya,,,,6.0,1,0,14,0,1,0,0,0-4,2.33
RR Patel,,,,,,,,,,2,v Zimbabwe,Nairobi (Gym),2009/02/04,Kenya,,,,3.0,1,0,14,0,1,0,0,0-4,4.66
HA Varaiya,,,,,,,,,,1,v Canada,King City (NW),2009/08/22,Kenya,,,,4.0,1,1,14,0,1,0,0,0-4,3.50
NN Odhiambo,,,,,,,,,,1,v Scotland,Rotterdam,2010/07/07,Kenya,,,,7.0,1,2,14,0,1,0,0,0-4,2.00
JK Kamande,,,,,,,,,,1,v West Indies,Nairobi,2001/08/15,Kenya,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
JK Kamande,,,,,,,,,,2,v South Africa,Kimberley,2001/10/14,Kenya,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
AO Suji,,,,,,,,,,1,v Bermuda,Mombasa,2006/11/12,Kenya,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
AO Suji,,,,,,,,,,2,v England,Gros Islet,2007/03/24,Kenya,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
TM Odoyo,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/28,Kenya,,,,5.0,1,2,15,0,1,0,0,0-4,3.00
SO Tikolo,,,,,,,,,,2,v South Africa,Kimberley,2008/11/02,Kenya,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
RL Bhudia,,,,,,,,,,2,v Zimbabwe,Nairobi (Gym),2009/02/04,Kenya,,,,2.0,1,0,15,0,1,0,0,0-4,7.50
AO Suji,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/18,Kenya,,,,4.0,1,0,16,0,1,0,0,0-4,4.00
PJ Ongondo,,,,,,,,,,2,v India,Bloemfontein,2001/10/12,Kenya,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
AO Suji,,,,,,,,,,1,v West Indies,Colombo (SSC),2002/09/17,Kenya,,,,5.0,1,0,16,0,1,0,0,0-4,3.20
PJ Ongondo,,,,,,,,,,1,v Zimbabwe,Bloemfontein,2003/03/12,Kenya,,,,5.0,1,2,16,0,1,0,0,0-4,3.20
SO Tikolo,,,,,,,,,,2,v Bangladesh,Fatullah,2006/03/25,Kenya,,,,5.0,1,0,16,0,1,0,0,0-4,3.20
LN Onyango,,,,,,,,,,1,v Canada,Nairobi (Gym),2007/10/20,Kenya,,,,6.0,1,2,16,0,1,0,0,0-4,2.66
E Otieno,,,,,,,,,,2,v Afghanistan,Nairobi (Gym),2010/10/07,Kenya,,,,4.0,1,0,16,0,1,0,0,0-4,4.00
AO Suji,,,,,,,,,,2,v South Africa,Benoni,2001/10/07,Kenya,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
BJ Patel,,,,,,,,,,2,v South Africa,Benoni,2001/10/07,Kenya,,,,4.0,1,0,17,0,1,0,0,0-4,4.25
AO Suji,,,,,,,,,,2,v Pakistan,Nairobi (Gym),2002/09/01,Kenya,,,,4.0,1,0,17,0,1,0,0,0-4,4.25
BJ Patel,,,,,,,,,,2,v Zimbabwe,Bulawayo,2002/12/15,Kenya,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
AY Karim,,,,,,,,,,2,v South Africa,Potchefstroom,2003/02/12,Kenya,,,,2.0,1,0,17,0,1,0,0,0-4,8.50
PJ Ongondo,,,,,,,,,,2,v South Africa,Potchefstroom,2003/02/12,Kenya,,,,2.2,1,0,17,0,1,0,0,0-4,7.28
PJ Ongondo,,,,,,,,,,1,v West Indies,Kimberley,2003/03/04,Kenya,,,,5.0,1,0,17,0,1,0,0,0-4,3.40
TM Odoyo,,,,,,,,,,1,v Canada,Toronto,2006/08/06,Kenya,,,,7.0,1,1,17,0,1,0,0,0-4,2.42
SO Ngoche,,,,,,,,,,2,v Canada,Schiedam,2010/07/09,Kenya,,,,5.0,1,1,17,0,1,0,0,0-4,3.40
SO Tikolo,,,,,,,,,,2,v Bangladesh,Nairobi (Gym),2006/08/13,Kenya,,,,5.0,1,1,18,0,1,0,0,0-4,3.60
CO Obuya,,,,,,,,,,1,v Zimbabwe,Mombasa,2009/01/27,Kenya,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
RR Patel,,,,,,,,,,1,v Zimbabwe,Harare,2009/10/13,Kenya,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
E Otieno,,,,,,,,,,2,v Afghanistan,Nairobi (Gym),2010/10/09,Kenya,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
PJ Ongondo,,,,,,,,,,2,v South Africa,Benoni,2001/10/07,Kenya,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
MA Suji,,,,,,,,,,2,v India,Bloemfontein,2001/10/12,Kenya,,,,3.0,1,1,19,0,1,0,0,0-4,6.33
AO Suji,,,,,,,,,,2,v India,Bloemfontein,2001/10/12,Kenya,,,,1.3,1,0,19,0,1,0,0,0-4,12.66
AO Suji,,,,,,,,,,1,v South Africa,Colombo (RPS),2002/09/20,Kenya,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
TM Odoyo,,,,,,,,,,2,v Bangladesh,Khulna,2006/03/20,Kenya,,,,5.0,1,0,19,0,1,0,0,0-4,3.80
PJ Ongondo,,,,,,,,,,1,v Bermuda,Mombasa,2006/11/12,Kenya,,,,7.0,1,3,19,0,1,0,0,0-4,2.71
PJ Ongondo,,,,,,,,,,1,v Zimbabwe,Mombasa,2009/01/27,Kenya,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
JK Kamande,,,,,,,,,,2,v Netherlands,Potchefstroom,2009/04/01,Kenya,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
JK Kamande,,,,,,,,,,2,v Netherlands,Potchefstroom,2009/04/19,Kenya,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
JK Kamande,,,,,,,,,,2,v Afghanistan,Nairobi (Gym),2010/10/09,Kenya,,,,4.0,1,0,19,0,1,0,0,0-4,4.75
AO Suji,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/19,Kenya,,,,5.0,1,1,20,0,1,0,0,0-4,4.00
AO Suji,,,,,,,,,,2,v South Africa,Kimberley,2001/10/14,Kenya,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
AY Karim,,,,,,,,,,1,v Zimbabwe,Bloemfontein,2003/03/12,Kenya,,,,9.0,1,0,20,0,1,0,0,0-4,2.22
SO Tikolo,,,,,,,,,,1,v Sri Lanka,Sharjah,2003/04/06,Kenya,,,,4.0,1,0,20,0,1,0,0,0-4,5.00
TM Odoyo,,,,,,,,,,2,v Pakistan,Birmingham,2004/09/14,Kenya,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
PJ Ongondo,,,,,,,,,,2,v Pakistan,Birmingham,2004/09/14,Kenya,,,,3.4,1,1,20,0,1,0,0,0-4,5.45
CO Obuya,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/25,Kenya,,,,4.0,1,0,20,0,1,0,0,0-4,5.00
SO Tikolo,,,,,,,,,,1,v Bermuda,Potchefstroom,2009/04/06,Kenya,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
NN Odhiambo,,,,,,,,,,1,v Canada,King City (NW),2009/08/22,Kenya,,,,5.0,1,1,20,0,1,0,0,0-4,4.00
E Otieno,,,,,,,,,,1,v Zimbabwe,Harare,2009/10/13,Kenya,,,,2.0,1,0,20,0,1,0,0,0-4,10.00
JK Kamande,,,,,,,,,,2,v Ireland,Rotterdam,2010/07/01,Kenya,,,,6.0,1,0,20,0,1,0,0,0-4,3.33
JK Kamande,,,,,,,,,,1,v Afghanistan,Nairobi (Gym),2010/10/11,Kenya,,,,7.0,1,1,20,0,1,0,0,0-4,2.85
JO Angara,,,,,,,,,,2,v Zimbabwe,Bulawayo,2002/12/15,Kenya,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
MA Suji,,,,,,,,,,2,v South Africa,Potchefstroom,2003/02/12,Kenya,,,,4.0,1,0,21,0,1,0,0,0-4,5.25
MO Odumbe,,,,,,,,,,2,v South Africa,Potchefstroom,2003/02/12,Kenya,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
BJ Patel,,,,,,,,,,1,v India,Southampton,2004/09/11,Kenya,,,,3.0,1,0,21,0,1,0,0,0-4,7.00
CO Obuya,,,,,,,,,,2,v Zimbabwe,Nairobi (Gym),2009/02/04,Kenya,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
MA Suji,,,,,,,,,,2,v South Africa,Benoni,2001/10/07,Kenya,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
MA Suji,,,,,,,,,,2,v Australia,Nairobi (Gym),2002/09/05,Kenya,,,,10.0,1,1,22,0,1,0,0,0-4,2.20
JK Kamande,,,,,,,,,,2,v Australia,Nairobi (Gym),2002/09/05,Kenya,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
PJ Ongondo,,,,,,,,,,2,v Sri Lanka,Nairobi (Gym),2003/02/24,Kenya,,,,5.0,1,0,22,0,1,0,0,0-4,4.40
AS Luseno,,,,,,,,,,1,v Bangladesh,Bogra,2006/03/17,Kenya,,,,3.0,1,0,22,0,1,0,0,0-4,7.33
PJ Ongondo,,,,,,,,,,2,v Scotland,Mombasa,2007/01/21,Kenya,,,,7.0,1,0,22,0,1,0,0,0-4,3.14
HA Varaiya,,,,,,,,,,2,v Netherlands,Rotterdam,2008/08/21,Kenya,,,,5.0,1,0,22,0,1,0,0,0-4,4.40
TM Odoyo,,,,,,,,,,1,v South Africa,Bloemfontein,2008/10/31,Kenya,,,,3.4,1,0,22,0,1,0,0,0-4,6.00
SO Tikolo,,,,,,,,,,2,v Netherlands,Potchefstroom,2009/04/01,Kenya,,,,3.0,1,0,22,0,1,0,0,0-4,7.33
RL Bhudia,,,,,,,,,,2,v Netherlands,Potchefstroom,2009/04/19,Kenya,,,,4.0,1,0,22,0,1,0,0,0-4,5.50
MA Suji,,,,,,,,,,1,v Canada,Cape Town,2003/02/15,Kenya,,,,7.0,1,1,23,0,1,0,0,0-4,3.28
AO Suji,,,,,,,,,,2,v Bangladesh,Johannesburg,2003/03/01,Kenya,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
PJ Ongondo,,,,,,,,,,1,v Sri Lanka,Sharjah,2003/04/06,Kenya,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
NN Odhiambo,,,,,,,,,,1,v Bermuda,Nairobi (Gym),2007/10/27,Kenya,,,,3.0,1,0,23,0,1,0,0,0-4,7.66
SO Tikolo,,,,,,,,,,1,v South Africa,Bloemfontein,2008/10/31,Kenya,,,,4.0,1,0,23,0,1,0,0,0-4,5.75
TM Odoyo,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/19,Kenya,,,,7.0,1,1,24,0,1,0,0,0-4,3.42
MO Odumbe,,,,,,,,,,2,v Pakistan,Nairobi (Gym),2002/09/01,Kenya,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
JK Kamande,,,,,,,,,,2,v Pakistan,Nairobi (Gym),2002/09/01,Kenya,,,,2.4,1,0,24,0,1,0,0,0-4,9.00
AO Suji,,,,,,,,,,2,v Australia,Durban,2003/03/15,Kenya,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
AS Luseno,,,,,,,,,,1,v Zimbabwe,Harare,2006/03/03,Kenya,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
KA Patel,,,,,,,,,,1,v Bangladesh,Fatullah,2006/03/23,Kenya,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
JK Kamande,,,,,,,,,,2,v England,Gros Islet,2007/03/24,Kenya,,,,5.0,1,0,24,0,1,0,0,0-4,4.80
E Otieno,,,,,,,,,,1,v Netherlands,The Hague,2010/07/03,Kenya,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
CO Obuya,,,,,,,,,,1,v West Indies,Nairobi,2001/08/15,Kenya,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
MO Odumbe,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/18,Kenya,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
AO Suji,,,,,,,,,,2,v India,Cape Town,2003/03/07,Kenya,,,,7.0,1,0,25,0,1,0,0,0-4,3.57
MO Odumbe,,,,,,,,,,2,v India,Cape Town,2003/03/07,Kenya,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
AY Karim,,,,,,,,,,1,v India,Durban,2003/03/20,Kenya,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
AO Suji,,,,,,,,,,1,v India,Southampton,2004/09/11,Kenya,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
JK Kamande,,,,,,,,,,2,v Zimbabwe,Bulawayo,2006/02/25,Kenya,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
AS Luseno,,,,,,,,,,2,v Zimbabwe,Harare,2006/03/01,Kenya,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
NN Odhiambo,,,,,,,,,,1,v Canada,Mombasa,2007/01/24,Kenya,,,,5.0,1,0,25,0,1,0,0,0-4,5.00
NN Odhiambo,,,,,,,,,,1,v Bermuda,Nairobi (Jaff),2007/01/29,Kenya,,,,4.0,1,1,25,0,1,0,0,0-4,6.25
AO Suji,,,,,,,,,,2,v Netherlands,Rotterdam,2008/08/21,Kenya,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
PJ Ongondo,,,,,,,,,,1,v Ireland,Nairobi (Gym),2008/10/18,Kenya,,,,6.0,1,0,25,0,1,0,0,0-4,4.16
SO Tikolo,,,,,,,,,,2,v Zimbabwe,Nairobi (Gym),2009/02/04,Kenya,,,,6.0,1,1,25,0,1,0,0,0-4,4.16
PJ Ongondo,,,,,,,,,,2,v West Indies,Nairobi (Gym),2001/08/18,Kenya,,,,9.0,1,1,26,0,1,0,0,0-4,2.88
JK Kamande,,,,,,,,,,1,v South Africa,Cape Town,2001/10/22,Kenya,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
PJ Ongondo,,,,,,,,,,1,v India,Paarl,2001/10/24,Kenya,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
AS Luseno,,,,,,,,,,1,v Sri Lanka,Sharjah,2003/04/06,Kenya,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
JK Kamande,,,,,,,,,,2,v Ireland,Dublin,2009/07/09,Kenya,,,,4.0,1,0,26,0,1,0,0,0-4,6.50
AO Suji,,,,,,,,,,1,v West Indies,Nairobi,2001/08/15,Kenya,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
SO Tikolo,,,,,,,,,,2,v South Africa,Kimberley,2001/10/14,Kenya,,,,3.0,1,0,27,0,1,0,0,0-4,9.00
MA Suji,,,,,,,,,,2,v Zimbabwe,Sharjah,2003/04/05,Kenya,,,,10.0,1,1,27,0,1,0,0,0-4,2.70
PJ Ongondo,,,,,,,,,,1,v India,Southampton,2004/09/11,Kenya,,,,5.0,1,0,27,0,1,0,0,0-4,5.40
NN Odhiambo,,,,,,,,,,2,v Bangladesh,Nairobi (Gym),2006/08/15,Kenya,,,,6.0,1,1,27,0,1,0,0,0-4,4.50
PJ Ongondo,,,,,,,,,,2,v Bermuda,Mombasa,2006/11/14,Kenya,,,,6.0,1,0,27,0,1,0,0,0-4,4.50
HA Varaiya,,,,,,,,,,2,v Bermuda,Mombasa,2006/11/14,Kenya,,,,10.0,1,2,27,0,1,0,0,0-4,2.70
PJ Ongondo,,,,,,,,,,2,v Canada,King City (NW),2009/08/19,Kenya,,,,2.0,1,0,27,0,1,0,0,0-4,13.50
LN Onyango,,,,,,,,,,2,v Zimbabwe,Harare,2009/10/15,Kenya,,,,6.0,1,0,27,0,1,0,0,0-4,4.50
JK Kamande,,,,,,,,,,2,v Zimbabwe,Harare,2009/10/15,Kenya,,,,8.0,1,1,27,0,1,0,0,0-4,3.37
E Otieno,,,,,,,,,,2,v Ireland,Rotterdam,2010/07/01,Kenya,,,,7.0,1,0,27,0,1,0,0,0-4,3.85
MO Odumbe,,,,,,,,,,2,v Australia,Nairobi (Gym),2002/09/05,Kenya,,,,10.0,1,1,28,0,1,0,0,0-4,2.80
PJ Ongondo,,,,,,,,,,1,v Canada,Mombasa,2007/01/24,Kenya,,,,5.0,1,0,28,0,1,0,0,0-4,5.60
JK Kamande,,,,,,,,,,1,v Scotland,Rotterdam,2010/07/07,Kenya,,,,7.0,1,0,28,0,1,0,0,0-4,4.00
AO Suji,,,,,,,,,,1,v Zimbabwe,Kwekwe,2002/12/11,Kenya,,,,5.0,1,0,29,0,1,0,0,0-4,5.80
PJ Ongondo,,,,,,,,,,2,v Bangladesh,Johannesburg,2003/03/01,Kenya,,,,7.0,1,0,29,0,1,0,0,0-4,4.14
NN Odhiambo,,,,,,,,,,2,v Zimbabwe,Bulawayo,2006/02/25,Kenya,,,,4.3,1,0,29,0,1,0,0,0-4,6.44
TM Odoyo,,,,,,,,,,2,v South Africa,Kimberley,2008/11/02,Kenya,,,,7.0,1,0,29,0,1,0,0,0-4,4.14
RR Patel,,,,,,,,,,1,v Zimbabwe,Harare,2009/10/18,Kenya,,,,6.0,1,0,29,0,1,0,0,0-4,4.83
NM Odhiambo,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2010/02/18,Kenya,,,,5.0,1,0,29,0,1,0,0,0-4,5.80
MA Suji,,,,,,,,,,2,v South Africa,Kimberley,2001/10/14,Kenya,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
CO Obuya,,,,,,,,,,1,v Zimbabwe,Kwekwe,2002/12/11,Kenya,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
JS Ababu,,,,,,,,,,2,v Zimbabwe,Bulawayo,2006/02/26,Kenya,,,,5.0,1,0,30,0,1,0,0,0-4,6.00
HA Varaiya,,,,,,,,,,2,v Netherlands,Potchefstroom,2009/04/01,Kenya,,,,6.2,1,1,30,0,1,0,0,0-4,4.73
JK Kamande,,,,,,,,,,1,v Bermuda,Potchefstroom,2009/04/06,Kenya,,,,7.0,1,1,30,0,1,0,0,0-4,4.28
TM Odoyo,,,,,,,,,,2,v Ireland,Dublin,2009/07/11,Kenya,,,,5.0,1,1,30,0,1,0,0,0-4,6.00
JK Kamande,,,,,,,,,,1,v Netherlands,Nairobi (Gym),2010/02/18,Kenya,,,,7.0,1,2,30,0,1,0,0,0-4,4.28
HA Varaiya,,,,,,,,,,2,v Ireland,Rotterdam,2010/07/01,Kenya,,,,6.0,1,0,30,0,1,0,0,0-4,5.00
