Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
MP Vaughan,59*,59,86,1,1,65,7,0,90.76,2,v Australia,Leeds,2005/07/07,England,1,0,50-99,,,,,,,,,,
MP Vaughan,59,59,56,1,0,53,8,1,111.32,1,v New Zealand,Auckland,2002/02/23,England,1,0,50-99,,,,,,,,,,
A Flintoff,59,59,85,1,0,69,2,2,85.50,1,v West Indies,Gros Islet,2004/05/01,England,1,0,50-99,,,,,,,,,,
ME Trescothick,58,58,99,1,0,66,8,1,87.87,1,v Namibia,Port Elizabeth,2003/02/19,England,1,0,50-99,,,,,,,,,,
KP Pietersen,58,58,99,1,0,80,5,1,72.50,2,v Sri Lanka,North Sound,2007/04/04,England,1,0,50-99,,,,,,,,,,
RS Bopara,58,58,117,1,0,78,7,0,74.35,1,v New Zealand,The Oval,2008/06/25,England,1,0,50-99,,,,,,,,,,
OA Shah,58,58,91,1,0,78,8,1,74.35,2,v India,Indore,2008/11/17,England,1,0,50-99,,,,,,,,,,
EJG Morgan,58,58,65,1,0,41,4,3,141.46,1,v Australia,Nottingham,2009/09/15,England,1,0,50-99,,,,,,,,,,
C White,57*,57,93,1,1,74,1,0,77.02,2,v Australia,Melbourne,2002/12/15,England,1,0,50-99,,,,,,,,,,
OA Shah,57,57,97,1,0,81,6,0,70.37,1,v New Zealand,Dunedin,2002/02/26,England,1,0,50-99,,,,,,,,,,
MP Vaughan,57,57,121,1,0,92,6,0,61.95,2,v Australia,Bristol,2005/06/19,England,1,0,50-99,,,,,,,,,,
MH Yardy,57,57,88,1,0,63,5,0,90.47,2,v Australia,The Oval,2010/06/30,England,1,0,50-99,,,,,,,,,,
AJ Strauss,57,57,83,1,0,54,8,0,105.55,2,v Pakistan,The Oval,2010/09/17,England,1,0,50-99,,,,,,,,,,
PD Collingwood,56*,56,44,1,1,46,4,2,121.73,2,v Zimbabwe,Bulawayo,2001/10/13,England,1,0,50-99,,,,,,,,,,
KP Pietersen,56*,56,95,1,1,72,5,1,77.77,2,v Kenya,Gros Islet,2007/03/24,England,1,0,50-99,,,,,,,,,,
MP Vaughan,56,56,89,1,0,75,5,1,74.66,2,v Zimbabwe,Harare,2004/11/28,England,1,0,50-99,,,,,,,,,,
KP Pietersen,56,56,51,1,0,39,7,2,143.58,1,v Pakistan,Lahore,2005/12/10,England,1,0,50-99,,,,,,,,,,
LE Plunkett,56,56,80,1,0,80,4,1,70.00,1,v Pakistan,Lahore,2005/12/12,England,1,0,50-99,,,,,,,,,,
PD Collingwood,56,56,75,1,0,61,2,0,91.80,2,v Sri Lanka,The Oval,2006/06/20,England,1,0,50-99,,,,,,,,,,
AJ Strauss,56,56,138,1,0,90,6,0,62.22,1,v Australia,Jaipur,2006/10/21,England,1,0,50-99,,,,,,,,,,
IR Bell,56,56,115,1,0,75,2,0,74.66,1,v West Indies,"Lord's",2007/07/01,England,1,0,50-99,,,,,,,,,,
PD Collingwood,56,56,131,1,0,84,3,0,66.66,2,v Australia,"Lord's",2009/09/06,England,1,0,50-99,,,,,,,,,,
A Flintoff,55*,55,53,1,1,52,9,2,105.76,2,v Bangladesh,Chattogram,2003/11/07,England,1,0,50-99,,,,,,,,,,
AJ Stewart,55,55,145,1,0,102,2,0,53.92,2,v Sri Lanka,Colombo (RPS),2001/03/25,England,1,0,50-99,,,,,,,,,,
ME Trescothick,55,55,87,1,0,48,9,0,114.58,2,v West Indies,Leeds,2004/07/01,England,1,0,50-99,,,,,,,,,,
AJ Strauss,55,55,120,1,0,63,3,1,87.30,1,v New Zealand,Brisbane,2007/02/06,England,1,0,50-99,,,,,,,,,,
MP Vaughan,54*,54,68,1,1,73,3,0,73.97,2,v Zimbabwe,Bulawayo,2004/12/04,England,1,0,50-99,,,,,,,,,,
PD Collingwood,54*,54,48,1,1,30,0,6,180.00,1,v New Zealand,Napier,2008/02/20,England,1,0,50-99,,,,,,,,,,
RS Bopara,54*,54,45,1,1,38,2,5,142.10,2,v India,Rajkot,2008/11/14,England,1,0,50-99,,,,,,,,,,
N Hussain,54,54,101,1,0,82,3,0,65.85,1,v India,"Lord's",2002/06/29,England,1,0,50-99,,,,,,,,,,
A Flintoff,54,54,76,1,0,40,7,1,135.00,2,v South Africa,Birmingham,2003/07/08,England,1,0,50-99,,,,,,,,,,
VS Solanki,53*,53,91,1,1,63,5,0,84.12,1,v Australia,The Oval,2005/07/12,England,1,0,50-99,,,,,,,,,,
BC Hollioake,53,53,98,1,0,66,9,0,80.30,1,v Pakistan,Leeds,2001/06/17,England,1,0,50-99,,,,,,,,,,
RC Irani,53,53,81,1,0,55,2,1,96.36,1,v India,The Oval,2002/07/09,England,1,0,50-99,,,,,,,,,,
A Flintoff,53,53,103,1,0,89,6,0,59.55,1,v Zimbabwe,Nottingham,2003/06/26,England,1,0,50-99,,,,,,,,,,
IR Bell,53,53,85,1,0,63,5,1,84.12,2,v Zimbabwe,Bulawayo,2004/12/04,England,1,0,50-99,,,,,,,,,,
PD Collingwood,53,53,154,1,0,116,4,0,45.68,2,v Australia,"Lord's",2005/07/02,England,1,0,50-99,,,,,,,,,,
GO Jones,53,53,60,1,0,50,7,1,106.00,1,v India,Indore,2006/04/15,England,1,0,50-99,,,,,,,,,,
KP Pietersen,53,53,115,1,0,82,4,0,64.63,1,v India,The Oval,2007/09/05,England,1,0,50-99,,,,,,,,,,
AN Cook,53,53,114,1,0,69,6,0,76.81,1,v New Zealand,Hamilton,2008/02/12,England,1,0,50-99,,,,,,,,,,
JL Denly,53,53,-,1,0,78,8,0,67.94,2,v Australia,Chester-le-Street,2009/09/20,England,1,0,50-99,,,,,,,,,,
IJL Trott,53,53,103,1,0,71,2,0,74.64,2,v Pakistan,Leeds,2010/09/12,England,1,0,50-99,,,,,,,,,,
A Flintoff,52*,52,56,1,1,39,4,4,133.33,2,v Bangladesh,Dhaka,2003/11/12,England,1,0,50-99,,,,,,,,,,
AJ Strauss,52*,52,69,1,1,42,6,0,123.80,2,v Australia,Birmingham,2004/09/21,England,1,0,50-99,,,,,,,,,,
IJL Trott,52*,52,130,1,1,77,7,0,67.53,2,v South Africa,Port Elizabeth,2009/11/29,England,1,0,50-99,,,,,,,,,,
ME Trescothick,52,52,57,1,0,50,7,1,104.00,1,v Zimbabwe,Bulawayo,2001/10/10,England,1,0,50-99,,,,,,,,,,
A Flintoff,52,52,46,1,0,39,6,1,133.33,1,v India,Delhi,2002/01/31,England,1,0,50-99,,,,,,,,,,
GP Thorpe,52,52,74,1,0,53,4,0,98.11,1,v New Zealand,Napier,2002/02/20,England,1,0,50-99,,,,,,,,,,
N Hussain,52,52,80,1,0,81,1,1,64.19,1,v Australia,Sydney,2002/12/13,England,1,0,50-99,,,,,,,,,,
MP Vaughan,52,52,92,1,0,64,7,0,81.25,1,v Pakistan,Cape Town,2003/02/22,England,1,0,50-99,,,,,,,,,,
A McGrath,52,52,129,1,0,98,3,0,53.06,1,v South Africa,Manchester,2003/07/03,England,1,0,50-99,,,,,,,,,,
VS Solanki,52,52,122,1,0,75,8,0,69.33,2,v India,Nottingham,2004/09/01,England,1,0,50-99,,,,,,,,,,
RS Bopara,52,52,85,1,0,53,4,0,98.11,2,v Sri Lanka,North Sound,2007/04/04,England,1,0,50-99,,,,,,,,,,
MJ Prior,52,52,136,1,0,73,3,1,71.23,2,v West Indies,Birmingham,2007/07/04,England,1,0,50-99,,,,,,,,,,
AD Mascarenhas,52,52,45,1,0,39,1,5,133.33,2,v India,Bristol,2007/08/24,England,1,0,50-99,,,,,,,,,,
LJ Wright,52,52,53,1,0,38,6,2,136.84,1,v New Zealand,Birmingham,2008/06/18,England,1,0,50-99,,,,,,,,,,
AJ Strauss,52,52,-,1,0,66,4,0,78.78,1,v West Indies,Birmingham,2009/05/26,England,1,0,50-99,,,,,,,,,,
EJG Morgan,52,52,80,1,0,64,3,0,81.25,2,v Australia,Cardiff,2010/06/24,England,1,0,50-99,,,,,,,,,,
A Flintoff,51,51,41,1,0,38,6,1,134.21,1,v India,The Oval,2002/07/09,England,1,0,50-99,,,,,,,,,,
AJ Stewart,51,51,78,1,0,59,3,0,86.44,1,v Sri Lanka,Adelaide,2003/01/17,England,1,0,50-99,,,,,,,,,,
NV Knight,51,51,85,1,0,58,8,0,87.93,2,v Netherlands,East London,2003/02/16,England,1,0,50-99,,,,,,,,,,
MP Vaughan,51,51,57,1,0,47,8,0,108.51,2,v Netherlands,East London,2003/02/16,England,1,0,50-99,,,,,,,,,,
IR Bell,51,51,96,1,0,60,4,0,85.00,1,v Australia,Sydney,2007/02/02,England,1,0,50-99,,,,,,,,,,
OA Shah,51,51,86,1,0,66,4,1,77.27,2,v West Indies,Nottingham,2007/07/07,England,1,0,50-99,,,,,,,,,,
AJ Strauss,51,51,79,1,0,56,3,2,91.07,2,v Australia,Cardiff,2010/06/24,England,1,0,50-99,,,,,,,,,,
A Flintoff,50*,50,38,1,1,28,5,2,178.57,1,v Sri Lanka,Nottingham,2002/06/27,England,1,0,50-99,,,,,,,,,,
NV Knight,50,50,89,1,0,70,6,0,71.42,2,v Zimbabwe,Harare,2001/10/03,England,1,0,50-99,,,,,,,,,,
N Hussain,50,50,97,1,0,83,4,0,60.24,2,v Zimbabwe,Harare,2001/10/06,England,1,0,50-99,,,,,,,,,,
N Hussain,50,50,110,1,0,80,6,0,62.50,1,v New Zealand,Dunedin,2002/02/26,England,1,0,50-99,,,,,,,,,,
NV Knight,50,50,124,1,0,70,3,0,71.42,1,v India,Colombo (RPS),2002/09/22,England,1,0,50-99,,,,,,,,,,
VS Solanki,50,50,76,1,0,58,8,1,86.20,2,v South Africa,"Lord's",2003/07/12,England,1,0,50-99,,,,,,,,,,
ME Trescothick,50,50,115,1,0,70,5,0,71.42,2,v Bangladesh,Dhaka,2003/11/12,England,1,0,50-99,,,,,,,,,,
AJ Strauss,50,50,67,1,0,46,8,0,108.69,1,v Pakistan,Southampton,2006/09/05,England,1,0,50-99,,,,,,,,,,
AJ Strauss,50,50,60,1,0,47,8,0,106.38,2,v West Indies,Ahmedabad,2006/10/28,England,1,0,50-99,,,,,,,,,,
IR Bell,50,50,147,1,0,79,6,0,63.29,2,v West Indies,Ahmedabad,2006/10/28,England,1,0,50-99,,,,,,,,,,
LJ Wright,50,50,52,1,0,39,7,1,128.20,1,v India,The Oval,2007/09/05,England,1,0,50-99,,,,,,,,,,
KP Pietersen,50,50,70,1,0,47,4,1,106.38,1,v New Zealand,Napier,2008/02/20,England,1,0,50-99,,,,,,,,,,
AJ Strauss,50,50,50,1,0,37,7,0,135.13,2,v Bangladesh,Nottingham,2010/07/08,England,1,0,50-99,,,,,,,,,,
NV Knight,49,49,73,1,0,51,7,0,96.07,1,v Zimbabwe,Bulawayo,2001/10/10,England,0,0,0-49,,,,,,,,,,
N Hussain,49,49,86,1,0,71,4,0,69.01,1,v India,Delhi,2002/01/31,England,0,0,0-49,,,,,,,,,,
VS Solanki,49,49,114,1,0,86,6,0,56.97,1,v Pakistan,Rawalpindi,2005/12/21,England,0,0,0-49,,,,,,,,,,
GO Jones,49,49,82,1,0,66,3,0,74.24,1,v India,Kochi,2006/04/06,England,0,0,0-49,,,,,,,,,,
PA Nixon,49,49,68,1,0,47,2,2,104.25,2,v New Zealand,Perth,2007/01/30,England,0,0,0-49,,,,,,,,,,
IR Bell,49,49,74,1,0,59,10,0,83.05,1,v India,The Oval,2007/09/05,England,0,0,0-49,,,,,,,,,,
OA Shah,49,49,28,1,0,25,4,3,196.00,1,v New Zealand,Chester-le-Street,2008/06/15,England,0,0,0-49,,,,,,,,,,
RS Bopara,49,49,-,1,0,54,7,0,90.74,1,v West Indies,Birmingham,2009/05/26,England,0,0,0-49,,,,,,,,,,
RS Bopara,49,49,110,1,0,88,3,0,55.68,2,v Australia,The Oval,2009/09/04,England,0,0,0-49,,,,,,,,,,
SM Davies,49,49,80,1,0,61,7,0,80.32,2,v Pakistan,"Lord's",2010/09/20,England,0,0,0-49,,,,,,,,,,
LJ Wright,48*,48,109,1,1,66,4,0,72.72,2,v Pakistan,The Oval,2010/09/17,England,0,0,0-49,,,,,,,,,,
NV Knight,48,48,127,1,0,81,6,0,59.25,1,v Australia,The Oval,2001/06/21,England,0,0,0-49,,,,,,,,,,
C White,48,48,76,1,0,64,1,0,75.00,1,v Sri Lanka,Perth,2002/12/20,England,0,0,0-49,,,,,,,,,,
VS Solanki,48,48,92,1,0,56,8,0,85.71,1,v India,The Oval,2004/09/03,England,0,0,0-49,,,,,,,,,,
KP Pietersen,48,48,91,1,0,47,5,0,102.12,1,v Ireland,Providence,2007/03/30,England,0,0,0-49,,,,,,,,,,
KP Pietersen,48,48,62,1,0,48,4,1,100.00,1,v West Indies,Gros Islet,2009/04/03,England,0,0,0-49,,,,,,,,,,
LJ Wright,48,48,86,1,0,68,2,2,70.58,1,v Australia,Centurion,2009/10/02,England,0,0,0-49,,,,,,,,,,
PD Collingwood,48,48,83,1,0,65,2,2,73.84,2,v Australia,Cardiff,2010/06/24,England,0,0,0-49,,,,,,,,,,
A Flintoff,47*,47,51,1,1,37,7,2,127.02,2,v Zimbabwe,Bristol,2003/07/06,England,0,0,0-49,,,,,,,,,,
A Flintoff,47*,47,62,1,1,38,5,0,123.68,1,v Australia,Melbourne,2007/01/12,England,0,0,0-49,,,,,,,,,,
PD Collingwood,47*,47,-,1,1,50,4,1,94.00,2,v West Indies,Bristol,2009/05/24,England,0,0,0-49,,,,,,,,,,
MR Ramprakash,47,47,80,1,0,60,4,1,78.33,2,v Zimbabwe,Harare,2001/10/07,England,0,0,0-49,,,,,,,,,,
N Hussain,47,47,67,1,0,60,4,1,78.33,2,v Zimbabwe,Bulawayo,2001/10/13,England,0,0,0-49,,,,,,,,,,
EC Joyce,47,47,106,1,0,70,5,0,67.14,2,v New Zealand,Adelaide,2007/01/23,England,0,0,0-49,,,,,,,,,,
IR Bell,47,47,88,1,0,71,4,0,66.19,2,v Sri Lanka,North Sound,2007/04/04,England,0,0,0-49,,,,,,,,,,
PD Collingwood,47,47,80,1,0,55,7,0,85.45,2,v India,Manchester,2007/08/30,England,0,0,0-49,,,,,,,,,,
LJ Wright,47,47,42,1,0,40,2,4,117.50,1,v New Zealand,Christchurch,2008/02/23,England,0,0,0-49,,,,,,,,,,
AJ Strauss,47,47,78,1,0,53,6,0,88.67,2,v Australia,"Lord's",2009/09/06,England,0,0,0-49,,,,,,,,,,
AJ Strauss,47,47,-,1,0,74,4,0,63.51,2,v Australia,Chester-le-Street,2009/09/20,England,0,0,0-49,,,,,,,,,,
EJG Morgan,47,47,56,1,0,56,1,3,83.92,2,v Australia,The Oval,2010/06/30,England,0,0,0-49,,,,,,,,,,
PD Collingwood,47,47,139,1,0,71,0,0,66.19,1,v Pakistan,Southampton,2010/09/22,England,0,0,0-49,,,,,,,,,,
PD Collingwood,46*,46,93,1,1,79,4,0,58.22,2,v Bangladesh,Dhaka,2003/11/12,England,0,0,0-49,,,,,,,,,,
PD Collingwood,46*,46,70,1,1,52,4,1,88.46,2,v West Indies,Bridgetown,2004/05/05,England,0,0,0-49,,,,,,,,,,
D Gough,46*,46,50,1,1,47,7,0,97.87,2,v Australia,Chester-le-Street,2005/06/23,England,0,0,0-49,,,,,,,,,,
GA Hick,46,46,133,1,0,114,2,0,40.35,1,v Sri Lanka,Colombo (SSC),2001/03/27,England,0,0,0-49,,,,,,,,,,
ME Trescothick,46,46,50,1,0,35,6,0,131.42,2,v Zimbabwe,Harare,2001/10/06,England,0,0,0-49,,,,,,,,,,
A Flintoff,46,46,54,1,0,47,3,2,97.87,2,v Zimbabwe,Harare,2001/10/07,England,0,0,0-49,,,,,,,,,,
A Flintoff,46,46,62,1,0,45,3,2,102.22,1,v Zimbabwe,Bulawayo,2001/10/10,England,0,0,0-49,,,,,,,,,,
N Hussain,46,46,76,1,0,54,4,0,85.18,1,v India,Cuttack,2002/01/22,England,0,0,0-49,,,,,,,,,,
AJ Stewart,46,46,118,1,0,92,1,0,50.00,1,v Australia,Port Elizabeth,2003/03/02,England,0,0,0-49,,,,,,,,,,
KP Pietersen,46,46,85,1,0,49,9,0,93.87,2,v India,Delhi,2006/03/28,England,0,0,0-49,,,,,,,,,,
IR Bell,46,46,88,1,0,64,6,0,71.87,2,v India,Jamshedpur,2006/04/12,England,0,0,0-49,,,,,,,,,,
AJ Strauss,46,46,113,1,0,67,2,1,68.65,1,v South Africa,Bridgetown,2007/04/17,England,0,0,0-49,,,,,,,,,,
MJ Prior,46,46,62,1,0,45,4,0,102.22,2,v India,Leeds,2007/09/02,England,0,0,0-49,,,,,,,,,,
AN Cook,46,46,116,1,0,80,3,0,57.50,2,v Sri Lanka,Dambulla,2007/10/01,England,0,0,0-49,,,,,,,,,,
IR Bell,46,46,83,1,0,58,5,1,79.31,1,v New Zealand,Chester-le-Street,2008/06/15,England,0,0,0-49,,,,,,,,,,
IR Bell,46,46,82,1,0,56,5,1,82.14,1,v New Zealand,The Oval,2008/06/25,England,0,0,0-49,,,,,,,,,,
IR Bell,46,46,64,1,0,47,8,0,97.87,1,v India,Kanpur,2008/11/20,England,0,0,0-49,,,,,,,,,,
PD Collingwood,46,46,58,1,0,51,5,3,90.19,2,v Sri Lanka,Johannesburg,2009/09/25,England,0,0,0-49,,,,,,,,,,
SCJ Broad,45*,45,93,1,1,73,3,0,61.64,2,v India,Manchester,2007/08/30,England,0,0,0-49,,,,,,,,,,
MJ Prior,45*,45,61,1,1,36,6,1,125.00,2,v South Africa,Nottingham,2008/08/26,England,0,0,0-49,,,,,,,,,,
RS Bopara,45*,45,22,1,1,16,2,4,281.25,1,v Bangladesh,Birmingham,2010/07/12,England,0,0,0-49,,,,,,,,,,
A Flintoff,45,45,81,1,0,80,3,1,56.25,1,v Australia,Port Elizabeth,2003/03/02,England,0,0,0-49,,,,,,,,,,
MJ Prior,45,45,82,1,0,55,6,0,81.81,1,v Pakistan,Lahore,2005/12/10,England,0,0,0-49,,,,,,,,,,
AJ Strauss,45,45,56,1,0,44,5,0,102.27,2,v Sri Lanka,Manchester,2006/06/28,England,0,0,0-49,,,,,,,,,,
IR Bell,45,45,112,1,0,72,2,0,62.50,2,v New Zealand,Hobart,2007/01/16,England,0,0,0-49,,,,,,,,,,
MB Loye,45,45,85,1,0,61,8,1,73.77,1,v Australia,Sydney,2007/02/11,England,0,0,0-49,,,,,,,,,,
MP Vaughan,45,45,82,1,0,64,7,0,70.31,1,v Canada,Gros Islet,2007/03/18,England,0,0,0-49,,,,,,,,,,
OA Shah,45,45,132,1,0,64,2,1,70.31,2,v West Indies,Birmingham,2007/07/04,England,0,0,0-49,,,,,,,,,,
JL Denly,45,45,99,1,0,68,5,0,66.17,1,v Australia,Nottingham,2009/09/15,England,0,0,0-49,,,,,,,,,,
KP Pietersen,45,45,65,1,0,56,3,1,80.35,2,v South Africa,Cape Town,2009/11/27,England,0,0,0-49,,,,,,,,,,
AJ Strauss,44*,44,51,1,1,37,9,0,118.91,2,v West Indies,Leeds,2004/07/01,England,0,0,0-49,,,,,,,,,,
MP Vaughan,44*,44,95,1,1,70,5,0,62.85,2,v South Africa,Johannesburg,2005/01/30,England,0,0,0-49,,,,,,,,,,
VS Solanki,44*,44,52,1,1,34,3,1,129.41,1,v Sri Lanka,Leeds,2006/07/01,England,0,0,0-49,,,,,,,,,,
OA Shah,44*,44,69,1,1,40,4,1,110.00,2,v South Africa,"Lord's",2008/08/31,England,0,0,0-49,,,,,,,,,,
A Flintoff,44,44,90,1,0,61,6,0,72.13,2,v Australia,Chester-le-Street,2005/06/23,England,0,0,0-49,,,,,,,,,,
ME Trescothick,44,44,51,1,0,40,7,1,110.00,2,v Sri Lanka,Manchester,2006/06/28,England,0,0,0-49,,,,,,,,,,
PD Collingwood,44,44,61,1,0,50,3,0,88.00,2,v West Indies,Nottingham,2007/07/07,England,0,0,0-49,,,,,,,,,,
PD Collingwood,44,44,53,1,0,53,2,1,83.01,1,v India,Birmingham,2007/08/27,England,0,0,0-49,,,,,,,,,,
IR Bell,44,44,58,1,0,38,8,0,115.78,2,v India,Leeds,2007/09/02,England,0,0,0-49,,,,,,,,,,
RS Bopara,44,44,81,1,0,49,3,2,89.79,1,v West Indies,Gros Islet,2009/04/03,England,0,0,0-49,,,,,,,,,,
OA Shah,44,44,138,1,0,74,3,1,59.45,2,v Sri Lanka,Johannesburg,2009/09/25,England,0,0,0-49,,,,,,,,,,
RS Bopara,43*,43,104,1,1,82,3,0,52.43,2,v India,Manchester,2007/08/30,England,0,0,0-49,,,,,,,,,,
MP Vaughan,43,43,73,1,0,59,4,0,72.88,1,v India,Chennai,2002/01/25,England,0,0,0-49,,,,,,,,,,
ID Blackwell,43,43,90,1,0,54,2,2,79.62,2,v Australia,Melbourne,2002/12/15,England,0,0,0-49,,,,,,,,,,
N Hussain,43,43,54,1,0,38,3,0,113.15,2,v Australia,Hobart,2003/01/11,England,0,0,0-49,,,,,,,,,,
PD Collingwood,43,43,117,1,0,71,2,0,60.56,1,v Australia,Sydney,2003/01/23,England,0,0,0-49,,,,,,,,,,
A Flintoff,43,43,66,1,0,47,2,1,91.48,1,v West Indies,Gros Islet,2004/05/02,England,0,0,0-49,,,,,,,,,,
AJ Strauss,43,43,94,1,0,63,6,0,68.25,1,v West Indies,Nottingham,2004/06/27,England,0,0,0-49,,,,,,,,,,
ME Trescothick,43,43,66,1,0,38,3,2,113.15,2,v Bangladesh,Leeds,2005/06/26,England,0,0,0-49,,,,,,,,,,
IR Bell,43,43,86,1,0,60,7,0,71.66,1,v Australia,Jaipur,2006/10/21,England,0,0,0-49,,,,,,,,,,
PD Collingwood,43,43,76,1,0,70,2,0,61.42,1,v Australia,Melbourne,2007/01/12,England,0,0,0-49,,,,,,,,,,
A Flintoff,43,43,64,1,0,62,4,0,69.35,1,v Ireland,Providence,2007/03/30,England,0,0,0-49,,,,,,,,,,
IR Bell,43,43,51,1,0,41,5,0,104.87,1,v New Zealand,Napier,2008/02/20,England,0,0,0-49,,,,,,,,,,
A Flintoff,43,43,49,1,0,35,4,3,122.85,2,v India,Indore,2008/11/17,England,0,0,0-49,,,,,,,,,,
RS Bopara,43,43,103,1,0,62,4,0,69.35,1,v West Indies,Providence,2009/03/20,England,0,0,0-49,,,,,,,,,,
RS Bopara,43,43,-,1,0,60,5,0,71.66,2,v West Indies,Bristol,2009/05/24,England,0,0,0-49,,,,,,,,,,
EJG Morgan,43,43,83,1,0,57,1,1,75.43,1,v Australia,Southampton,2009/09/09,England,0,0,0-49,,,,,,,,,,
PA Nixon,42*,42,57,1,1,41,5,0,102.43,1,v New Zealand,Gros Islet,2007/03/16,England,0,0,0-49,,,,,,,,,,
NV Knight,42,42,85,1,0,62,5,0,67.74,2,v Sri Lanka,Sydney,2003/01/13,England,0,0,0-49,,,,,,,,,,
VS Solanki,42,42,103,1,0,71,6,0,59.15,1,v Zimbabwe,Harare,2004/12/01,England,0,0,0-49,,,,,,,,,,
MP Vaughan,42,42,101,1,0,82,1,0,51.21,1,v South Africa,Bloemfontein,2005/02/02,England,0,0,0-49,,,,,,,,,,
IR Bell,42,42,107,1,0,66,3,0,63.63,1,v Pakistan,Southampton,2006/09/05,England,0,0,0-49,,,,,,,,,,
A Flintoff,42,42,71,1,0,50,3,0,84.00,1,v Australia,Sydney,2007/02/11,England,0,0,0-49,,,,,,,,,,
PA Nixon,42,42,72,1,0,44,2,1,95.45,2,v Sri Lanka,North Sound,2007/04/04,England,0,0,0-49,,,,,,,,,,
OA Shah,42,42,62,1,0,38,4,0,110.52,1,v West Indies,"Lord's",2007/07/01,England,0,0,0-49,,,,,,,,,,
PD Collingwood,42,42,68,1,0,50,2,1,84.00,1,v Sri Lanka,Dambulla,2007/10/04,England,0,0,0-49,,,,,,,,,,
AN Cook,42,42,106,1,0,70,4,0,60.00,1,v New Zealand,Christchurch,2008/02/23,England,0,0,0-49,,,,,,,,,,
MJ Prior,42,42,94,1,0,52,5,1,80.76,1,v South Africa,Leeds,2008/08/22,England,0,0,0-49,,,,,,,,,,
MJ Prior,42,42,59,1,0,58,4,0,72.41,2,v Bangladesh,Dhaka,2010/03/02,England,0,0,0-49,,,,,,,,,,
AJ Strauss,41*,41,74,1,1,52,6,0,78.84,2,v India,Nottingham,2004/09/01,England,0,0,0-49,,,,,,,,,,
KP Pietersen,41*,41,68,1,1,48,6,0,85.41,2,v Pakistan,Nottingham,2006/09/08,England,0,0,0-49,,,,,,,,,,
NV Knight,41,41,73,1,0,51,3,1,80.39,2,v Zimbabwe,Harare,2001/10/07,England,0,0,0-49,,,,,,,,,,
N Hussain,41,41,55,1,0,38,6,0,107.89,1,v India,Mumbai,2002/02/03,England,0,0,0-49,,,,,,,,,,
GP Thorpe,41,41,70,1,0,52,6,0,78.84,1,v New Zealand,Christchurch,2002/02/13,England,0,0,0-49,,,,,,,,,,
ME Trescothick,41,41,61,1,0,50,6,0,82.00,1,v New Zealand,Napier,2002/02/20,England,0,0,0-49,,,,,,,,,,
AF Giles,41,41,71,1,0,54,5,0,75.92,1,v South Africa,Centurion,2005/02/13,England,0,0,0-49,,,,,,,,,,
AJ Strauss,41,41,110,1,0,84,2,0,48.80,2,v Australia,Leeds,2005/07/07,England,0,0,0-49,,,,,,,,,,
A Flintoff,41,41,38,1,0,37,4,2,110.81,2,v India,Delhi,2006/03/28,England,0,0,0-49,,,,,,,,,,
AN Cook,41,41,77,1,0,54,4,0,75.92,1,v Sri Lanka,Leeds,2006/07/01,England,0,0,0-49,,,,,,,,,,
KP Pietersen,41,41,105,1,0,65,5,0,63.07,2,v New Zealand,Auckland,2008/02/15,England,0,0,0-49,,,,,,,,,,
A Flintoff,41,41,53,1,0,30,3,1,136.66,2,v India,Bengaluru,2008/11/23,England,0,0,0-49,,,,,,,,,,
AJ Strauss,41,41,53,1,0,45,3,2,91.11,1,v Pakistan,Chester-le-Street,2010/09/10,England,0,0,0-49,,,,,,,,,,
D Gough,40*,40,100,1,1,86,2,1,46.51,1,v Pakistan,Leeds,2001/06/17,England,0,0,0-49,,,,,,,,,,
VS Solanki,40*,40,112,1,1,49,6,0,81.63,2,v Pakistan,The Oval,2003/06/20,England,0,0,0-49,,,,,,,,,,
A Flintoff,40,40,78,1,0,50,4,1,80.00,1,v India,Mumbai,2002/02/03,England,0,0,0-49,,,,,,,,,,
A Flintoff,40,40,41,1,0,32,2,1,125.00,1,v India,"Lord's",2002/07/13,England,0,0,0-49,,,,,,,,,,
PD Collingwood,40,40,55,1,0,41,5,0,97.56,1,v South Africa,Bloemfontein,2005/02/02,England,0,0,0-49,,,,,,,,,,
A Flintoff,40,40,76,1,0,48,4,1,83.33,2,v Pakistan,Rawalpindi,2005/12/19,England,0,0,0-49,,,,,,,,,,
IR Bell,40,40,88,1,0,50,4,1,80.00,2,v Sri Lanka,The Oval,2006/06/20,England,0,0,0-49,,,,,,,,,,
AN Cook,40,40,86,1,0,56,4,0,71.42,1,v India,Birmingham,2007/08/27,England,0,0,0-49,,,,,,,,,,
KP Pietersen,40,40,39,1,0,34,5,1,117.64,2,v South Africa,"Lord's",2008/08/31,England,0,0,0-49,,,,,,,,,,
OA Shah,40,40,65,1,0,42,2,0,95.23,1,v India,Kanpur,2008/11/20,England,0,0,0-49,,,,,,,,,,
