Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
D Ganga,59,59,172,1,0,89,5,0,66.29,1,v Zimbabwe,Colombo (SSC),2001/12/09,West Indies,1,0,50-99,,,,,,,,,,
DM Richards,59,59,-,1,0,73,7,1,80.82,1,v South Africa,Roseau,2010/05/30,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,58*,58,102,1,1,78,4,2,74.35,1,v Zimbabwe,Harare,2007/12/02,West Indies,1,0,50-99,,,,,,,,,,
DJG Sammy,58*,58,43,1,1,24,2,6,241.66,2,v South Africa,North Sound,2010/05/24,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,58,58,95,1,0,64,4,0,90.62,1,v India,Jodhpur,2002/11/21,West Indies,1,0,50-99,,,,,,,,,,
WW Hinds,58,58,-,1,0,69,7,0,84.05,1,v India,Vijayawada,2002/11/24,West Indies,1,0,50-99,,,,,,,,,,
BC Lara,58,58,68,1,0,58,9,1,100.00,1,v New Zealand,Cardiff,2004/07/03,West Indies,1,0,50-99,,,,,,,,,,
BC Lara,58,58,112,1,0,68,6,0,85.29,2,v Australia,Melbourne,2005/01/14,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,58,58,-,1,0,64,6,0,90.62,2,v Pakistan,Perth,2005/02/01,West Indies,1,0,50-99,,,,,,,,,,
SC Joseph,58,58,135,1,0,92,4,1,63.04,1,v Sri Lanka,Colombo (RPS),2005/08/06,West Indies,1,0,50-99,,,,,,,,,,
RS Morton,58,58,81,1,0,62,7,1,93.54,2,v New Zealand,Christchurch,2006/02/25,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,58,58,-,1,0,68,4,1,85.29,2,v India,Basseterre,2006/05/23,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,58,58,88,1,0,46,7,2,126.08,2,v Australia,Kuala Lumpur,2006/09/12,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,58,58,95,1,0,76,2,1,76.31,1,v Zimbabwe,Kingstown,2010/03/10,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,57*,57,116,1,1,70,4,1,81.42,2,v South Africa,Jaipur,2006/11/02,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,57,57,132,1,0,96,5,0,59.37,2,v Australia,Melbourne,2001/01/11,West Indies,1,0,50-99,,,,,,,,,,
BC Lara,57,57,95,1,0,68,4,0,83.82,2,v England,Gros Islet,2004/05/02,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,57,57,105,1,0,79,8,0,72.15,1,v Sri Lanka,Colombo (RPS),2005/08/06,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,57,57,111,1,0,77,5,0,74.02,2,v England,Providence,2009/03/20,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,57,57,75,1,0,66,2,3,86.36,2,v Zimbabwe,Providence,2010/03/04,West Indies,1,0,50-99,,,,,,,,,,
N Deonarine,57,57,-,1,0,49,4,2,116.32,2,v Ireland,Kingston,2010/04/15,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,56*,56,-,1,1,36,6,1,155.55,1,v Sri Lanka,Bridgetown,2003/06/08,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,56*,56,119,1,1,85,6,1,65.88,2,v Pakistan,Southampton,2004/09/22,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,56,56,126,1,0,83,3,0,67.46,2,v New Zealand,Wellington,2006/02/18,West Indies,1,0,50-99,,,,,,,,,,
BC Lara,56,56,-,1,0,45,10,0,124.44,1,v Zimbabwe,Georgetown,2006/05/07,West Indies,1,0,50-99,,,,,,,,,,
D Ganga,55,55,126,1,0,94,3,0,58.51,1,v India,Harare,2001/07/04,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,55,55,125,1,0,76,8,0,72.36,2,v Sri Lanka,Cape Town,2003/02/28,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,55,55,-,1,0,87,3,0,63.21,2,v Australia,Adelaide,2005/01/26,West Indies,1,0,50-99,,,,,,,,,,
RS Morton,55,55,100,1,0,98,7,0,56.12,2,v Pakistan,Gros Islet,2005/05/21,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,55,55,-,1,0,61,3,2,90.16,1,v Zimbabwe,"St John's",2006/04/30,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,55,55,103,1,0,63,7,1,87.30,2,v India,Vadodara,2007/01/31,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,55,55,59,1,0,61,5,0,90.16,1,v Pakistan,Abu Dhabi,2008/11/12,West Indies,1,0,50-99,,,,,,,,,,
TM Dowlin,55,55,134,1,0,87,5,0,63.21,2,v Australia,Johannesburg,2009/09/26,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,54*,54,118,1,1,91,7,0,59.34,2,v South Africa,Kingstown,2001/05/16,West Indies,1,0,50-99,,,,,,,,,,
S Chattergoon,54*,54,104,1,1,78,8,0,69.23,2,v Zimbabwe,Gros Islet,2006/05/10,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,54*,54,-,1,1,49,3,3,110.20,2,v Sri Lanka,Port of Spain,2008/04/12,West Indies,1,0,50-99,,,,,,,,,,
WW Hinds,54,54,99,1,0,72,4,2,75.00,1,v Australia,Brisbane,2001/01/14,West Indies,1,0,50-99,,,,,,,,,,
BC Lara,54,54,105,1,0,97,4,0,55.67,2,v South Africa,Kingston,2001/04/28,West Indies,1,0,50-99,,,,,,,,,,
WW Hinds,54,54,92,1,0,61,0,2,88.52,2,v Zimbabwe,Bulawayo,2001/07/01,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,54,54,102,1,0,67,4,1,80.59,1,v New Zealand,Cardiff,2004/07/03,West Indies,1,0,50-99,,,,,,,,,,
D Ganga,54,54,91,1,0,77,8,0,70.12,2,v New Zealand,Wellington,2006/02/18,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,54,54,-,1,0,62,5,0,87.09,1,v Zimbabwe,Port of Spain,2006/05/13,West Indies,1,0,50-99,,,,,,,,,,
RS Morton,54,54,98,1,0,74,1,1,72.97,2,v Zimbabwe,Harare,2007/11/30,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,54,54,116,1,0,83,5,0,65.06,2,v South Africa,Cape Town,2008/01/25,West Indies,1,0,50-99,,,,,,,,,,
ADS Fletcher,54,54,106,1,0,77,4,1,70.12,2,v Australia,Johannesburg,2009/09/26,West Indies,1,0,50-99,,,,,,,,,,
RD Jacobs,53*,53,99,1,1,76,1,1,69.73,1,v India,Bulawayo,2001/06/30,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,53*,53,155,1,1,100,5,0,53.00,2,v England,"Lord's",2007/07/01,West Indies,1,0,50-99,,,,,,,,,,
N Deonarine,53*,53,-,1,1,53,3,1,100.00,1,v South Africa,Port of Spain,2010/06/03,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,53,53,113,1,0,76,7,0,69.73,1,v Zimbabwe,Harare,2001/06/23,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,53,53,119,1,0,81,2,0,65.43,2,v India,Ahmedabad,2006/10/26,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,53,53,85,1,0,54,5,3,98.14,1,v Australia,"St George's",2008/06/29,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,53,53,132,1,0,71,4,0,74.64,2,v Australia,Basseterre,2008/07/04,West Indies,1,0,50-99,,,,,,,,,,
N Deonarine,53,53,82,1,0,69,5,0,76.81,2,v Australia,Brisbane,2010/02/14,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,52*,52,132,1,1,104,6,0,50.00,2,v Bangladesh,Jaipur,2006/10/11,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,52*,52,-,1,1,42,3,2,123.80,2,v Sri Lanka,Port of Spain,2008/04/12,West Indies,1,0,50-99,,,,,,,,,,
D Ganga,52,52,120,1,0,84,5,0,61.90,1,v Sri Lanka,Kandy,2001/12/15,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,52,52,71,1,0,55,3,0,94.54,2,v New Zealand,Kingstown,2002/06/16,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,52,52,85,1,0,63,6,1,82.53,2,v India,Nagpur,2002/11/09,West Indies,1,0,50-99,,,,,,,,,,
RL Powell,52,52,116,1,0,64,6,0,81.25,2,v Bangladesh,Kingstown,2004/05/15,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,52,52,-,1,0,97,1,0,53.60,1,v India,Port of Spain,2006/05/28,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,52,52,54,1,0,46,10,0,113.04,2,v India,Nagpur,2007/01/21,West Indies,1,0,50-99,,,,,,,,,,
D Ramdin,52,52,56,1,0,43,6,0,120.93,2,v Australia,North Sound,2007/03/27,West Indies,1,0,50-99,,,,,,,,,,
S Chattergoon,52,52,104,1,0,81,7,1,64.19,1,v South Africa,Port Elizabeth,2008/01/27,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,52,52,-,1,0,81,8,1,64.19,2,v Sri Lanka,Port of Spain,2008/04/10,West Indies,1,0,50-99,,,,,,,,,,
ADS Fletcher,52,52,62,1,0,42,8,3,123.80,1,v Bangladesh,Basseterre,2009/07/31,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51*,51,82,1,1,52,6,0,98.07,2,v South Africa,The Oval,2004/09/18,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51*,51,-,1,1,44,2,2,115.90,1,v Zimbabwe,Port of Spain,2006/05/13,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,51*,51,50,1,1,45,6,1,113.33,2,v Netherlands,Dublin,2007/07/10,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51,51,64,1,0,46,3,1,110.86,1,v Zimbabwe,Harare,2001/06/23,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51,51,57,1,0,40,4,1,127.50,2,v India,Port of Spain,2002/06/02,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,51,51,65,1,0,60,8,0,85.00,2,v India,Jamshedpur,2002/11/06,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,51,51,70,1,0,34,7,3,150.00,1,v Zimbabwe,Harare,2003/11/29,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,51,51,-,1,0,61,10,0,83.60,1,v India,Port of Spain,2006/05/28,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51,51,123,1,0,72,8,0,70.83,2,v India,Ahmedabad,2006/10/26,West Indies,1,0,50-99,,,,,,,,,,
MN Samuels,51,51,59,1,0,39,6,1,130.76,1,v England,Bridgetown,2007/04/21,West Indies,1,0,50-99,,,,,,,,,,
DJG Sammy,51,51,65,1,0,51,1,3,100.00,1,v South Africa,Centurion,2008/01/20,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,51,51,108,1,0,76,3,0,67.10,1,v South Africa,Johannesburg,2008/02/03,West Indies,1,0,50-99,,,,,,,,,,
LR Johnson,51,51,88,1,0,77,3,1,66.23,1,v Canada,King City (NW),2008/08/22,West Indies,1,0,50-99,,,,,,,,,,
NO Miller,51,51,73,1,0,57,6,1,89.47,1,v Pakistan,Johannesburg,2009/09/23,West Indies,1,0,50-99,,,,,,,,,,
DM Richards,51,51,119,1,0,85,6,0,60.00,2,v South Africa,North Sound,2010/05/24,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,50,50,109,1,0,72,7,0,69.44,1,v South Africa,"St John's",2001/05/02,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,50,50,73,1,0,64,3,0,78.12,1,v India,Harare,2001/07/07,West Indies,1,0,50-99,,,,,,,,,,
D Ganga,50,50,99,1,0,68,5,1,73.52,1,v Sri Lanka,Colombo (RPS),2001/12/11,West Indies,1,0,50-99,,,,,,,,,,
D Ganga,50,50,98,1,0,70,5,1,71.42,2,v Sri Lanka,Colombo (RPS),2001/12/19,West Indies,1,0,50-99,,,,,,,,,,
CH Gayle,50,50,86,1,0,53,10,0,94.33,1,v Pakistan,Sharjah,2002/02/14,West Indies,1,0,50-99,,,,,,,,,,
RD Jacobs,50,50,96,1,0,73,3,1,68.49,2,v New Zealand,Port Elizabeth,2003/02/13,West Indies,1,0,50-99,,,,,,,,,,
RL Powell,50,50,35,1,0,31,3,4,161.29,1,v Bangladesh,Benoni,2003/02/18,West Indies,1,0,50-99,,,,,,,,,,
RR Sarwan,50,50,-,1,0,69,3,0,72.46,2,v Australia,"St George's",2003/05/30,West Indies,1,0,50-99,,,,,,,,,,
RL Powell,50,50,100,1,0,71,6,0,70.42,1,v South Africa,Durban,2004/01/30,West Indies,1,0,50-99,,,,,,,,,,
S Chanderpaul,50,50,139,1,0,85,3,0,58.82,1,v Bangladesh,Bridgetown,2007/04/19,West Indies,1,0,50-99,,,,,,,,,,
DJ Bravo,50,50,-,1,0,58,6,1,86.20,1,v England,Bristol,2009/05/24,West Indies,1,0,50-99,,,,,,,,,,
AB Barath,50,50,95,1,0,96,4,1,52.08,2,v Zimbabwe,Providence,2010/03/04,West Indies,1,0,50-99,,,,,,,,,,
RL Powell,49*,49,41,1,1,24,4,2,204.16,1,v South Africa,Johannesburg,2004/02/04,West Indies,0,0,0-49,,,,,,,,,,
PA Browne,49*,49,116,1,1,66,2,1,74.24,1,v South Africa,Johannesburg,2008/02/03,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,49*,49,-,1,1,58,5,1,84.48,2,v Bermuda,King City (NW),2008/08/20,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,49,49,62,1,0,55,8,1,89.09,1,v South Africa,Colombo (SSC),2002/09/13,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,49,49,109,1,0,85,5,0,57.64,2,v South Africa,The Oval,2004/09/18,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,49,49,82,1,0,56,4,1,87.50,1,v South Africa,Kingston,2005/05/07,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,49,49,-,1,0,73,7,0,67.12,1,v Zimbabwe,"St John's",2006/04/30,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,49,49,96,1,0,65,9,0,75.38,1,v Pakistan,Kingston,2007/03/13,West Indies,0,0,0-49,,,,,,,,,,
DBL Powell,48*,48,46,1,1,36,2,3,133.33,2,v South Africa,"St George's",2007/04/10,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,48,48,72,1,0,46,4,1,104.34,1,v South Africa,"St John's",2001/05/02,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,48,48,-,1,0,77,3,0,62.33,1,v South Africa,Port of Spain,2005/05/14,West Indies,0,0,0-49,,,,,,,,,,
BA Parchment,48,48,106,1,0,80,5,1,60.00,1,v South Africa,Durban,2008/02/01,West Indies,0,0,0-49,,,,,,,,,,
S Chattergoon,48,48,99,1,0,68,8,1,70.58,1,v South Africa,Durban,2008/02/01,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,48,48,-,1,0,56,6,1,85.71,1,v Canada,Kingston,2010/04/13,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,47*,47,68,1,1,44,4,2,106.81,2,v Sri Lanka,Cape Town,2003/02/28,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,47*,47,52,1,1,34,4,0,138.23,2,v Australia,Kingston,2003/05/17,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,47*,47,-,1,1,41,3,3,114.63,2,v Australia,Melbourne,2010/02/19,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,47*,47,-,1,1,26,5,1,180.76,1,v Canada,Kingston,2010/04/13,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,47,47,55,1,0,44,3,1,106.81,2,v New Zealand,Gros Islet,2002/06/08,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,47,47,76,1,0,59,5,0,79.66,2,v New Zealand,Kingstown,2002/06/16,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,47,47,84,1,0,66,4,1,71.21,1,v Zimbabwe,Harare,2003/11/29,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,47,47,119,1,0,66,6,0,71.21,2,v England,The Oval,2004/09/25,West Indies,0,0,0-49,,,,,,,,,,
CO Browne,46*,46,92,1,1,59,6,0,77.96,1,v South Africa,Kingston,2005/05/08,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,46*,46,46,1,1,37,4,3,124.32,2,v New Zealand,Auckland,2009/01/10,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,46,46,96,1,0,78,4,1,58.97,1,v South Africa,"St George's",2001/05/06,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,46,46,-,1,0,72,6,0,63.88,2,v Kenya,Nairobi (Gym),2001/08/18,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,46,46,111,1,0,76,5,0,60.52,1,v Bangladesh,Benoni,2003/02/18,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,46,46,106,1,0,78,4,0,58.97,1,v England,Leeds,2004/07/01,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,46,46,103,1,0,73,1,0,63.01,2,v Australia,Melbourne,2005/01/14,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,46,46,55,1,0,37,4,2,124.32,1,v South Africa,Kingston,2005/05/07,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,46,46,-,1,0,74,2,0,62.16,1,v Zimbabwe,"St John's",2006/04/30,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,46,46,-,1,0,70,6,1,65.71,2,v India,Port of Spain,2006/05/26,West Indies,0,0,0-49,,,,,,,,,,
S Chattergoon,46,46,-,1,0,53,6,1,86.79,2,v Sri Lanka,Gros Islet,2008/04/15,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,46,46,50,1,0,30,6,1,153.33,2,v England,Providence,2009/03/20,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,46,46,54,1,0,39,3,5,117.94,1,v England,Bridgetown,2009/03/29,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,46,46,-,1,0,51,2,1,90.19,1,v South Africa,Roseau,2010/05/30,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,45*,45,-,1,1,38,1,3,118.42,2,v Sri Lanka,Kingstown,2003/06/11,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,45*,45,-,1,1,24,6,3,187.50,2,v Zimbabwe,Harare,2007/12/04,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,45*,45,147,1,1,77,1,0,58.44,2,v Australia,"St George's",2008/06/27,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,45*,45,-,1,1,31,3,1,145.16,1,v South Africa,Roseau,2010/05/30,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,45,45,123,1,0,81,3,0,55.55,1,v Pakistan,Sharjah,2002/02/14,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,45,45,53,1,0,47,3,0,95.74,2,v New Zealand,Kingstown,2002/06/16,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,45,45,156,1,0,98,5,0,45.91,1,v South Africa,Colombo (SSC),2002/09/13,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,45,45,75,1,0,58,0,1,77.58,1,v Bangladesh,Benoni,2003/02/18,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,45,45,-,1,0,48,0,1,93.75,1,v Australia,Brisbane,2005/01/21,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,45,45,-,1,0,69,4,1,65.21,1,v Zimbabwe,Port of Spain,2006/05/14,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,45,45,62,1,0,35,9,0,128.57,2,v India,Kuala Lumpur,2006/09/14,West Indies,0,0,0-49,,,,,,,,,,
RS Morton,45,45,88,1,0,64,2,1,70.31,2,v India,Ahmedabad,2006/10/26,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,45,45,126,1,0,64,4,0,70.31,2,v Pakistan,Abu Dhabi,2008/11/14,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,45,45,137,1,0,77,4,0,58.44,1,v New Zealand,Wellington,2009/01/07,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,45,45,-,1,0,48,2,0,93.75,2,v England,Birmingham,2009/05/26,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,45,45,55,1,0,42,1,3,107.14,2,v India,Kingston,2009/06/26,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,45,45,-,1,0,51,4,2,88.23,2,v Australia,Melbourne,2010/02/19,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,45,45,51,1,0,39,8,0,115.38,2,v South Africa,North Sound,2010/05/22,West Indies,0,0,0-49,,,,,,,,,,
RD Jacobs,44*,44,71,1,1,50,3,0,88.00,1,v Australia,Brisbane,2001/01/14,West Indies,0,0,0-49,,,,,,,,,,
WW Hinds,44*,44,-,1,1,68,3,2,64.70,2,v Kenya,Nairobi (Gym),2001/08/19,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,44*,44,83,1,1,68,2,1,64.70,2,v Zimbabwe,Kingston,2007/03/19,West Indies,0,0,0-49,,,,,,,,,,
JC Adams,44,44,72,1,0,65,2,0,67.69,1,v Australia,Brisbane,2001/01/14,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,44,44,97,1,0,74,5,0,59.45,1,v India,Bulawayo,2001/06/30,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,44,44,86,1,0,69,5,0,63.76,1,v India,Bridgetown,2002/05/29,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,44,44,88,1,0,71,4,0,61.97,2,v New Zealand,Gros Islet,2002/06/08,West Indies,0,0,0-49,,,,,,,,,,
D Ganga,44,44,67,1,0,56,0,2,78.57,1,v Bangladesh,Chattogram,2002/11/29,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,44,44,37,1,0,28,2,4,157.14,2,v England,Gros Islet,2004/05/01,West Indies,0,0,0-49,,,,,,,,,,
DS Smith,44,44,103,1,0,72,4,0,61.11,2,v New Zealand,"Lord's",2004/07/10,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,44,44,77,1,0,55,2,0,80.00,1,v Pakistan,Karachi,2006/12/16,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,44,44,96,1,0,56,8,0,78.57,1,v New Zealand,North Sound,2007/03/29,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,44,44,91,1,0,68,1,1,64.70,2,v Sri Lanka,Providence,2007/04/01,West Indies,0,0,0-49,,,,,,,,,,
DS Smith,44,44,85,1,0,62,1,1,70.96,1,v Bangladesh,Roseau,2009/07/28,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,44,44,47,1,0,37,5,1,118.91,2,v South Africa,North Sound,2010/05/22,West Indies,0,0,0-49,,,,,,,,,,
JE Taylor,43*,43,35,1,1,21,5,2,204.76,1,v South Africa,Durban,2008/02/01,West Indies,0,0,0-49,,,,,,,,,,
CL Hooper,43,43,117,1,0,68,4,0,63.23,2,v South Africa,Kingston,2001/04/28,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,43,43,54,1,0,45,8,0,95.55,1,v India,Harare,2001/07/07,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,43,43,120,1,0,76,4,0,56.57,1,v Kenya,Colombo (SSC),2002/09/17,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,43,43,-,1,0,46,5,1,93.47,2,v Australia,Gros Islet,2003/05/21,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,43,43,60,1,0,45,5,1,95.55,2,v Pakistan,Gros Islet,2005/05/21,West Indies,0,0,0-49,,,,,,,,,,
RS Morton,43,43,76,1,0,66,4,0,65.15,1,v Pakistan,Faisalabad,2006/12/07,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,43,43,43,1,0,43,1,3,100.00,1,v Zimbabwe,Harare,2007/12/02,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,43,43,86,1,0,63,2,1,68.25,1,v Australia,Adelaide,2010/02/09,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,42*,42,36,1,1,32,9,0,131.25,2,v Canada,Centurion,2003/02/23,West Indies,0,0,0-49,,,,,,,,,,
SL Campbell,42,42,70,1,0,52,5,0,80.76,2,v Zimbabwe,Brisbane,2001/01/13,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,42,42,90,1,0,62,6,0,67.74,2,v New Zealand,Gros Islet,2002/06/09,West Indies,0,0,0-49,,,,,,,,,,
WW Hinds,42,42,-,1,0,60,4,0,70.00,2,v Australia,Gros Islet,2003/05/21,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,42,42,-,1,0,38,5,0,110.52,1,v Australia,Port of Spain,2003/05/25,West Indies,0,0,0-49,,,,,,,,,,
RR Sarwan,42,42,58,1,0,40,2,1,105.00,2,v New Zealand,Napier,2006/03/01,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,42,42,38,1,0,24,6,0,175.00,1,v England,Nottingham,2007/07/07,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,42,42,58,1,0,36,3,2,116.66,2,v England,Providence,2009/03/20,West Indies,0,0,0-49,,,,,,,,,,
RS Morton,42,42,72,1,0,51,4,1,82.35,2,v India,Kingston,2009/06/26,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,41*,41,59,1,1,40,3,0,102.50,1,v South Africa,Port of Spain,2005/05/15,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,41*,41,52,1,1,41,1,2,100.00,2,v Zimbabwe,Bulawayo,2007/12/07,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,41,41,68,1,0,63,5,0,65.07,2,v South Africa,Port of Spain,2001/05/12,West Indies,0,0,0-49,,,,,,,,,,
BC Lara,41,41,77,1,0,42,5,2,97.61,2,v Zimbabwe,Harare,2003/11/30,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,41,41,70,1,0,52,4,1,78.84,1,v England,Bridgetown,2004/05/05,West Indies,0,0,0-49,,,,,,,,,,
N Deonarine,41,41,135,1,0,91,2,1,45.05,1,v India,Dambulla,2005/07/31,West Indies,0,0,0-49,,,,,,,,,,
S Chanderpaul,41,41,58,1,0,47,2,1,87.23,2,v New Zealand,Auckland,2006/03/04,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,41,41,48,1,0,34,7,1,120.58,2,v Zimbabwe,Ahmedabad,2006/10/08,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,41,41,41,1,0,37,7,1,110.81,1,v Pakistan,Lahore,2006/12/10,West Indies,0,0,0-49,,,,,,,,,,
RS Morton,41,41,94,1,0,50,2,0,82.00,1,v South Africa,Centurion,2008/01/20,West Indies,0,0,0-49,,,,,,,,,,
SE Findlay,41,41,-,1,0,35,5,2,117.14,2,v Bermuda,King City (NW),2008/08/20,West Indies,0,0,0-49,,,,,,,,,,
NAM McLean,40*,40,61,1,1,32,6,0,125.00,2,v Zimbabwe,Sydney,2001/01/23,West Indies,0,0,0-49,,,,,,,,,,
