Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
HM Amla,,,,,,,,,,2,v Sri Lanka,Pallekele,2013/07/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Pallekele,2013/07/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2013/07/31,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2013/07/31,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2013/07/31,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2013/07/31,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Sri Lanka,Colombo (RPS),2013/07/31,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Sharjah,2013/10/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Sharjah,2013/10/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,2,v Pakistan,Sharjah,2013/10/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,2,v Pakistan,Sharjah,2013/10/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Sharjah,2013/10/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
CA Ingram,,,,,,,,,,1,v Pakistan,Dubai (DSC),2013/11/01,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Abu Dhabi,2013/11/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Pakistan,Sharjah,2013/11/11,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Pakistan,Sharjah,2013/11/11,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Pakistan,Sharjah,2013/11/11,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Pakistan,Sharjah,2013/11/11,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Pakistan,Sharjah,2013/11/11,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,1,v Pakistan,Cape Town,2013/11/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Port Elizabeth,2013/11/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Pakistan,Port Elizabeth,2013/11/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Port Elizabeth,2013/11/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Pakistan,Port Elizabeth,2013/11/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
GC Smith,,,,,,,,,,1,v Pakistan,Port Elizabeth,2013/11/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,1,v Pakistan,Centurion,2013/11/30,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v India,Johannesburg,2013/12/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v India,Johannesburg,2013/12/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v India,Johannesburg,2013/12/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v India,Johannesburg,2013/12/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v India,Johannesburg,2013/12/05,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v India,Durban,2013/12/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v India,Durban,2013/12/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v India,Durban,2013/12/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,2,v India,Durban,2013/12/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v India,Durban,2013/12/08,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
H Davids,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
LL Tsotsobe,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
Imran Tahir,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
WD Parnell,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
R McLaren,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
VD Philander,,,,,,,,,,-,v India,Centurion,2013/12/11,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,2,v Sri Lanka,Colombo (RPS),2014/07/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Sri Lanka,Pallekele,2014/07/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Sri Lanka,Pallekele,2014/07/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Sri Lanka,Pallekele,2014/07/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Sri Lanka,Pallekele,2014/07/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,1,v Sri Lanka,Pallekele,2014/07/09,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JH Kallis,,,,,,,,,,2,v Sri Lanka,Hambantota,2014/07/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Sri Lanka,Hambantota,2014/07/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Sri Lanka,Hambantota,2014/07/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Sri Lanka,Hambantota,2014/07/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Sri Lanka,Hambantota,2014/07/12,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/17,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Zimbabwe,Bulawayo,2014/08/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Zimbabwe,Bulawayo,2014/08/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Zimbabwe,Bulawayo,2014/08/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Zimbabwe,Bulawayo,2014/08/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Zimbabwe,Bulawayo,2014/08/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v Zimbabwe,Bulawayo,2014/08/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Harare,2014/08/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Australia,Harare,2014/08/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Harare,2014/08/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Harare,2014/08/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Harare,2014/08/27,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v Zimbabwe,Harare,2014/08/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Zimbabwe,Harare,2014/08/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Zimbabwe,Harare,2014/08/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Zimbabwe,Harare,2014/08/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Zimbabwe,Harare,2014/08/29,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Harare,2014/09/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Australia,Harare,2014/09/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Harare,2014/09/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Harare,2014/09/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Harare,2014/09/02,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Zimbabwe,Harare,2014/09/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Zimbabwe,Harare,2014/09/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Zimbabwe,Harare,2014/09/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Zimbabwe,Harare,2014/09/04,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Harare,2014/09/06,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v New Zealand,Mount Maunganui,2014/10/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v New Zealand,Mount Maunganui,2014/10/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v New Zealand,Mount Maunganui,2014/10/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v New Zealand,Mount Maunganui,2014/10/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v New Zealand,Mount Maunganui,2014/10/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v New Zealand,Mount Maunganui,2014/10/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v New Zealand,Mount Maunganui,2014/10/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v New Zealand,Mount Maunganui,2014/10/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v New Zealand,Mount Maunganui,2014/10/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v New Zealand,Mount Maunganui,2014/10/24,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
M Morkel,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
WD Parnell,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
KJ Abbott,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
R McLaren,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
VD Philander,,,,,,,,,,-,v New Zealand,Hamilton,2014/10/27,South Africa,,,,TDNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Perth,2014/11/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Perth,2014/11/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Australia,Perth,2014/11/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Perth,2014/11/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Perth,2014/11/14,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Perth,2014/11/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v Australia,Canberra,2014/11/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,1,v Australia,Canberra,2014/11/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v Australia,Canberra,2014/11/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v Australia,Canberra,2014/11/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v Australia,Canberra,2014/11/19,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Melbourne,2014/11/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Australia,Melbourne,2014/11/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Melbourne,2014/11/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Australia,Melbourne,2014/11/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Australia,Melbourne,2014/11/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Australia,Sydney,2014/11/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v Australia,Sydney,2014/11/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Australia,Sydney,2014/11/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v Australia,Sydney,2014/11/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Australia,Sydney,2014/11/23,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F Behardien,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v West Indies,Durban,2015/01/16,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v West Indies,Johannesburg,2015/01/18,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v West Indies,Johannesburg,2015/01/18,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v West Indies,Johannesburg,2015/01/18,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v West Indies,Johannesburg,2015/01/18,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v West Indies,Johannesburg,2015/01/18,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,1,v West Indies,East London,2015/01/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,1,v West Indies,East London,2015/01/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,1,v West Indies,East London,2015/01/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,1,v West Indies,East London,2015/01/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,1,v West Indies,East London,2015/01/21,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v West Indies,Port Elizabeth,2015/01/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
MN van Wyk,,,,,,,,,,2,v West Indies,Port Elizabeth,2015/01/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v West Indies,Port Elizabeth,2015/01/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v West Indies,Port Elizabeth,2015/01/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v West Indies,Port Elizabeth,2015/01/25,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
JP Duminy,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
RR Rossouw,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
DA Miller,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v West Indies,Centurion,2015/01/28,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
F du Plessis,,,,,,,,,,2,v Zimbabwe,Hamilton,2015/02/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
Q de Kock,,,,,,,,,,2,v Zimbabwe,Hamilton,2015/02/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
HM Amla,,,,,,,,,,2,v Zimbabwe,Hamilton,2015/02/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
AB de Villiers,,,,,,,,,,2,v Zimbabwe,Hamilton,2015/02/15,South Africa,,,,DNB,0,-,-,-,1,0,0,-,-
