Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Kuldeep Yadav,,,,,,,,,,2,v England,Leeds,2018/07/17,India,,,,10.0,1,0,55,0,1,0,0,0-4,5.50
KK Ahmed,,,,,,,,,,1,v Australia,Sydney,2019/01/12,India,,,,8.0,1,0,55,0,1,0,0,0-4,6.87
Kuldeep Yadav,,,,,,,,,,2,v Australia,The Oval,2019/06/09,India,,,,9.0,1,0,55,0,1,0,0,0-4,6.11
Kuldeep Yadav,,,,,,,,,,2,v Australia,Mumbai,2020/01/14,India,,,,10.0,1,0,55,0,1,0,0,0-4,5.50
PP Chawla,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
UT Yadav,,,,,,,,,,1,v Sri Lanka,Hobart,2012/02/28,India,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
RA Jadeja,,,,,,,,,,1,v Australia,Sydney,2015/03/26,India,,,,10.0,1,0,56,0,1,0,0,0-4,5.60
B Kumar,,,,,,,,,,1,v England,Kolkata,2017/01/22,India,,,,8.0,1,0,56,0,1,0,0,0-4,7.00
RA Jadeja,,,,,,,,,,1,v Sri Lanka,Adelaide,2012/02/14,India,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
Mohammed Shami,,,,,,,,,,1,v England,Mohali,2013/01/23,India,,,,8.0,1,0,58,0,1,0,0,0-4,7.25
R Ashwin,,,,,,,,,,2,v Australia,Mohali,2013/10/19,India,,,,9.0,1,0,58,0,1,0,0,0-4,6.44
R Ashwin,,,,,,,,,,1,v South Africa,Johannesburg,2013/12/05,India,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
RA Jadeja,,,,,,,,,,1,v South Africa,Johannesburg,2013/12/05,India,,,,8.0,1,0,58,0,1,0,0,0-4,7.25
I Sharma,,,,,,,,,,1,v Sri Lanka,Ahmedabad,2014/11/06,India,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
S Kaul,,,,,,,,,,1,v Afghanistan,Dubai (DSC),2018/09/25,India,,,,9.0,1,0,58,0,1,0,0,0-4,6.44
RA Jadeja,,,,,,,,,,2,v West Indies,Chennai,2019/12/15,India,,,,10.0,1,0,58,0,1,0,0,0-4,5.80
Mohammed Shami,,,,,,,,,,2,v Australia,Mumbai,2020/01/14,India,,,,7.4,1,0,58,0,1,0,0,0-4,7.56
S Kaul,,,,,,,,,,1,v England,"Lord's",2018/07/14,India,,,,8.0,1,0,59,0,1,0,0,0-4,7.37
R Vinay Kumar,,,,,,,,,,1,v Australia,Brisbane,2012/02/19,India,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
R Ashwin,,,,,,,,,,2,v Australia,Brisbane,2016/01/15,India,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
HH Pandya,,,,,,,,,,2,v England,Cuttack,2017/01/19,India,,,,6.0,1,0,60,0,1,0,0,0-4,10.00
R Ashwin,,,,,,,,,,1,v England,Kolkata,2017/01/22,India,,,,9.0,1,0,60,0,1,0,0,0-4,6.66
Mohammed Shami,,,,,,,,,,2,v Australia,Nagpur,2019/03/05,India,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
HH Pandya,,,,,,,,,,1,v England,Birmingham,2019/06/30,India,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
RA Jadeja,,,,,,,,,,1,v Australia,Sydney,2020/11/29,India,,,,10.0,1,0,60,0,1,0,0,0-4,6.00
Harbhajan Singh,,,,,,,,,,1,v South Africa,Port Elizabeth,2011/01/21,India,,,,10.0,1,0,61,0,1,0,0,0-4,6.10
IK Pathan,,,,,,,,,,2,v Bangladesh,Dhaka,2012/03/16,India,,,,9.0,1,0,61,0,1,0,0,0-4,6.77
R Ashwin,,,,,,,,,,1,v England,Rajkot,2013/01/11,India,,,,9.0,1,0,61,0,1,0,0,0-4,6.77
RA Jadeja,,,,,,,,,,2,v Pakistan,Dhaka,2014/03/02,India,,,,10.0,1,1,61,0,1,0,0,0-4,6.10
MM Sharma,,,,,,,,,,1,v West Indies,Kochi,2014/10/08,India,,,,9.0,1,0,61,0,1,0,0,0-4,6.77
KV Sharma,,,,,,,,,,1,v Sri Lanka,Ranchi,2014/11/16,India,,,,10.0,1,0,61,0,1,0,0,0-4,6.10
RA Jadeja,,,,,,,,,,2,v Australia,Perth,2016/01/12,India,,,,9.0,1,0,61,0,1,0,0,0-4,6.77
B Kumar,,,,,,,,,,2,v New Zealand,Hamilton,2014/01/28,India,,,,10.0,1,0,62,0,1,0,0,0-4,6.20
RA Jadeja,,,,,,,,,,2,v England,Perth,2015/01/30,India,,,,9.5,1,0,62,0,1,0,0,0-4,6.30
Mohammed Shami,,,,,,,,,,1,v Australia,Bengaluru,2017/09/28,India,,,,10.0,1,1,62,0,1,0,0,0-4,6.20
S Kaul,,,,,,,,,,1,v England,Nottingham,2018/07/12,India,,,,10.0,1,0,62,0,1,0,0,0-4,6.20
R Ashwin,,,,,,,,,,1,v South Africa,Centurion,2013/12/11,India,,,,9.0,1,0,63,0,1,0,0,0-4,7.00
STR Binny,,,,,,,,,,1,v South Africa,Kanpur,2015/10/11,India,,,,8.0,1,0,63,0,1,0,0,0-4,7.87
BB Sran,,,,,,,,,,2,v Australia,Melbourne,2016/01/17,India,,,,8.0,1,0,63,0,1,0,0,0-4,7.87
R Ashwin,,,,,,,,,,1,v England,Pune,2017/01/15,India,,,,8.0,1,0,63,0,1,0,0,0-4,7.87
RA Jadeja,,,,,,,,,,1,v Australia,Sydney,2020/11/27,India,,,,10.0,1,0,63,0,1,0,0,0-4,6.30
UT Yadav,,,,,,,,,,1,v Sri Lanka,Kingston,2013/07/02,India,,,,8.0,1,0,64,0,1,0,0,0-4,8.00
KV Sharma,,,,,,,,,,2,v Sri Lanka,Kolkata,2014/11/13,India,,,,9.0,1,1,64,0,1,0,0,0-4,7.11
UT Yadav,,,,,,,,,,1,v West Indies,Guwahati,2018/10/21,India,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
RA Jadeja,,,,,,,,,,1,v Australia,Ranchi,2019/03/08,India,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
RA Jadeja,,,,,,,,,,2,v New Zealand,Hamilton,2020/02/05,India,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
JJ Bumrah,,,,,,,,,,1,v New Zealand,Auckland,2020/02/08,India,,,,10.0,1,0,64,0,1,0,0,0-4,6.40
A Nehra,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,8.4,1,0,65,0,1,0,0,0-4,7.50
B Kumar,,,,,,,,,,1,v South Africa,Rajkot,2015/10/18,India,,,,10.0,1,1,65,0,1,0,0,0-4,6.50
AR Patel,,,,,,,,,,1,v South Africa,Mumbai,2015/10/25,India,,,,8.0,1,0,65,0,1,0,0,0-4,8.12
VR Aaron,,,,,,,,,,1,v West Indies,Visakhapatnam,2011/12/02,India,,,,10.0,1,0,66,0,1,0,0,0-4,6.60
RA Jadeja,,,,,,,,,,1,v England,Leeds,2014/09/05,India,,,,9.0,1,0,66,0,1,0,0,0-4,7.33
AR Patel,,,,,,,,,,1,v Australia,Bengaluru,2017/09/28,India,,,,10.0,1,0,66,0,1,0,0,0-4,6.60
Kuldeep Yadav,,,,,,,,,,1,v Australia,Adelaide,2019/01/15,India,,,,10.0,1,0,66,0,1,0,0,0-4,6.60
B Kumar,,,,,,,,,,1,v South Africa,Kanpur,2015/10/11,India,,,,10.0,1,0,67,0,1,0,0,0-4,6.70
UT Yadav,,,,,,,,,,2,v Sri Lanka,The Oval,2017/06/08,India,,,,9.4,1,0,67,0,1,0,0,0-4,6.93
RA Jadeja,,,,,,,,,,1,v Pakistan,The Oval,2017/06/18,India,,,,8.0,1,0,67,0,1,0,0,0-4,8.37
Kuldeep Yadav,,,,,,,,,,1,v West Indies,Cuttack,2019/12/22,India,,,,10.0,1,0,67,0,1,0,0,0-4,6.70
Mohammed Shami,,,,,,,,,,1,v Sri Lanka,Kingston,2013/07/02,India,,,,10.0,1,0,68,0,1,0,0,0-4,6.80
I Sharma,,,,,,,,,,1,v Sri Lanka,Kingston,2013/07/02,India,,,,9.0,1,0,68,0,1,0,0,0-4,7.55
B Kumar,,,,,,,,,,1,v South Africa,Johannesburg,2013/12/05,India,,,,9.0,1,0,68,0,1,0,0,0-4,7.55
Mohammed Shami,,,,,,,,,,1,v Australia,Sydney,2015/03/26,India,,,,10.0,1,0,68,0,1,0,0,0-4,6.80
JJ Bumrah,,,,,,,,,,1,v Pakistan,The Oval,2017/06/18,India,,,,9.0,1,0,68,0,1,0,0,0-4,7.55
HH Pandya,,,,,,,,,,2,v Australia,The Oval,2019/06/09,India,,,,10.0,1,0,68,0,1,0,0,0-4,6.80
S Dube,,,,,,,,,,2,v West Indies,Chennai,2019/12/15,India,,,,7.5,1,0,68,0,1,0,0,0-4,8.68
NA Saini,,,,,,,,,,2,v New Zealand,Mount Maunganui,2020/02/11,India,,,,8.0,1,0,68,0,1,0,0,0-4,8.50
B Kumar,,,,,,,,,,1,v Australia,Canberra,2016/01/20,India,,,,8.0,1,0,69,0,1,0,0,0-4,8.62
I Sharma,,,,,,,,,,1,v Australia,Jaipur,2013/10/16,India,,,,9.0,1,1,70,0,1,0,0,0-4,7.77
R Ashwin,,,,,,,,,,1,v Pakistan,The Oval,2017/06/18,India,,,,10.0,1,0,70,0,1,0,0,0-4,7.00
NA Saini,,,,,,,,,,1,v Australia,Sydney,2020/11/29,India,,,,7.0,1,0,70,0,1,0,0,0-4,10.00
UT Yadav,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,10.0,1,0,71,0,1,0,0,0-4,7.10
RA Jadeja,,,,,,,,,,1,v Zimbabwe,Auckland,2015/03/14,India,,,,10.0,1,0,71,0,1,0,0,0-4,7.10
YS Chahal,,,,,,,,,,1,v Australia,Sydney,2020/11/29,India,,,,9.0,1,0,71,0,1,0,0,0-4,7.88
RA Jadeja,,,,,,,,,,1,v Australia,Jaipur,2013/10/16,India,,,,10.0,1,0,72,0,1,0,0,0-4,7.20
Mohammed Siraj,,,,,,,,,,1,v Australia,Adelaide,2019/01/15,India,,,,10.0,1,0,76,0,1,0,0,0-4,7.60
A Mishra,,,,,,,,,,1,v Australia,Nagpur,2013/10/30,India,,,,10.0,1,0,78,0,1,0,0,0-4,7.80
A Mishra,,,,,,,,,,1,v South Africa,Mumbai,2015/10/25,India,,,,10.0,1,0,78,0,1,0,0,0-4,7.80
MM Sharma,,,,,,,,,,1,v South Africa,Johannesburg,2013/12/05,India,,,,10.0,1,0,82,0,1,0,0,0-4,8.20
I Sharma,,,,,,,,,,1,v England,Rajkot,2013/01/11,India,,,,10.0,1,2,86,0,1,0,0,0-4,8.60
YS Chahal,,,,,,,,,,1,v England,Birmingham,2019/06/30,India,,,,10.0,1,0,88,0,1,0,0,0-4,8.80
SR Tendulkar,,,,,,,,,,1,v South Africa,Durban,2011/01/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v South Africa,Durban,2011/01/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
M Vijay,,,,,,,,,,1,v South Africa,Durban,2011/01/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v South Africa,Durban,2011/01/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v South Africa,Johannesburg,2011/01/15,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v South Africa,Johannesburg,2011/01/15,India,,,,DNB,0,-,-,-,1,0,0,-,-
M Vijay,,,,,,,,,,2,v South Africa,Johannesburg,2011/01/15,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v South Africa,Johannesburg,2011/01/15,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v South Africa,Cape Town,2011/01/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v South Africa,Cape Town,2011/01/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
M Vijay,,,,,,,,,,1,v South Africa,Cape Town,2011/01/18,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v South Africa,Port Elizabeth,2011/01/21,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v South Africa,Port Elizabeth,2011/01/21,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v South Africa,Port Elizabeth,2011/01/21,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v South Africa,Centurion,2011/01/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v South Africa,Centurion,2011/01/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v South Africa,Centurion,2011/01/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v Bangladesh,Dhaka,2011/02/19,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v Bangladesh,Dhaka,2011/02/19,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v Bangladesh,Dhaka,2011/02/19,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,2,v Bangladesh,Dhaka,2011/02/19,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v Bangladesh,Dhaka,2011/02/19,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,Bengaluru,2011/02/27,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v England,Bengaluru,2011/02/27,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v England,Bengaluru,2011/02/27,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,2,v England,Bengaluru,2011/02/27,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Bengaluru,2011/02/27,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v Ireland,Bengaluru,2011/03/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v Netherlands,Delhi,2011/03/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v Netherlands,Delhi,2011/03/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,1,v Netherlands,Delhi,2011/03/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,1,v Netherlands,Delhi,2011/03/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v Netherlands,Delhi,2011/03/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v South Africa,Nagpur,2011/03/12,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v West Indies,Chennai,2011/03/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v West Indies,Chennai,2011/03/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v West Indies,Chennai,2011/03/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v West Indies,Chennai,2011/03/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v Australia,Ahmedabad,2011/03/24,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,1,v Australia,Ahmedabad,2011/03/24,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v Australia,Ahmedabad,2011/03/24,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,1,v Australia,Ahmedabad,2011/03/24,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
SR Tendulkar,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,2,v Pakistan,Mohali,2011/03/30,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v Sri Lanka,Mumbai,2011/04/02,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,1,v Sri Lanka,Mumbai,2011/04/02,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v Sri Lanka,Mumbai,2011/04/02,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Sehwag,,,,,,,,,,1,v Sri Lanka,Mumbai,2011/04/02,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Badrinath,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/08,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/08,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/08,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Badrinath,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/08,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v West Indies,Port of Spain,2011/06/08,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,1,v West Indies,North Sound,2011/06/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,1,v West Indies,North Sound,2011/06/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Badrinath,,,,,,,,,,1,v West Indies,North Sound,2011/06/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v West Indies,North Sound,2011/06/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,1,v West Indies,North Sound,2011/06/13,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,1,v West Indies,North Sound,2011/06/13,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,1,v West Indies,North Sound,2011/06/13,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Badrinath,,,,,,,,,,1,v West Indies,North Sound,2011/06/13,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v West Indies,North Sound,2011/06/13,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,2,v West Indies,Kingston,2011/06/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v West Indies,Kingston,2011/06/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
S Dhawan,,,,,,,,,,2,v West Indies,Kingston,2011/06/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
MK Tiwary,,,,,,,,,,2,v West Indies,Kingston,2011/06/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
RG Sharma,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Ashwin,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Dravid,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
MM Patel,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Chester-le-Street,2011/09/03,India,,,,DNB,0,-,-,-,1,0,0,-,-
MK Tiwary,,,,,,,,,,2,v England,Southampton,2011/09/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,Southampton,2011/09/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,Southampton,2011/09/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Dravid,,,,,,,,,,2,v England,Southampton,2011/09/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Southampton,2011/09/06,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,The Oval,2011/09/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,The Oval,2011/09/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,The Oval,2011/09/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Dravid,,,,,,,,,,2,v England,The Oval,2011/09/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,The Oval,2011/09/09,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,"Lord's",2011/09/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,"Lord's",2011/09/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
V Kohli,,,,,,,,,,2,v England,"Lord's",2011/09/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,"Lord's",2011/09/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Dravid,,,,,,,,,,2,v England,"Lord's",2011/09/11,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Cardiff,2011/09/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,Cardiff,2011/09/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,Cardiff,2011/09/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,2,v England,Cardiff,2011/09/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
R Dravid,,,,,,,,,,2,v England,Cardiff,2011/09/16,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,2,v England,Hyderabad (Deccan),2011/10/14,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,2,v England,Hyderabad (Deccan),2011/10/14,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,2,v England,Hyderabad (Deccan),2011/10/14,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,2,v England,Hyderabad (Deccan),2011/10/14,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Hyderabad (Deccan),2011/10/14,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v England,Delhi,2011/10/17,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v England,Delhi,2011/10/17,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v England,Delhi,2011/10/17,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,1,v England,Delhi,2011/10/17,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,1,v England,Delhi,2011/10/17,India,,,,DNB,0,-,-,-,1,0,0,-,-
SK Raina,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,1,v England,Mohali,2011/10/20,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,1,v England,Mumbai,2011/10/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
G Gambhir,,,,,,,,,,1,v England,Mumbai,2011/10/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
PA Patel,,,,,,,,,,1,v England,Mumbai,2011/10/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
AM Rahane,,,,,,,,,,1,v England,Mumbai,2011/10/23,India,,,,DNB,0,-,-,-,1,0,0,-,-
MS Dhoni,,,,,,,,,,2,v England,Kolkata,2011/10/25,India,,,,DNB,0,-,-,-,1,0,0,-,-
