Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Tamim Iqbal,3,3,11,1,0,9,0,0,33.33,1,v Ireland,Sylhet,2023/03/18,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,3,3,10,1,0,7,0,0,42.85,2,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,3,3,15,1,0,13,0,0,23.07,1,v India,Pune,2023/10/19,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,3,3,20,1,0,12,0,0,25.00,2,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,3,3,11,1,0,7,0,0,42.85,1,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,3,3,9,1,0,5,0,0,60.00,2,v Sri Lanka,Delhi,2023/11/06,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,2*,2,6,1,1,5,0,0,40.00,1,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,2*,2,13,1,1,7,0,0,28.57,2,v New Zealand,Mirpur,2023/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,2*,2,6,1,1,3,0,0,66.66,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,2*,2,9,1,1,3,0,0,66.66,1,v New Zealand,Chennai,2023/10/13,Bangladesh,0,0,0-49,,,,,,,,,,
Mahedi Hasan,2*,2,4,1,1,3,0,0,66.66,1,v Australia,Pune,2023/11/11,Bangladesh,0,0,0-49,,,,,,,,,,
Taijul Islam,2,2,7,1,0,6,0,0,33.33,1,v England,Chattogram,2023/03/06,Bangladesh,0,0,0-49,,,,,,,,,,
Towhid Hridoy,2,2,7,1,0,9,0,0,22.22,1,v Pakistan,Lahore,2023/09/06,Bangladesh,0,0,0-49,,,,,,,,,,
Anamul Haque,2,2,16,1,0,12,0,0,16.66,1,v New Zealand,Nelson,2023/12/20,Bangladesh,0,0,0-49,,,,,,,,,,
Ebadot Hossain,1*,1,15,1,1,3,0,0,33.33,1,v England,Chattogram,2023/03/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,1*,1,2,1,1,2,0,0,50.00,1,v Ireland,Sylhet,2023/03/18,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,1*,1,4,1,1,1,0,0,100.00,1,v Ireland,Sylhet,2023/03/20,Bangladesh,0,0,0-49,,,,,,,,,,
Ebadot Hossain,1*,1,3,1,1,2,0,0,50.00,1,v Ireland,Chelmsford,2023/05/09,Bangladesh,0,0,0-49,,,,,,,,,,
Ebadot Hossain,1*,1,4,1,1,3,0,0,33.33,1,v Ireland,Chelmsford,2023/05/14,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,1*,1,2,1,1,2,0,0,50.00,1,v Pakistan,Lahore,2023/09/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,1*,1,19,1,1,7,0,0,14.28,1,v India,Pune,2023/10/19,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,1*,1,8,1,1,4,0,0,25.00,1,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,1*,1,4,1,1,1,0,0,100.00,1,v New Zealand,Nelson,2023/12/20,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,1*,1,10,1,1,2,0,0,50.00,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,0-49,,,,,,,,,,
Taijul Islam,1,1,14,1,0,11,0,0,9.09,2,v England,Mirpur,2023/03/03,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,1,1,8,1,0,2,0,0,50.00,1,v Ireland,Chelmsford,2023/05/14,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,1,1,3,1,0,3,0,0,33.33,1,v Afghanistan,Chattogram,2023/07/05,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,1,1,6,1,0,5,0,0,20.00,2,v Afghanistan,Chattogram,2023/07/08,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,1,1,6,1,0,3,0,0,33.33,1,v Pakistan,Lahore,2023/09/06,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,1,1,3,1,0,3,0,0,33.33,2,v Sri Lanka,Colombo (RPS),2023/09/09,Bangladesh,0,0,0-49,,,,,,,,,,
Shamim Hossain,1,1,5,1,0,5,0,0,20.00,1,v India,Colombo (RPS),2023/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Ahmed,1,1,2,1,0,2,0,0,50.00,2,v New Zealand,Mirpur,2023/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Zakir Hasan,1,1,6,1,0,5,0,0,20.00,1,v New Zealand,Mirpur,2023/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,1,1,2,1,0,2,0,0,50.00,1,v New Zealand,Mirpur,2023/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,1,1,6,1,0,10,0,0,10.00,1,v New Zealand,Mirpur,2023/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Tanzid Hasan,1,1,7,1,0,2,0,0,50.00,2,v England,Dharamsala,2023/10/10,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,1,1,16,1,0,9,0,0,11.11,2,v England,Dharamsala,2023/10/10,Bangladesh,0,0,0-49,,,,,,,,,,
Shakib Al Hasan,1,1,4,1,0,4,0,0,25.00,2,v South Africa,Wankhede,2023/10/24,Bangladesh,0,0,0-49,,,,,,,,,,
Mushfiqur Rahim,1,1,9,1,0,5,0,0,20.00,2,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0*,0,5,1,1,3,0,0,0.00,1,v England,Mirpur,2023/03/01,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0*,0,1,1,1,0,0,0,-,2,v England,Mirpur,2023/03/03,Bangladesh,0,0,0-49,,,,,,,,,,
Khaled Ahmed,0*,0,4,1,1,2,0,0,0.00,1,v New Zealand,Mirpur,2023/09/26,Bangladesh,0,0,0-49,,,,,,,,,,
Shoriful Islam,0*,0,1,1,1,0,0,0,-,2,v Netherlands,Eden Gardens,2023/10/28,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,0*,0,2,1,1,1,0,0,0.00,1,v Australia,Pune,2023/11/11,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,2,1,0,1,0,0,0.00,2,v England,Mirpur,2023/03/03,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,0,0,1,1,0,1,0,0,0.00,2,v England,Mirpur,2023/03/03,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,3,1,0,3,0,0,0.00,1,v England,Chattogram,2023/03/06,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0,0,1,1,0,1,0,0,0.00,1,v England,Chattogram,2023/03/06,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,4,1,0,1,0,0,0.00,1,v Ireland,Chelmsford,2023/05/09,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0,0,3,1,0,1,0,0,0.00,1,v Ireland,Chelmsford,2023/05/14,Bangladesh,0,0,0-49,,,,,,,,,,
Afif Hossain,0,0,1,1,0,1,0,0,0.00,2,v Afghanistan,Chattogram,2023/07/08,Bangladesh,0,0,0-49,,,,,,,,,,
Mohammad Naim,0,0,10,1,0,8,0,0,0.00,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,0-49,,,,,,,,,,
Tanzid Hasan,0,0,6,1,0,2,0,0,0.00,1,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,0,0,7,1,0,2,0,0,0.00,1,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,0,0,0-49,,,,,,,,,,
Mustafizur Rahman,0,0,2,1,0,2,0,0,0.00,1,v Sri Lanka,Pallekele,2023/08/31,Bangladesh,0,0,0-49,,,,,,,,,,
Towhid Hridoy,0,0,3,1,0,2,0,0,0.00,1,v Afghanistan,Lahore,2023/09/03,Bangladesh,0,0,0-49,,,,,,,,,,
Mehidy Hasan Miraz,0,0,6,1,0,1,0,0,0.00,1,v Pakistan,Lahore,2023/09/06,Bangladesh,0,0,0-49,,,,,,,,,,
Taskin Ahmed,0,0,1,1,0,1,0,0,0.00,1,v Pakistan,Lahore,2023/09/06,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,11,1,0,2,0,0,0.00,1,v India,Colombo (RPS),2023/09/15,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,0,0,2,1,0,2,0,0,0.00,2,v New Zealand,Mirpur,2023/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,0,0,9,1,0,9,0,0,0.00,2,v New Zealand,Mirpur,2023/09/23,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,0,0,1,1,0,1,0,0,0.00,2,v England,Dharamsala,2023/10/10,Bangladesh,0,0,0-49,,,,,,,,,,
Litton Das,0,0,1,1,0,1,0,0,0.00,1,v New Zealand,Chennai,2023/10/13,Bangladesh,0,0,0-49,,,,,,,,,,
Najmul Hossain Shanto,0,0,1,1,0,1,0,0,0.00,2,v South Africa,Wankhede,2023/10/24,Bangladesh,0,0,0-49,,,,,,,,,,
Tanzid Hasan,0,0,7,1,0,5,0,0,0.00,1,v Pakistan,Eden Gardens,2023/10/31,Bangladesh,0,0,0-49,,,,,,,,,,
Soumya Sarkar,0,0,3,1,0,4,0,0,0.00,2,v New Zealand,Dunedin,2023/12/17,Bangladesh,0,0,0-49,,,,,,,,,,
Hasan Mahmud,0,0,1,1,0,1,0,0,0.00,1,v New Zealand,Nelson,2023/12/20,Bangladesh,0,0,0-49,,,,,,,,,,
Ebadot Hossain,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2023/03/18,Bangladesh,0,0,-,,,,,,,,,,
Ebadot Hossain,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2023/03/20,Bangladesh,0,0,-,,,,,,,,,,
Nasum Ahmed,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2023/03/20,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Sylhet,2023/03/20,Bangladesh,0,0,-,,,,,,,,,,
Ebadot Hossain,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Mushfiqur Rahim,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Nasum Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Towhid Hridoy,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Shakib Al Hasan,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Najmul Hossain Shanto,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Sylhet,2023/03/23,Bangladesh,0,0,-,,,,,,,,,,
Ebadot Hossain,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Chelmsford,2023/05/12,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Chelmsford,2023/05/12,Bangladesh,0,0,-,,,,,,,,,,
Ebadot Hossain,absent,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/08,Bangladesh,0,0,-,,,,,,,,,,
Shoriful Islam,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Mushfiqur Rahim,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Afif Hossain,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Taijul Islam,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Chattogram,2023/07/11,Bangladesh,0,0,-,,,,,,,,,,
Shoriful Islam,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Lahore,2023/09/03,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Lahore,2023/09/03,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Lahore,2023/09/03,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,1,v India,Colombo (RPS),2023/09/15,Bangladesh,0,0,-,,,,,,,,,,
Nurul Hasan,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Towhid Hridoy,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Mahmudullah,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Mahedi Hasan,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Soumya Sarkar,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Nasum Ahmed,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Tanzim Hasan Sakib,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Tamim Iqbal,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Tanzid Hasan,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Litton Das,TDNB,-,-,0,0,-,-,-,-,-,v New Zealand,Mirpur,2023/09/21,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,-,,,,,,,,,,
Shoriful Islam,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,-,,,,,,,,,,
Towhid Hridoy,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,-,,,,,,,,,,
Mahmudullah,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dharamsala,2023/10/07,Bangladesh,0,0,-,,,,,,,,,,
Hasan Mahmud,DNB,-,-,0,0,-,-,-,-,1,v India,Pune,2023/10/19,Bangladesh,0,0,-,,,,,,,,,,
Taskin Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Delhi,2023/11/06,Bangladesh,0,0,-,,,,,,,,,,
Shoriful Islam,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Delhi,2023/11/06,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,1,v Australia,Pune,2023/11/11,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Dunedin,2023/12/17,Bangladesh,0,0,-,,,,,,,,,,
Towhid Hridoy,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Rishad Hossain,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Mustafizur Rahman,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Shoriful Islam,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Mehidy Hasan Miraz,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Tanzim Hasan Sakib,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
Mushfiqur Rahim,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Napier,2023/12/23,Bangladesh,0,0,-,,,,,,,,,,
M van Lingen,133,133,-,1,0,137,9,5,97.08,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,1,100-149,,,,,,,,,,
MG Erasmus,125,125,-,1,0,113,11,5,110.61,1,v P.N.G.,Windhoek,2023/03/29,Namibia,0,1,100-149,,,,,,,,,,
M van Lingen,110*,110,-,1,1,93,11,4,118.27,2,v Jersey,Windhoek,2023/03/30,Namibia,0,1,100-149,,,,,,,,,,
N Davin,90,90,-,1,0,79,13,1,113.92,1,v P.N.G.,Windhoek,2023/03/29,Namibia,1,0,50-99,,,,,,,,,,
MG Erasmus,88*,88,-,1,1,87,9,1,101.14,2,v Jersey,Windhoek,2023/03/30,Namibia,1,0,50-99,,,,,,,,,,
S Fouche,83,83,-,1,0,107,7,1,77.57,1,v Canada,Windhoek,2023/04/04,Namibia,1,0,50-99,,,,,,,,,,
ZE Green,75*,75,-,1,1,63,11,1,119.04,1,v Nepal,Kirtipur,2023/02/18,Namibia,1,0,50-99,,,,,,,,,,
M van Lingen,71*,71,-,1,1,53,10,1,133.96,2,v U.A.E.,Dubai (DSC),2023/02/25,Namibia,1,0,50-99,,,,,,,,,,
JN Loftie-Eaton,61,61,-,1,0,59,6,2,103.38,1,v P.N.G.,Windhoek,2023/03/29,Namibia,1,0,50-99,,,,,,,,,,
MG Erasmus,56,56,-,1,0,79,2,3,70.88,1,v Nepal,Kirtipur,2023/02/14,Namibia,1,0,50-99,,,,,,,,,,
S Fouche,55,55,-,1,0,98,2,0,56.12,2,v U.S.A.,Windhoek,2023/03/26,Namibia,1,0,50-99,,,,,,,,,,
L Louwrens,54,54,-,1,0,88,5,0,61.36,1,v Scotland,Kirtipur,2023/02/15,Namibia,1,0,50-99,,,,,,,,,,
L Louwrens,52,52,-,1,0,67,6,0,77.61,2,v Scotland,Kirtipur,2023/02/20,Namibia,1,0,50-99,,,,,,,,,,
HN Ya France,49,49,-,1,0,39,4,3,125.64,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
L Louwrens,47,47,-,1,0,59,6,0,79.66,2,v U.A.E.,Dubai (DSC),2023/02/25,Namibia,0,0,0-49,,,,,,,,,,
S Fouche,47,47,-,1,0,60,6,1,78.33,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,45,45,-,1,0,30,4,2,150.00,1,v Canada,Windhoek,2023/04/04,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,43,43,-,1,0,38,4,2,113.15,2,v Scotland,Kirtipur,2023/02/20,Namibia,0,0,0-49,,,,,,,,,,
L Louwrens,41,41,-,1,0,54,8,0,75.92,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
N Davin,40,40,-,1,0,40,2,3,100.00,1,v Canada,Windhoek,2023/04/04,Namibia,0,0,0-49,,,,,,,,,,
JN Loftie-Eaton,38,38,-,1,0,44,4,1,86.36,2,v U.S.A.,Windhoek,2023/03/26,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,34*,34,-,1,1,28,3,1,121.42,1,v Canada,Windhoek,2023/04/04,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,34,34,-,1,0,19,4,1,178.94,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,0,0-49,,,,,,,,,,
M van Lingen,34,34,-,1,0,35,4,1,97.14,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,33,33,-,1,0,17,3,2,194.11,1,v P.N.G.,Windhoek,2023/03/29,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,31,31,-,1,0,39,2,0,79.48,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,30,30,-,1,0,39,3,1,76.92,1,v Scotland,Kirtipur,2023/02/15,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,30,30,-,1,0,41,2,1,73.17,1,v U.A.E.,Dubai (DSC),2023/02/23,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,30,30,-,1,0,41,2,0,73.17,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,28,28,-,1,0,15,1,3,186.66,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,25,25,-,1,0,35,4,0,71.42,1,v Scotland,Kirtipur,2023/02/15,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,25,25,-,1,0,40,2,0,62.50,2,v Scotland,Kirtipur,2023/02/20,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,24*,24,-,1,1,7,3,2,342.85,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,24,24,-,1,0,28,1,0,85.71,1,v U.A.E.,Dubai (DSC),2023/02/23,Namibia,0,0,0-49,,,,,,,,,,
M van Lingen,22,22,-,1,0,35,2,0,62.85,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,22,22,-,1,0,41,2,0,53.65,2,v U.S.A.,Windhoek,2023/03/26,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,20,20,-,1,0,43,2,0,46.51,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,19*,19,-,1,1,8,1,2,237.50,1,v P.N.G.,Windhoek,2023/03/29,Namibia,0,0,0-49,,,,,,,,,,
JN Loftie-Eaton,19,19,-,1,0,28,0,0,67.85,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,18*,18,-,1,1,15,1,0,120.00,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,18,18,-,1,0,23,1,0,78.26,2,v U.A.E.,Dubai (DSC),2023/02/25,Namibia,0,0,0-49,,,,,,,,,,
JN Loftie-Eaton,18,18,-,1,0,32,2,0,56.25,1,v Canada,Windhoek,2023/04/04,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,17,17,-,1,0,5,1,2,340.00,1,v P.N.G.,Windhoek,2023/03/29,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,15,15,-,1,0,29,0,0,51.72,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
JN Loftie-Eaton,15,15,-,1,0,30,0,0,50.00,1,v Nepal,Kirtipur,2023/02/18,Namibia,0,0,0-49,,,,,,,,,,
M van Lingen,15,15,-,1,0,41,1,0,36.58,1,v U.A.E.,Dubai (DSC),2023/02/23,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,14*,14,-,1,1,21,0,1,66.66,2,v U.S.A.,Windhoek,2023/03/26,Namibia,0,0,0-49,,,,,,,,,,
S Fouche,14,14,-,1,0,27,2,0,51.85,2,v U.A.E.,Dubai (DSC),2023/02/25,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,14,14,-,1,0,26,2,0,53.84,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,14,14,-,1,0,19,1,0,73.68,1,v Canada,Windhoek,2023/04/04,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,13,13,-,1,0,24,3,0,54.16,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,13,13,-,1,0,10,0,1,130.00,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,13,13,-,1,0,11,0,1,118.18,1,v P.N.G.,Windhoek,2023/03/29,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,11,11,-,1,0,4,1,1,275.00,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,11,11,-,1,0,19,1,0,57.89,1,v Scotland,Kirtipur,2023/02/15,Namibia,0,0,0-49,,,,,,,,,,
S Fouche,10,10,-,1,0,18,1,0,55.55,2,v Scotland,Kirtipur,2023/02/20,Namibia,0,0,0-49,,,,,,,,,,
R Trumpelmann,10,10,-,1,0,11,2,0,90.90,2,v Scotland,Kirtipur,2023/02/20,Namibia,0,0,0-49,,,,,,,,,,
N Davin,10,10,-,1,0,9,2,0,111.11,2,v Jersey,Windhoek,2023/03/30,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,9,9,-,1,0,24,0,0,37.50,2,v U.A.E.,Windhoek,2023/04/02,Namibia,0,0,0-49,,,,,,,,,,
JN Loftie-Eaton,8,8,-,1,0,10,1,0,80.00,1,v Nepal,Kirtipur,2023/02/14,Namibia,0,0,0-49,,,,,,,,,,
L Louwrens,8,8,-,1,0,30,1,0,26.66,1,v U.A.E.,Dubai (DSC),2023/02/23,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,7,7,-,1,0,21,1,0,33.33,2,v Scotland,Kirtipur,2023/02/20,Namibia,0,0,0-49,,,,,,,,,,
