Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Mohammad Rizwan,59,59,104,1,0,61,2,1,96.72,2,v West Indies,Multan,2022/06/08,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,57,57,92,1,0,72,6,0,79.16,2,v Australia,Lahore,2022/03/29,Pakistan,1,0,50-99,,,,,,,,,,
Babar Azam,57,57,-,1,0,65,7,0,87.69,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,1,0,50-99,,,,,,,,,,
Agha Salman,50*,50,-,1,1,35,5,2,142.85,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,1,0,50-99,,,,,,,,,,
Shadab Khan,48*,48,55,1,1,28,4,2,171.42,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,41*,41,44,1,1,23,1,4,178.26,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,35,35,71,1,0,48,4,0,72.91,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,34,34,77,1,0,43,3,0,79.06,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,27*,27,26,1,1,17,2,2,158.82,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,0-49,,,,,,,,,,
Agha Salman,27*,27,21,1,1,16,3,0,168.75,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),27,27,45,1,0,35,1,2,77.14,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,26,26,78,1,0,43,4,0,60.46,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Agha Salman,24,24,42,1,0,42,1,0,57.14,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,23,23,55,1,0,26,0,0,88.46,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,0-49,,,,,,,,,,
Shadab Khan,22,22,31,1,0,23,1,1,95.65,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,22,22,44,1,0,31,2,0,70.96,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,21,21,32,1,0,18,1,1,116.66,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,19,19,48,1,0,22,1,0,86.36,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,18,18,20,1,0,18,3,0,100.00,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Wasim (1),17*,17,31,1,1,13,1,1,130.76,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,17,17,17,1,0,12,3,0,141.66,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,17,17,31,1,0,28,3,0,60.71,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Shaheen Shah Afridi,15*,15,7,1,1,6,3,0,250.00,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,15,15,42,1,0,23,0,0,65.21,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,14,14,24,1,0,17,0,1,82.35,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,11,11,28,1,0,20,2,0,55.00,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,11,11,35,1,0,21,0,0,52.38,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Wasim (1),11,11,22,1,0,14,0,1,78.57,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Rizwan,10,10,19,1,0,18,0,0,55.55,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Zahid Mahmood,9,9,2,1,0,7,0,1,128.57,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Iftikhar Ahmed,8*,8,17,1,1,7,0,0,114.28,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),8*,8,12,1,1,6,0,1,133.33,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,0-49,,,,,,,,,,
Hasan Ali,8*,8,8,1,1,4,1,0,200.00,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),8,8,17,1,0,13,0,0,61.53,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Haris Rauf,7,7,19,1,0,17,1,0,41.17,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Shadab Khan,6,6,16,1,0,8,0,0,75.00,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Haris,6,6,8,1,0,6,1,0,100.00,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Wasim (1),6,6,19,1,0,7,1,0,85.71,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Imam-ul-Haq,6,6,-,1,0,10,0,0,60.00,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,0-49,,,,,,,,,,
Shahnawaz Dahani,4*,4,5,1,1,3,0,0,133.33,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),4,4,16,1,0,9,0,0,44.44,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Haris,4,4,18,1,0,10,0,0,40.00,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Saud Shakeel,3,3,11,1,0,8,0,0,37.50,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Nawaz (3),3,3,13,1,0,5,0,0,60.00,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,0-49,,,,,,,,,,
Fakhar Zaman,3,3,-,1,0,10,0,0,30.00,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,0-49,,,,,,,,,,
Naseem Shah,3,3,16,1,0,9,0,0,33.33,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Iftikhar Ahmed,2,2,10,1,0,9,0,0,22.22,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Hasan Ali,2,2,13,1,0,9,0,0,22.22,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Imam-ul-Haq,2,2,26,1,0,19,0,0,10.52,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,0-49,,,,,,,,,,
Abdullah Shafique,2,2,6,1,0,5,0,0,40.00,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Khushdil Shah,2,2,11,1,0,8,0,0,25.00,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Babar Azam,1,1,5,1,0,3,0,0,33.33,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Zahid Mahmood,0*,0,9,1,1,3,0,0,0.00,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Shahnawaz Dahani,0*,0,-,1,1,0,0,0,-,1,v Netherlands,Rotterdam,2022/08/21,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Wasim (1),0,0,1,1,0,1,0,0,0.00,2,v Australia,Lahore,2022/03/29,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Haris,0,0,4,1,0,2,0,0,0.00,1,v West Indies,Multan,2022/06/12,Pakistan,0,0,0-49,,,,,,,,,,
Mohammad Wasim (1),DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,-,,,,,,,,,,
Shaheen Shah Afridi,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,-,,,,,,,,,,
Saud Shakeel,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,-,,,,,,,,,,
Zahid Mahmood,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/03/31,Pakistan,0,0,-,,,,,,,,,,
Iftikhar Ahmed,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Mohammad Wasim (1),DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Shaheen Shah Afridi,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Asif Ali,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Zahid Mahmood,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Mohammad Rizwan,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Khushdil Shah,DNB,-,-,0,0,-,-,-,-,2,v Australia,Lahore,2022/04/02,Pakistan,0,0,-,,,,,,,,,,
Shaheen Shah Afridi,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,-,,,,,,,,,,
Hasan Ali,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,-,,,,,,,,,,
Mohammad Haris,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Multan,2022/06/08,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Multan,2022/06/10,Pakistan,0,0,-,,,,,,,,,,
Mohammad Wasim (1),DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,-,,,,,,,,,,
Naseem Shah,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2022/08/16,Pakistan,0,0,-,,,,,,,,,,
Mohammad Wasim (1),DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
Naseem Shah,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
Khushdil Shah,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
Mohammad Nawaz (3),DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
Haris Rauf,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
Shadab Khan,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2022/08/18,Pakistan,0,0,-,,,,,,,,,,
P Nissanka,137,137,203,1,0,147,11,2,93.19,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,1,100-149,,,,,,,,,,
KIC Asalanka,110,110,182,1,0,106,10,1,103.77,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,1,100-149,,,,,,,,,,
MD Shanaka,102,102,129,1,0,94,7,4,108.51,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,1,100-149,,,,,,,,,,
BKG Mendis,87*,87,128,1,1,85,8,0,102.35,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,1,0,50-99,,,,,,,,,,
BKG Mendis,86*,86,139,1,1,87,8,1,98.85,1,v Australia,Pallekele,2022/06/14,Sri Lanka,1,0,50-99,,,,,,,,,,
P Nissanka,85,85,135,1,0,83,10,0,102.40,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,1,0,50-99,,,,,,,,,,
KIC Asalanka,83*,83,137,1,1,72,5,4,115.27,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,1,0,50-99,,,,,,,,,,
P Nissanka,75,75,105,1,0,71,10,0,105.63,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,1,0,50-99,,,,,,,,,,
LD Chandimal,75,75,143,1,0,91,4,1,82.41,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,1,0,50-99,,,,,,,,,,
C Karunaratne,75,75,118,1,0,75,8,2,100.00,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,1,0,50-99,,,,,,,,,,
KIC Asalanka,71,71,113,1,0,68,6,2,104.41,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,1,0,50-99,,,,,,,,,,
BKG Mendis,67,67,68,1,0,61,8,1,109.83,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,1,0,50-99,,,,,,,,,,
PWH de Silva,66,66,71,1,0,46,10,2,143.47,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,1,0,50-99,,,,,,,,,,
DM de Silva,60,60,90,1,0,61,7,0,98.36,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,1,0,50-99,,,,,,,,,,
PHKD Mendis,57,57,126,1,0,82,4,0,69.51,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,1,0,50-99,,,,,,,,,,
P Nissanka,56,56,100,1,0,68,6,1,82.35,1,v Australia,Pallekele,2022/06/14,Sri Lanka,1,0,50-99,,,,,,,,,,
P Nissanka,55,55,90,1,0,66,6,0,83.33,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,1,0,50-99,,,,,,,,,,
MD Gunathilaka,55,55,90,1,0,53,7,0,103.77,1,v Australia,Pallekele,2022/06/14,Sri Lanka,1,0,50-99,,,,,,,,,,
KIC Asalanka,52,52,79,1,0,56,5,0,92.85,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,1,0,50-99,,,,,,,,,,
MD Shanaka,43,43,55,1,0,44,5,0,97.72,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,37,37,64,1,0,42,4,0,88.09,1,v Australia,Pallekele,2022/06/14,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,37,37,24,1,0,19,6,0,194.73,1,v Australia,Pallekele,2022/06/14,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,36,36,69,1,0,51,4,0,70.58,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,36,36,75,1,0,41,2,1,87.80,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,35,35,77,1,0,55,3,0,63.63,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,34,34,68,1,0,38,2,0,89.47,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,34,34,45,1,0,41,2,1,82.92,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,34,34,58,1,0,36,5,0,94.44,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,33,33,51,1,0,32,2,1,103.12,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
DN Wellalage,31*,31,38,1,1,21,4,1,147.61,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,30,30,58,1,0,32,1,0,93.75,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,26,26,29,1,0,24,6,0,108.33,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,0,0,0-49,,,,,,,,,,
RTM Mendis,26,26,38,1,0,21,2,0,123.80,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,26,26,61,1,0,40,3,0,65.00,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,25,25,33,1,0,26,5,0,96.15,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,25,25,25,1,0,17,4,0,147.05,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,23,23,30,1,0,21,2,1,109.52,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,21*,21,35,1,1,20,3,0,105.00,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
DN Wellalage,20,20,38,1,0,35,1,1,57.14,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
DN Wellalage,19,19,43,1,0,35,0,0,54.28,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,18,18,41,1,0,30,1,0,60.00,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,18,18,21,1,0,17,0,1,105.88,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
PHKD Mendis,17,17,32,1,0,24,1,1,70.83,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,17,17,42,1,0,24,1,0,70.83,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,16,16,27,1,0,24,3,0,66.66,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,16,16,20,1,0,16,3,0,100.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,16,16,37,1,0,27,2,0,59.25,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,15,15,34,1,0,23,1,0,65.21,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
Pramod Madushan,15,15,74,1,0,52,2,0,28.84,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,14,14,24,1,0,17,3,0,82.35,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,14,14,22,1,0,21,1,1,66.66,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,14,14,30,1,0,27,1,0,51.85,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,14,14,17,1,0,11,3,0,127.27,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,13*,13,26,1,1,12,0,1,108.33,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,13,13,24,1,0,13,0,1,100.00,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,13,13,37,1,0,27,1,0,48.14,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,13,13,42,1,0,25,2,0,52.00,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,11*,11,17,1,1,14,1,0,78.57,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
PHKD Mendis,11,11,28,1,0,20,0,0,55.00,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,10*,10,18,1,1,12,1,0,83.33,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,0,0,0-49,,,,,,,,,,
KIC Asalanka,10,10,21,1,0,18,0,0,55.55,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,8,8,20,1,0,14,1,0,57.14,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
CAK Rajitha,8,8,9,1,0,5,2,0,160.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,7*,7,24,1,1,18,1,0,38.88,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,7,7,21,1,0,9,1,0,77.77,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,7,7,19,1,0,17,0,0,41.17,1,v Australia,Pallekele,2022/06/14,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,7,7,11,1,0,7,1,0,100.00,1,v Australia,Pallekele,2022/06/14,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,7,7,17,1,0,10,0,0,70.00,1,v Australia,Pallekele,2022/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,7,7,16,1,0,9,0,0,77.77,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,6,6,16,1,0,7,1,0,85.71,1,v Australia,Pallekele,2022/06/14,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,6,6,18,1,0,11,1,0,54.54,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,5*,5,4,1,1,2,1,0,250.00,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,0,0,0-49,,,,,,,,,,
N Pradeep,5*,5,3,1,1,2,1,0,250.00,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,5,5,7,1,0,11,1,0,45.45,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,4*,4,8,1,1,4,0,0,100.00,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,4,4,12,1,0,8,0,0,50.00,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,4,4,20,1,0,8,0,0,50.00,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
DN Wellalage,4,4,3,1,0,2,1,0,200.00,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,4,4,30,1,0,23,0,0,17.39,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,3*,3,7,1,1,3,0,0,100.00,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,3*,3,15,1,1,8,0,0,37.50,2,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,3,3,18,1,0,12,0,0,25.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,2*,2,11,1,1,8,0,0,25.00,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,2*,2,15,1,1,8,0,0,25.00,2,v Afghanistan,Pallekele,2022/11/27,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,2,2,10,1,0,6,0,0,33.33,2,v Zimbabwe,Pallekele,2022/01/18,Sri Lanka,0,0,0-49,,,,,,,,,,
P Nissanka,2,2,10,1,0,4,0,0,50.00,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
D Lakshan,2,2,13,1,0,4,0,0,50.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,2,2,8,1,0,3,0,0,66.66,2,v Afghanistan,Pallekele,2022/11/30,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,1*,1,4,1,1,2,0,0,50.00,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
PVD Chameera,1,1,6,1,0,3,0,0,33.33,1,v Zimbabwe,Pallekele,2022/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,1,1,8,1,0,3,0,0,33.33,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,1,1,11,1,0,3,0,0,33.33,1,v Australia,Colombo (RPS),2022/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,1,1,18,1,0,5,0,0,20.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
C Karunaratne,0*,0,5,1,1,2,0,0,0.00,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,0,0-49,,,,,,,,,,
CBRLS Kumara,0*,0,8,1,1,1,0,0,0.00,2,v Afghanistan,Pallekele,2022/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,0,0,3,1,0,2,0,0,0.00,2,v Australia,Colombo (RPS),2022/06/19,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,0,0,4,1,0,2,0,0,0.00,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
M Theekshana,0,0,5,1,0,5,0,0,0.00,1,v Australia,Colombo (RPS),2022/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
JDF Vandersay,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Pallekele,2022/01/16,Sri Lanka,0,0,-,,,,,,,,,,
