Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
PWA Mulder,5*,5,12,1,1,4,0,0,125.00,1,v Sri Lanka,Colombo (RPS),2021/09/04,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,5,5,18,1,0,13,1,0,38.46,2,v Ireland,Dublin (Malahide),2021/07/13,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,5,5,14,1,0,8,0,0,62.50,2,v Sri Lanka,Colombo (RPS),2021/09/02,South Africa,0,0,0-49,,,,,,,,,,
HE van der Dussen,5,5,9,1,0,5,1,0,100.00,2,v Sri Lanka,Colombo (RPS),2021/09/07,South Africa,0,0,0-49,,,,,,,,,,
L Sipamla,4*,4,19,1,1,5,0,0,80.00,2,v Pakistan,Centurion,2021/04/07,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,4,4,18,1,0,12,0,0,33.33,2,v Pakistan,Centurion,2021/04/07,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,4,4,9,1,0,4,0,0,100.00,1,v Sri Lanka,Colombo (RPS),2021/09/04,South Africa,0,0,0-49,,,,,,,,,,
K Zondo,4,4,15,1,0,7,0,0,57.14,1,v Netherlands,Centurion,2021/11/26,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,3*,3,7,1,1,3,0,0,100.00,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,3,3,6,1,0,5,0,0,60.00,1,v Pakistan,Johannesburg,2021/04/04,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,3,3,7,1,0,4,0,0,75.00,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,0-49,,,,,,,,,,
AL Phehlukwayo,2,2,14,1,0,11,0,0,18.18,2,v Ireland,Dublin (Malahide),2021/07/13,South Africa,0,0,0-49,,,,,,,,,,
AK Markram,2,2,9,1,0,4,0,0,50.00,2,v Sri Lanka,Colombo (RPS),2021/09/07,South Africa,0,0,0-49,,,,,,,,,,
PWA Mulder,2,2,8,1,0,7,0,0,28.57,2,v Sri Lanka,Colombo (RPS),2021/09/07,South Africa,0,0,0-49,,,,,,,,,,
K Rabada,1*,1,5,1,1,1,0,0,100.00,1,v Pakistan,Johannesburg,2021/04/04,South Africa,0,0,0-49,,,,,,,,,,
T Bavuma,1,1,12,1,0,4,0,0,25.00,1,v Pakistan,Centurion,2021/04/02,South Africa,0,0,0-49,,,,,,,,,,
H Klaasen,1,1,32,1,0,21,0,0,4.76,1,v Pakistan,Centurion,2021/04/02,South Africa,0,0,0-49,,,,,,,,,,
BE Hendricks,1,1,7,1,0,5,0,0,20.00,2,v Pakistan,Centurion,2021/04/07,South Africa,0,0,0-49,,,,,,,,,,
RR Hendricks,1,1,8,1,0,7,0,0,14.28,2,v Sri Lanka,Colombo (RPS),2021/09/07,South Africa,0,0,0-49,,,,,,,,,,
T Shamsi,0*,0,1,1,1,0,0,0,-,2,v Ireland,Dublin (Malahide),2021/07/13,South Africa,0,0,0-49,,,,,,,,,,
KA Maharaj,0*,0,1,1,1,1,0,0,0.00,2,v Sri Lanka,Colombo (RPS),2021/09/02,South Africa,0,0,0-49,,,,,,,,,,
L Ngidi,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Centurion,2021/04/02,South Africa,0,0,-,,,,,,,,,,
A Nortje,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Centurion,2021/04/02,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Centurion,2021/04/02,South Africa,0,0,-,,,,,,,,,,
L Ngidi,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Johannesburg,2021/04/04,South Africa,0,0,-,,,,,,,,,,
A Nortje,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Johannesburg,2021/04/04,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Johannesburg,2021/04/04,South Africa,0,0,-,,,,,,,,,,
DA Miller,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
K Verreynne,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
L Ngidi,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
T Shamsi,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
HE van der Dussen,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
AK Markram,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
KA Maharaj,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
K Rabada,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
AL Phehlukwayo,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
T Bavuma,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
JN Malan,TDNB,-,-,0,0,-,-,-,-,-,v Ireland,Dublin (Malahide),2021/07/11,South Africa,0,0,-,,,,,,,,,,
K Verreynne,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,-,,,,,,,,,,
KA Maharaj,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,-,,,,,,,,,,
A Nortje,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,-,,,,,,,,,,
LB Williams,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dublin (Malahide),2021/07/16,South Africa,0,0,-,,,,,,,,,,
A Nortje,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2021/09/02,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Colombo (RPS),2021/09/02,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2021/09/04,South Africa,0,0,-,,,,,,,,,,
KA Maharaj,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2021/09/04,South Africa,0,0,-,,,,,,,,,,
K Rabada,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2021/09/04,South Africa,0,0,-,,,,,,,,,,
SSB Magala,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Centurion,2021/11/26,South Africa,0,0,-,,,,,,,,,,
T Shamsi,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Centurion,2021/11/26,South Africa,0,0,-,,,,,,,,,,
SD Hope,110,110,176,1,0,133,12,1,82.70,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,1,100-149,,,,,,,,,,
E Lewis,103,103,171,1,0,121,8,4,85.12,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,1,100-149,,,,,,,,,,
DM Bravo,102,102,167,1,0,132,5,4,77.27,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,1,100-149,,,,,,,,,,
SD Hope,84,84,179,1,0,108,6,0,77.77,2,v Sri Lanka,North Sound,2021/03/12,West Indies,1,0,50-99,,,,,,,,,,
E Lewis,65,65,109,1,0,90,4,2,72.22,2,v Sri Lanka,North Sound,2021/03/10,West Indies,1,0,50-99,,,,,,,,,,
SD Hope,64,64,139,1,0,72,3,2,88.88,2,v Sri Lanka,North Sound,2021/03/14,West Indies,1,0,50-99,,,,,,,,,,
N Pooran,59*,59,143,1,1,75,2,2,78.66,2,v Australia,Bridgetown,2021/07/22,West Indies,1,0,50-99,,,,,,,,,,
KA Pollard,56,56,89,1,0,57,5,3,98.24,2,v Australia,Bridgetown,2021/07/20,West Indies,1,0,50-99,,,,,,,,,,
E Lewis,55*,55,121,1,1,66,5,3,83.33,1,v Australia,Bridgetown,2021/07/26,West Indies,1,0,50-99,,,,,,,,,,
KA Pollard,53*,53,69,1,1,42,4,1,126.19,2,v Sri Lanka,North Sound,2021/03/14,West Indies,1,0,50-99,,,,,,,,,,
JO Holder,52,52,97,1,0,69,5,1,75.36,2,v Australia,Bridgetown,2021/07/22,West Indies,1,0,50-99,,,,,,,,,,
R Powell,47,47,82,1,0,49,2,2,95.91,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
R Powell,41,41,90,1,0,66,2,1,62.12,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,40,40,73,1,0,56,4,1,71.42,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,38,38,70,1,0,43,6,0,88.37,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,37*,37,84,1,1,47,2,1,78.72,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,35*,35,71,1,1,38,4,0,92.10,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,0-49,,,,,,,,,,
NE Bonner,31,31,100,1,0,66,2,0,46.96,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
R Powell,28,28,43,1,0,31,2,2,90.32,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
RA Reifer,27,27,59,1,0,46,1,0,58.69,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
KY Ottley,24,24,54,1,0,44,2,1,54.54,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
NE Bonner,20,20,29,1,0,25,1,0,80.00,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
HR Walsh,20,20,41,1,0,26,4,0,76.92,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,18,18,46,1,0,36,0,1,50.00,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,17,17,51,1,0,36,0,0,47.22,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,17,17,30,1,0,21,3,0,80.95,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,17,17,41,1,0,36,1,0,47.22,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,17,17,60,1,0,33,1,1,51.51,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,15,15,21,1,0,11,1,1,136.36,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,0-49,,,,,,,,,,
FA Allen,15,15,11,1,0,7,1,1,214.28,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,15,15,17,1,0,8,0,2,187.50,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,15,15,48,1,0,42,1,1,35.71,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,14*,14,12,1,1,10,1,1,140.00,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,14,14,58,1,0,35,0,0,40.00,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,13*,13,17,1,1,15,2,0,86.66,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,0-49,,,,,,,,,,
SW Ambris,13,13,27,1,0,14,2,0,92.85,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,13,13,26,1,0,16,2,0,81.25,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,12*,12,34,1,1,17,1,0,70.58,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
AM McCarthy,12,12,53,1,0,34,1,0,35.29,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,11,11,42,1,0,26,0,0,42.30,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,11,11,30,1,0,23,2,0,47.82,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,11,11,10,1,0,7,0,1,157.14,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,11,11,24,1,0,12,2,0,91.66,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,11,11,28,1,0,14,2,0,78.57,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,11,11,34,1,0,24,0,1,45.83,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,10,10,15,1,0,10,0,1,100.00,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,0-49,,,,,,,,,,
J Da Silva,9,9,25,1,0,13,1,0,69.23,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,8,8,23,1,0,13,1,0,61.53,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,0-49,,,,,,,,,,
SW Ambris,7,7,7,1,0,5,0,1,140.00,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
HR Walsh,7,7,16,1,0,11,1,0,63.63,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
SW Ambris,6,6,20,1,0,15,1,0,40.00,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,6,6,16,1,0,10,1,0,60.00,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,5*,5,17,1,1,10,1,0,50.00,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
J Da Silva,5,5,37,1,0,22,0,0,22.72,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
JN Hamilton,5,5,28,1,0,16,0,0,31.25,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,5,5,23,1,0,15,1,0,33.33,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
SS Cottrell,4*,4,23,1,1,6,0,0,66.66,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
AS Joseph,4,4,15,1,0,7,1,0,57.14,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
AM McCarthy,3,3,9,1,0,7,0,0,42.85,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,3,3,7,1,0,7,0,0,42.85,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,3,3,14,1,0,13,0,0,23.07,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,2*,2,6,1,1,4,0,0,50.00,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,0-49,,,,,,,,,,
RA Reifer,2,2,21,1,0,12,0,0,16.66,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,2,2,10,1,0,6,0,0,33.33,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,2,2,25,1,0,9,0,0,22.22,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,2,2,5,1,0,5,0,0,40.00,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
KJ Harding,1*,1,4,1,1,1,0,0,100.00,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,1,1,4,1,0,4,0,0,25.00,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
KY Ottley,1,1,10,1,0,8,0,0,12.50,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,1,1,17,1,0,13,0,0,7.69,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
CK Holder,0*,0,5,1,1,3,0,0,0.00,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
NE Bonner,0,0,6,1,0,4,0,0,0.00,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
RA Reifer,0,0,1,1,0,1,0,0,0.00,1,v Bangladesh,Mirpur,2021/01/20,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,0,0,9,1,0,9,0,0,0.00,1,v Bangladesh,Mirpur,2021/01/22,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,0,0,3,1,0,2,0,0,0.00,2,v Bangladesh,Chattogram,2021/01/25,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,0,0,4,1,0,1,0,0,0.00,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,0,0,6,1,0,2,0,0,0.00,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,0,0,10,1,0,4,0,0,0.00,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
AJ Hosein,0,0,6,1,0,3,0,0,0.00,2,v Australia,Bridgetown,2021/07/20,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,0,0,3,1,0,1,0,0,0.00,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,0-49,,,,,,,,,,
SS Cottrell,0,0,20,1,0,12,0,0,0.00,1,v Australia,Bridgetown,2021/07/26,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
FA Allen,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
N Pooran,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
JO Holder,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
R Shepherd,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/10,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,-,,,,,,,,,,
JN Mohammed,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,-,,,,,,,,,,
R Shepherd,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/12,West Indies,0,0,-,,,,,,,,,,
AS Joseph,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,-,,,,,,,,,,
A Phillip,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,-,,,,,,,,,,
FA Allen,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,North Sound,2021/03/14,West Indies,0,0,-,,,,,,,,,,
HR Walsh,DNB,-,-,0,0,-,-,-,-,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,-,,,,,,,,,,
SS Cottrell,DNB,-,-,0,0,-,-,-,-,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,-,,,,,,,,,,
AJ Hosein,DNB,-,-,0,0,-,-,-,-,2,v Australia,Bridgetown,2021/07/22,West Indies,0,0,-,,,,,,,,,,
DP Conway,126,126,172,1,0,110,17,0,114.54,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,1,100-149,,,,,,,,,,
TWM Latham,110*,110,153,1,1,108,10,0,101.85,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,1,100-149,,,,,,,,,,
DJ Mitchell,100*,100,122,1,1,92,9,2,108.69,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,1,100-149,,,,,,,,,,
DP Conway,72,72,113,1,0,93,7,0,77.41,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,1,0,50-99,,,,,,,,,,
HM Nicholls,49*,49,96,1,1,53,6,0,92.45,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,38,38,28,1,0,19,3,4,200.00,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,30,30,50,1,0,34,2,0,88.23,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,0-49,,,,,,,,,,
DP Conway,27,27,61,1,0,52,2,0,51.92,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,26,26,43,1,0,28,2,0,92.85,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
MJ Guptill,20,20,22,1,0,24,3,1,83.33,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,0-49,,,,,,,,,,
HM Nicholls,18,18,37,1,0,21,2,0,85.71,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
TWM Latham,18,18,48,1,0,33,1,0,54.54,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
HM Nicholls,13,13,38,1,0,18,1,0,72.22,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,0-49,,,,,,,,,,
DJ Mitchell,12*,12,16,1,1,6,2,0,200.00,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,0-49,,,,,,,,,,
WA Young,11*,11,6,1,1,6,2,0,183.33,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,0-49,,,,,,,,,,
LRPL Taylor,7,7,11,1,0,14,1,0,50.00,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,4,4,7,1,0,4,0,0,100.00,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
MJ Santner,3*,3,8,1,1,1,0,0,300.00,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,0-49,,,,,,,,,,
WA Young,1,1,9,1,0,7,0,0,14.28,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,0-49,,,,,,,,,,
JDS Neesham,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
MJ Henry,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
TWM Latham,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
KA Jamieson,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
TA Boult,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
MJ Santner,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
DJ Mitchell,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dunedin,2021/03/20,New Zealand,0,0,-,,,,,,,,,,
MJ Henry,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,-,,,,,,,,,,
KA Jamieson,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,-,,,,,,,,,,
TA Boult,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,-,,,,,,,,,,
MJ Santner,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Christchurch,2021/03/23,New Zealand,0,0,-,,,,,,,,,,
KA Jamieson,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,-,,,,,,,,,,
MJ Henry,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,-,,,,,,,,,,
TA Boult,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Wellington,2021/03/26,New Zealand,0,0,-,,,,,,,,,,
KL Rahul,108,108,156,1,0,114,7,2,94.73,1,v England,Pune,2021/03/26,India,0,1,100-149,,,,,,,,,,
S Dhawan,98,98,180,1,0,106,11,2,92.45,1,v England,Pune,2021/03/23,India,1,0,50-99,,,,,,,,,,
S Dhawan,86*,86,169,1,1,95,6,1,90.52,2,v Sri Lanka,Colombo (RPS),2021/07/18,India,1,0,50-99,,,,,,,,,,
RR Pant,78,78,79,1,0,62,5,4,125.80,1,v England,Pune,2021/03/28,India,1,0,50-99,,,,,,,,,,
RR Pant,77,77,79,1,0,40,3,7,192.50,1,v England,Pune,2021/03/26,India,1,0,50-99,,,,,,,,,,
DL Chahar,69*,69,98,1,1,82,7,1,84.14,2,v Sri Lanka,Colombo (RPS),2021/07/20,India,1,0,50-99,,,,,,,,,,
S Dhawan,67,67,80,1,0,56,10,0,119.64,1,v England,Pune,2021/03/28,India,1,0,50-99,,,,,,,,,,
