Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
CK Kapugedera,40,40,-,1,0,61,2,0,65.57,1,v India,Pallekele,2017/08/24,Sri Lanka,0,0,0-49,,,,,,,,,,
SMA Priyanjan,39*,39,20,1,1,15,8,0,260.00,1,v Pakistan,Hambantota,2014/08/23,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,39*,39,66,1,1,46,5,1,84.78,2,v New Zealand,Hamilton,2015/01/15,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,39*,39,-,1,1,26,1,3,150.00,2,v Zimbabwe,Dhaka,2018/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,39*,39,-,1,1,37,1,3,105.40,2,v Bangladesh,Dhaka,2018/01/25,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,39,39,75,1,0,52,5,0,75.00,1,v West Indies,Colombo (SSC),2011/02/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,39,39,60,1,0,49,1,2,79.59,1,v England,Nottingham,2011/07/06,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,39,39,-,1,0,61,3,0,63.93,1,v Ireland,Dublin,2014/05/06,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,39,39,48,1,0,38,5,0,102.63,2,v New Zealand,Christchurch,2015/02/14,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,39,39,33,1,0,22,3,2,177.27,2,v New Zealand,Mount Maunganui,2016/01/05,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,39,39,65,1,0,40,2,1,97.50,1,v Australia,Pallekele,2016/09/04,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,39,39,34,1,0,19,5,2,205.26,2,v South Africa,Centurion,2017/02/10,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,39,39,61,1,0,28,4,1,139.28,1,v Bangladesh,Dambulla,2017/03/28,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,39,39,70,1,0,54,2,1,72.22,1,v Pakistan,Cardiff,2017/06/12,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,39,39,-,1,0,43,3,2,90.69,2,v India,Colombo (RPS),2017/08/31,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,39,39,73,1,0,52,3,0,75.00,1,v South Africa,Johannesburg,2019/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,39,39,53,1,0,41,4,0,95.12,1,v West Indies,Chester-le-Street,2019/07/01,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,38*,38,-,1,1,71,2,0,53.52,2,v Zimbabwe,Dhaka,2018/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,38,38,46,1,0,37,3,1,102.70,1,v South Africa,Bloemfontein,2012/01/17,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,38,38,68,1,0,49,0,0,77.55,1,v India,Brisbane,2012/02/21,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,38,38,55,1,0,39,6,0,97.43,2,v Australia,Hobart,2013/01/23,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,38,38,83,1,0,63,3,0,60.31,1,v India,Cardiff,2013/06/20,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,38,38,64,1,0,46,2,1,82.60,1,v Pakistan,Abu Dhabi,2013/12/25,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,38,38,66,1,0,55,4,1,69.09,2,v India,Fatullah,2014/02/28,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,38,38,39,1,0,41,1,3,92.68,2,v New Zealand,Hamilton,2015/01/15,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,38,38,122,1,0,65,2,0,58.46,1,v Pakistan,Dambulla,2015/07/11,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,38,38,73,1,0,54,5,0,70.37,1,v Pakistan,Dambulla,2015/07/11,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,38,38,48,1,0,31,3,1,122.58,2,v South Africa,Cape Town,2017/02/07,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,38,38,-,1,0,37,5,0,102.70,1,v Pakistan,Abu Dhabi,2017/10/18,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,38,38,-,1,0,43,5,0,88.37,1,v South Africa,Colombo (RPS),2018/08/12,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,38,38,-,1,0,31,2,0,122.58,1,v West Indies,Pallekele,2020/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,37,37,64,1,0,50,4,0,74.00,2,v Australia,Perth,2012/02/10,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,37,37,81,1,0,51,5,0,72.54,2,v New Zealand,Pallekele,2012/11/04,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,37,37,63,1,0,60,6,0,61.66,1,v South Africa,Colombo (RPS),2013/07/23,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,37,37,32,1,0,25,4,2,148.00,2,v South Africa,Hambantota,2014/07/12,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,37,37,64,1,0,45,3,0,82.22,1,v England,Hambantota,2014/12/03,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,37,37,65,1,0,56,3,0,66.07,1,v England,Nottingham,2016/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,37,37,99,1,0,45,3,0,82.22,1,v England,Birmingham,2016/06/24,Sri Lanka,0,0,0-49,,,,,,,,,,
A Dananjaya,37,37,-,1,0,42,4,0,88.09,2,v South Africa,Pallekele,2018/08/05,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,36*,36,28,1,1,22,1,1,163.63,1,v West Indies,Colombo (SSC),2011/02/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,36*,36,-,1,1,50,1,1,72.00,1,v India,Dambulla,2017/08/20,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,36*,36,66,1,1,50,2,1,72.00,2,v England,Dambulla,2018/10/13,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,36,36,67,1,0,33,3,1,109.09,1,v Australia,Hambantota,2011/08/16,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,36,36,76,1,0,54,3,0,66.66,1,v South Africa,Bloemfontein,2012/01/17,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,36,36,72,1,0,53,3,0,67.92,2,v Pakistan,Sharjah,2013/12/22,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,36,36,56,1,0,49,4,0,73.46,1,v South Africa,Pallekele,2014/07/09,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,36,36,41,1,0,23,6,0,156.52,2,v South Africa,Hambantota,2014/07/12,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,36,36,70,1,0,46,4,0,78.26,2,v South Africa,Durban,2017/02/01,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,36,36,-,1,0,37,5,0,97.29,1,v India,Dambulla,2017/08/20,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,36,36,-,1,0,71,4,0,50.70,1,v India,Pallekele,2017/08/27,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,36,36,-,1,0,44,4,0,81.81,2,v Zimbabwe,Dhaka,2018/01/21,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,36,36,-,1,0,41,4,1,87.80,1,v South Africa,Pallekele,2018/08/08,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,36,36,-,1,0,64,3,0,56.25,2,v Afghanistan,Abu Dhabi,2018/09/17,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,36,36,-,1,0,20,8,0,180.00,1,v England,Pallekele,2018/10/17,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,36,36,-,1,0,29,5,1,124.13,2,v New Zealand,Nelson,2019/01/08,Sri Lanka,0,0,0-49,,,,,,,,,,
FDM Karunaratne,36,36,-,1,0,37,4,0,97.29,1,v Bangladesh,Colombo (RPS),2019/07/26,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,36,36,-,1,0,53,4,0,67.92,1,v Pakistan,Karachi,2019/10/02,Sri Lanka,0,0,0-49,,,,,,,,,,
M Bhanuka,36,36,-,1,0,39,0,2,92.30,1,v Pakistan,Karachi,2019/10/02,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,36,36,-,1,0,25,4,0,144.00,1,v West Indies,Hambantota,2020/02/26,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,35*,35,-,1,1,35,3,2,100.00,2,v Bangladesh,Dhaka,2018/01/25,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,35,35,87,1,0,62,1,0,56.45,1,v Australia,Hambantota,2011/08/14,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,35,35,49,1,0,41,4,0,85.36,2,v England,The Oval,2014/05/22,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,35,35,-,1,0,30,7,0,116.66,1,v India,Ahmedabad,2014/11/06,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,35,35,26,1,0,24,7,0,145.83,1,v India,Ranchi,2014/11/16,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,35,35,43,1,0,31,6,0,112.90,1,v England,Pallekele,2014/12/10,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,35,35,60,1,0,31,4,0,112.90,1,v England,Pallekele,2014/12/13,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,35,35,57,1,0,31,2,1,112.90,2,v Australia,Sydney,2015/03/08,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,35,35,-,1,0,35,5,1,100.00,1,v Bangladesh,Colombo (SSC),2017/04/01,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,35,35,73,1,0,54,4,0,64.81,2,v Zimbabwe,Galle,2017/07/02,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,35,35,-,1,0,44,4,0,79.54,1,v India,Dambulla,2017/08/20,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,35,35,-,1,0,34,4,0,102.94,1,v England,Pallekele,2018/10/17,Sri Lanka,0,0,0-49,,,,,,,,,,
TT Samaraweera,34*,34,74,1,1,48,2,0,70.83,1,v Australia,Colombo (RPS),2011/03/05,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,34*,34,58,1,1,26,3,1,130.76,1,v Scotland,Edinburgh,2011/07/13,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,34*,34,27,1,1,21,2,2,161.90,2,v India,The Oval,2017/06/08,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,34,34,42,1,0,28,7,0,121.42,1,v Australia,Pallekele,2011/08/10,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,34,34,79,1,0,57,2,2,59.64,1,v Australia,Pallekele,2011/08/10,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,34,34,47,1,0,31,3,1,109.67,1,v Australia,Hambantota,2011/08/14,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,34,34,93,1,0,58,1,0,58.62,1,v Australia,The Oval,2013/06/17,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,34,34,38,1,0,33,6,0,103.03,2,v South Africa,Colombo (RPS),2014/07/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,34,34,70,1,0,38,1,1,89.47,1,v South Africa,Pallekele,2014/07/09,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,34,34,41,1,0,33,6,0,103.03,2,v India,Kolkata,2014/11/13,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,34,34,59,1,0,47,4,0,72.34,1,v Australia,Pallekele,2016/09/04,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,34,34,-,1,0,38,3,1,89.47,1,v Bangladesh,Colombo (SSC),2017/04/01,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,34,34,-,1,0,44,3,0,77.27,1,v Bangladesh,Colombo (SSC),2017/04/01,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,34,34,26,1,0,30,5,0,113.33,2,v India,Mohali,2017/12/13,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,34,34,-,1,0,33,3,1,103.03,2,v Zimbabwe,Dhaka,2018/01/17,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,34,34,-,1,0,35,6,0,97.14,1,v South Africa,Pallekele,2018/08/08,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,34,34,-,1,0,42,2,0,80.95,1,v England,Pallekele,2018/10/17,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,33*,33,48,1,1,28,2,0,117.85,1,v India,Perth,2012/02/08,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,33,33,64,1,0,43,6,0,76.74,2,v Pakistan,Colombo (RPS),2011/02/26,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,33,33,87,1,0,49,3,0,67.34,1,v India,Mumbai,2011/04/02,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,33,33,101,1,0,49,2,0,67.34,1,v South Africa,Bloemfontein,2012/01/17,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,33,33,63,1,0,49,4,1,67.34,1,v Afghanistan,Dhaka,2014/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,33,33,101,1,0,60,3,0,55.00,2,v Bangladesh,Dhaka,2014/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,33,33,60,1,0,40,5,0,82.50,2,v England,The Oval,2014/05/22,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,33,33,23,1,0,24,1,3,137.50,1,v England,Colombo (RPS),2014/11/26,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,33,33,51,1,0,50,3,0,66.00,1,v England,Colombo (RPS),2014/12/16,Sri Lanka,0,0,0-49,,,,,,,,,,
SS Pathirana,33,33,37,1,0,28,4,1,117.85,2,v Pakistan,Pallekele,2015/07/15,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,33,33,44,1,0,36,5,1,91.66,1,v Australia,Pallekele,2016/09/04,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,33,33,-,1,0,47,2,0,70.21,1,v England,Pallekele,2018/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,33,33,66,1,0,36,4,0,91.66,1,v South Africa,Johannesburg,2019/03/03,Sri Lanka,0,0,0-49,,,,,,,,,,
PARP Perera,33,33,89,1,0,57,2,0,57.89,1,v South Africa,Cape Town,2019/03/16,Sri Lanka,0,0,0-49,,,,,,,,,,
SL Malinga,32*,32,18,1,1,15,2,2,213.33,1,v Scotland,Edinburgh,2011/07/13,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,32*,32,79,1,1,40,2,1,80.00,2,v Pakistan,Dubai (DSC),2011/11/18,Sri Lanka,0,0,0-49,,,,,,,,,,
A Dananjaya,32*,32,-,1,1,26,2,1,123.07,1,v England,Pallekele,2018/10/20,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,32,32,41,1,0,30,1,1,106.66,1,v India,Mumbai,2011/04/02,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,32,32,56,1,0,31,2,1,103.22,2,v South Africa,Kimberley,2012/01/20,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,32,32,50,1,0,51,3,0,62.74,1,v Pakistan,Pallekele,2012/06/09,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,32,32,33,1,0,26,3,2,123.07,2,v Pakistan,Dubai (DSC),2013/12/20,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,32,32,50,1,0,33,5,0,96.96,1,v India,Ranchi,2014/11/16,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,32,32,-,1,0,38,4,0,84.21,1,v Ireland,Dublin (Malahide),2016/06/16,Sri Lanka,0,0,0-49,,,,,,,,,,
SS Pathirana,32,32,49,1,0,38,4,0,84.21,1,v Australia,Pallekele,2016/09/04,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,32,32,-,1,0,42,3,1,76.19,2,v South Africa,Pallekele,2018/08/05,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,32,32,40,1,0,29,3,1,110.34,1,v South Africa,Cape Town,2019/03/16,Sri Lanka,0,0,0-49,,,,,,,,,,
FDM Karunaratne,32,32,69,1,0,48,4,0,66.66,1,v West Indies,Chester-le-Street,2019/07/01,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,32,32,-,1,0,22,3,1,145.45,2,v West Indies,Colombo (SSC),2020/02/22,Sri Lanka,0,0,0-49,,,,,,,,,,
KTGD Prasad,31*,31,43,1,1,21,2,1,147.61,2,v Australia,Brisbane,2012/03/04,Sri Lanka,0,0,0-49,,,,,,,,,,
MF Maharoof,31*,31,41,1,1,30,1,1,103.33,1,v England,Nottingham,2016/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,31,31,92,1,0,56,1,0,55.35,1,v Australia,Colombo (RPS),2011/08/20,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,31,31,76,1,0,47,2,0,65.95,2,v Pakistan,Dubai (DSC),2011/11/18,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,31,31,85,1,0,56,2,0,55.35,1,v India,Adelaide,2012/02/14,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,31,31,37,1,0,21,4,0,147.61,2,v India,Pallekele,2012/08/04,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,31,31,38,1,0,32,1,1,96.87,1,v Australia,The Oval,2013/06/17,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,31,31,57,1,0,32,2,1,96.87,2,v Pakistan,Sharjah,2013/12/18,Sri Lanka,0,0,0-49,,,,,,,,,,
SMA Priyanjan,31,31,-,1,0,44,4,0,70.45,1,v Ireland,Dublin,2014/05/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,31,31,61,1,0,41,3,0,75.60,2,v England,Colombo (RPS),2014/12/07,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,31,31,66,1,0,59,2,0,52.54,2,v West Indies,Harare,2016/11/16,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,31,31,50,1,0,45,5,0,68.88,1,v South Africa,Johannesburg,2017/02/04,Sri Lanka,0,0,0-49,,,,,,,,,,
SS Pathirana,31,31,-,1,0,32,3,0,96.87,2,v Bangladesh,Dambulla,2017/03/25,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,31,31,-,1,0,24,3,2,129.16,1,v India,Pallekele,2017/08/24,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,31,31,-,1,0,34,4,0,91.17,2,v South Africa,Pallekele,2018/08/05,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,31,31,-,1,0,52,1,0,59.61,2,v New Zealand,Nelson,2019/01/08,Sri Lanka,0,0,0-49,,,,,,,,,,
BOP Fernando,31,31,69,1,0,45,3,0,68.88,2,v South Africa,Centurion,2019/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AK Perera,31,31,40,1,0,37,3,0,83.78,1,v South Africa,Cape Town,2019/03/16,Sri Lanka,0,0,0-49,,,,,,,,,,
KTGD Prasad,30*,30,-,1,1,28,4,0,107.14,1,v India,Ahmedabad,2014/11/06,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,30*,30,22,1,1,14,2,2,214.28,1,v England,Colombo (RPS),2014/11/26,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,30,30,34,1,0,28,2,1,107.14,1,v West Indies,Colombo (SSC),2011/02/06,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,30,30,29,1,0,31,4,1,96.77,2,v New Zealand,Colombo (RPS),2011/03/29,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,30,30,41,1,0,29,4,1,103.44,2,v Australia,Sydney,2012/02/17,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,30,30,82,1,0,57,1,0,52.63,2,v Australia,Adelaide,2012/03/08,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,30,30,29,1,0,27,2,2,111.11,1,v West Indies,Port of Spain,2013/07/07,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,30,30,53,1,0,43,2,0,69.76,2,v Pakistan,Sharjah,2013/12/18,Sri Lanka,0,0,0-49,,,,,,,,,,
SMSM Senanayake,30,30,54,1,0,48,2,1,62.50,1,v Bangladesh,Dhaka,2014/02/17,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,30,30,-,1,0,53,4,0,56.60,1,v Ireland,Dublin,2014/05/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,30,30,66,1,0,35,2,0,85.71,1,v England,Chester-le-Street,2014/05/25,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,30,30,50,1,0,30,4,0,100.00,1,v England,"Lord's",2014/05/31,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,30,30,65,1,0,24,5,0,125.00,2,v South Africa,Hambantota,2014/07/12,Sri Lanka,0,0,0-49,,,,,,,,,,
SMA Priyanjan,30,30,72,1,0,46,3,0,65.21,2,v South Africa,Hambantota,2014/07/12,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,30,30,41,1,0,29,3,0,103.44,2,v New Zealand,Dunedin,2015/01/23,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,30,30,69,1,0,41,4,0,73.17,1,v New Zealand,Wellington,2015/01/29,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,30,30,57,1,0,30,2,0,100.00,1,v Pakistan,Hambantota,2015/07/26,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,30,30,31,1,0,30,3,0,100.00,1,v Bangladesh,Dambulla,2017/03/28,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,30,30,-,1,0,41,1,1,73.17,1,v South Africa,Colombo (RPS),2018/08/12,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,30,30,50,1,0,37,4,0,81.08,2,v England,Dambulla,2018/10/13,Sri Lanka,0,0,0-49,,,,,,,,,,
FDM Karunaratne,30,30,57,1,0,45,3,0,66.66,1,v Afghanistan,Cardiff,2019/06/04,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,30,30,68,1,0,37,0,2,81.08,2,v Australia,The Oval,2019/06/15,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,30,30,58,1,0,34,4,0,88.23,1,v South Africa,Chester-le-Street,2019/06/28,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,30,30,46,1,0,29,4,0,103.44,1,v South Africa,Chester-le-Street,2019/06/28,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,30,30,-,1,0,34,3,0,88.23,2,v Bangladesh,Colombo (RPS),2019/07/28,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,30,30,-,1,0,14,2,2,214.28,1,v Bangladesh,Colombo (RPS),2019/07/31,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,30,30,-,1,0,23,1,2,130.43,2,v Pakistan,Karachi,2019/09/30,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,29*,29,60,1,1,36,1,0,80.55,1,v India,Leeds,2019/07/06,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,29,29,55,1,0,41,4,0,70.73,1,v Australia,Pallekele,2011/08/10,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,29,29,45,1,0,37,0,1,78.37,2,v India,Dhaka,2012/03/13,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,29,29,82,1,0,65,4,0,44.61,2,v South Africa,Pallekele,2013/07/26,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,29,29,46,1,0,27,4,0,107.40,2,v India,Cuttack,2014/11/02,Sri Lanka,0,0,0-49,,,,,,,,,,
S Prasanna,29,29,-,1,0,32,2,1,90.62,1,v India,Hyderabad (Deccan),2014/11/09,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,29,29,39,1,0,29,1,3,100.00,2,v India,Kolkata,2014/11/13,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,29,29,62,1,0,43,2,0,67.44,2,v New Zealand,Dunedin,2015/01/25,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,29,29,34,1,0,25,3,1,116.00,1,v Pakistan,Hambantota,2015/07/26,Sri Lanka,0,0,0-49,,,,,,,,,,
MF Maharoof,29,29,-,1,0,16,3,1,181.25,1,v Ireland,Dublin (Malahide),2016/06/18,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,29,29,45,1,0,34,3,0,85.29,2,v South Africa,Cape Town,2017/02/07,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,29,29,-,1,0,27,4,0,107.40,1,v India,Pallekele,2017/08/27,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,29,29,-,1,0,14,3,2,207.14,2,v Bangladesh,Dhaka,2018/01/19,Sri Lanka,0,0,0-49,,,,,,,,,,
MDK Perera,29,29,-,1,0,44,0,2,65.90,2,v Bangladesh,Dubai (DSC),2018/09/15,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,29,29,50,1,0,27,5,0,107.40,1,v South Africa,Port Elizabeth,2019/03/13,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,29,29,34,1,0,24,4,0,120.83,1,v New Zealand,Cardiff,2019/06/01,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,29,29,48,1,0,47,1,0,61.70,1,v England,Leeds,2019/06/21,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,29,29,-,1,0,34,5,0,85.29,1,v West Indies,Pallekele,2020/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,28*,28,50,1,1,35,4,0,80.00,2,v Zimbabwe,Galle,2017/07/02,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,28*,28,54,1,1,25,2,0,112.00,2,v Zimbabwe,Hambantota,2017/07/06,Sri Lanka,0,0,0-49,,,,,,,,,,
