Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
HA Varaiya,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/11,Kenya,0,0,-,,,,,,,,,,
E Otieno,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/11,Kenya,0,0,-,,,,,,,,,,
NN Odhiambo,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/11,Kenya,0,0,-,,,,,,,,,,
HA Varaiya,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/13,Kenya,0,0,-,,,,,,,,,,
E Otieno,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/13,Kenya,0,0,-,,,,,,,,,,
NN Odhiambo,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/13,Kenya,0,0,-,,,,,,,,,,
RG Aga,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/13,Kenya,0,0,-,,,,,,,,,,
JO Ngoche,DNB,-,-,0,0,-,-,-,-,2,v Canada,ICCA Dubai,2013/03/13,Kenya,0,0,-,,,,,,,,,,
LN Onyango,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lincoln,2014/01/23,Kenya,0,0,-,,,,,,,,,,
HA Varaiya,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lincoln,2014/01/23,Kenya,0,0,-,,,,,,,,,,
NN Odhiambo,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Lincoln,2014/01/23,Kenya,0,0,-,,,,,,,,,,
JP Kotze,136,136,-,1,0,109,11,8,124.77,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,1,100-149,,,,,,,,,,
CG Williams,129*,129,-,1,1,94,13,6,137.23,1,v Oman,Al Amerat,2020/01/08,Namibia,0,1,100-149,,,,,,,,,,
MG Erasmus,88,88,-,1,0,100,10,3,88.00,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,1,0,50-99,,,,,,,,,,
SJ Baard,73,73,-,1,0,97,6,1,75.25,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,1,0,50-99,,,,,,,,,,
ZE Green,62,62,-,1,0,55,11,0,112.72,1,v Oman,Al Amerat,2020/01/08,Namibia,1,0,50-99,,,,,,,,,,
K Birkenstock,61,61,-,1,0,108,5,0,56.48,1,v Oman,Windhoek,2019/04/27,Namibia,1,0,50-99,,,,,,,,,,
JN Frylinck,60,60,-,1,0,43,3,4,139.53,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,1,0,50-99,,,,,,,,,,
MG Erasmus,56,56,-,1,0,74,5,0,75.67,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,1,0,50-99,,,,,,,,,,
JP Kotze,43,43,-,1,0,58,1,1,74.13,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,41,41,-,1,0,49,1,3,83.67,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,38,38,-,1,0,40,2,1,95.00,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,36*,36,-,1,1,43,2,1,83.72,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,36,36,-,1,0,75,5,0,48.00,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,33,33,-,1,0,33,1,2,100.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,32,32,-,1,0,57,4,0,56.14,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,32,32,-,1,0,52,2,0,61.53,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,32,32,-,1,0,67,2,0,47.76,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,31,31,-,1,0,40,1,0,77.50,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,31,31,-,1,0,50,1,1,62.00,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,29,29,-,1,0,30,2,1,96.66,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,29,29,-,1,0,28,4,0,103.57,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,28,28,-,1,0,25,3,0,112.00,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,27*,27,-,1,1,22,1,1,122.72,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,27,27,-,1,0,35,5,0,77.14,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,27,27,-,1,0,28,4,0,96.42,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,26,26,-,1,0,45,1,1,57.77,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,25,25,-,1,0,36,3,0,69.44,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,23,23,-,1,0,32,1,0,71.87,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,23,23,-,1,0,59,0,0,38.98,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,22,22,-,1,0,40,4,0,55.00,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,20,20,-,1,0,34,1,0,58.82,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,18,18,-,1,0,27,1,0,66.66,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,18,18,-,1,0,40,1,0,45.00,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
C Viljoen,17*,17,-,1,1,11,2,0,154.54,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,17,17,-,1,0,32,2,1,53.12,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,16*,16,-,1,1,6,0,2,266.66,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,16,16,-,1,0,26,1,0,61.53,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,15,15,-,1,0,16,1,0,93.75,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,15,15,-,1,0,26,1,0,57.69,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,13,13,-,1,0,31,0,0,41.93,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,12,12,-,1,0,15,2,0,80.00,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,11*,11,-,1,1,3,1,1,366.66,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,11,11,-,1,0,9,2,0,122.22,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,10*,10,-,1,1,8,1,0,125.00,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,10,10,-,1,0,11,2,0,90.90,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,10,10,-,1,0,25,1,0,40.00,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,9,9,-,1,0,31,1,0,29.03,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
CG Williams,8,8,-,1,0,16,0,0,50.00,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,8,8,-,1,0,36,0,0,22.22,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,8,8,-,1,0,14,0,0,57.14,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,8,8,-,1,0,16,1,0,50.00,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,7*,7,-,1,1,8,1,0,87.50,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,7*,7,-,1,1,12,0,0,58.33,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,7,7,-,1,0,13,0,0,53.84,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,6,6,-,1,0,5,1,0,120.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,6,6,-,1,0,13,0,0,46.15,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
JJ Smit,4,4,-,1,0,7,0,0,57.14,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
Z Groenewald,3,3,-,1,0,18,0,0,16.66,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
C Viljoen,2,2,-,1,0,12,0,0,16.66,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,2,2,-,1,0,13,0,0,15.38,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,2,2,-,1,0,5,0,0,40.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,2,2,-,1,0,2,0,0,100.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,2,2,-,1,0,6,0,0,33.33,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,2,2,-,1,0,11,0,0,18.18,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,1*,1,-,1,1,16,0,0,6.25,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
Z Groenewald,1*,1,-,1,1,1,0,0,100.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
ZE Green,1,1,-,1,0,4,0,0,25.00,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,1,1,-,1,0,9,0,0,11.11,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
JP Kotze,1,1,-,1,0,7,0,0,14.28,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
BM Scholtz,0*,0,-,1,1,0,0,0,-,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,0*,0,-,1,1,0,0,0,-,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,0,0,-,1,0,4,0,0,0.00,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
MG Erasmus,0,0,-,1,0,4,0,0,0.00,1,v U.S.A.,Lauderhill,2019/09/17,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,0,0,-,1,0,1,0,0,0.00,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,0-49,,,,,,,,,,
K Birkenstock,0,0,-,1,0,2,0,0,0.00,1,v P.N.G.,Lauderhill,2019/09/23,Namibia,0,0,0-49,,,,,,,,,,
SJ Baard,0,0,-,1,0,11,0,0,0.00,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
JN Frylinck,0,0,-,1,0,1,0,0,0.00,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,0-49,,,,,,,,,,
JI de Villiers,0,0,-,1,0,2,0,0,0.00,1,v U.A.E.,Al Amerat,2020/01/09,Namibia,0,0,0-49,,,,,,,,,,
HN Ya France,DNB,-,-,0,0,-,-,-,-,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,-,,,,,,,,,,
BM Scholtz,DNB,-,-,0,0,-,-,-,-,1,v Oman,Windhoek,2019/04/27,Namibia,0,0,-,,,,,,,,,,
Z Groenewald,DNB,-,-,0,0,-,-,-,-,1,v U.S.A.,Lauderhill,2019/09/20,Namibia,0,0,-,,,,,,,,,,
Z Groenewald,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,-,,,,,,,,,,
BM Scholtz,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,-,,,,,,,,,,
HN Ya France,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Lauderhill,2019/09/22,Namibia,0,0,-,,,,,,,,,,
B Shikongo,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,-,,,,,,,,,,
BM Scholtz,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Al Amerat,2020/01/06,Namibia,0,0,-,,,,,,,,,,
BM Scholtz,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,-,,,,,,,,,,
JI de Villiers,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2020/01/08,Namibia,0,0,-,,,,,,,,,,
EC Joyce,160*,160,-,1,1,148,19,3,108.10,1,v Afghanistan,Belfast,2016/07/19,Ireland,0,1,150-199,,,,,,,,,,
A Balbirnie,145*,145,-,1,1,136,8,8,106.61,2,v Afghanistan,Dehradun,2019/03/05,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,142,142,174,1,0,128,9,6,110.93,2,v England,Southampton,2020/08/04,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,139,139,-,1,0,147,15,2,94.55,1,v U.A.E.,ICCA Dubai,2018/01/13,Ireland,0,1,100-149,,,,,,,,,,
A Balbirnie,135,135,169,1,0,124,11,4,108.87,1,v West Indies,Dublin (Malahide),2019/05/11,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,130,130,-,1,0,141,8,4,92.19,1,v Bangladesh,Dublin,2019/05/15,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,126,126,143,1,0,117,15,5,107.69,1,v U.A.E.,Harare,2018/03/12,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,119,119,-,1,0,98,18,0,121.42,2,v Afghanistan,Greater Noida,2017/03/15,Ireland,0,1,100-149,,,,,,,,,,
EC Joyce,116*,116,-,1,1,132,12,1,87.87,1,v Pakistan,Dublin,2013/05/26,Ireland,0,1,100-149,,,,,,,,,,
EC Joyce,116*,116,-,1,1,149,13,1,77.85,2,v U.A.E.,ICCA Dubai,2018/01/11,Ireland,0,1,100-149,,,,,,,,,,
"KJ O'Brien",113,113,123,1,0,63,13,6,179.36,2,v England,Bengaluru,2011/03/02,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,113,113,117,1,0,95,10,6,118.94,1,v Scotland,Edinburgh,2011/07/12,Ireland,0,1,100-149,,,,,,,,,,
A Balbirnie,113,113,146,1,0,112,12,0,100.89,2,v England,Southampton,2020/08/04,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,112,112,174,1,0,142,14,1,78.87,1,v England,Dublin (Malahide),2013/09/03,Ireland,0,1,100-149,,,,,,,,,,
EC Joyce,112,112,142,1,0,103,9,3,108.73,1,v Zimbabwe,Hobart,2015/03/07,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,111,111,157,1,0,133,12,0,83.45,2,v P.N.G.,Harare,2018/03/06,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,109,109,180,1,0,107,7,4,101.86,1,v Pakistan,Belfast,2011/05/30,Ireland,0,1,100-149,,,,,,,,,,
"NJ O'Brien",109,109,-,1,0,131,9,5,83.20,2,v New Zealand,Dublin (Malahide),2017/05/14,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,107,107,161,1,0,131,11,1,81.67,1,v Pakistan,Adelaide,2015/03/15,Ireland,0,1,100-149,,,,,,,,,,
EC Joyce,105*,105,-,1,1,135,8,1,77.77,2,v Afghanistan,Belfast,2016/07/14,Ireland,0,1,100-149,,,,,,,,,,
A Balbirnie,105,105,172,1,0,146,10,0,71.91,1,v Scotland,Harare,2018/03/18,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,103,103,-,1,0,107,12,1,96.26,2,v Pakistan,Dublin,2013/05/23,Ireland,0,1,100-149,,,,,,,,,,
A Balbirnie,102,102,-,1,0,109,12,1,93.57,1,v U.A.E.,ICCA Dubai,2018/01/13,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,101,101,119,1,0,72,14,2,140.27,2,v Netherlands,Kolkata,2011/03/18,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,101,101,-,1,0,97,11,4,104.12,2,v Afghanistan,Sharjah,2017/12/10,Ireland,0,1,100-149,,,,,,,,,,
A Balbirnie,101,101,-,1,0,112,9,2,90.17,2,v Zimbabwe,Bready,2019/07/01,Ireland,0,1,100-149,,,,,,,,,,
WTS Porterfield,100,100,-,1,0,116,8,1,86.20,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,0,1,100-149,,,,,,,,,,
PR Stirling,99,99,145,1,0,114,9,1,86.84,2,v Afghanistan,Greater Noida,2017/03/19,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,97,97,127,1,0,79,7,4,122.78,1,v Zimbabwe,Hobart,2015/03/07,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,96*,96,-,1,1,113,5,1,84.95,1,v Netherlands,Amstelveen,2013/07/09,Ireland,1,0,50-99,,,,,,,,,,
JF Mooney,96,96,-,1,0,77,12,2,124.67,1,v Scotland,Dublin (Malahide),2014/09/12,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,95,95,115,1,0,80,9,5,118.75,2,v Afghanistan,Greater Noida,2017/03/17,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,94,94,-,1,0,106,7,2,88.67,1,v Bangladesh,Dublin,2019/05/15,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,92,92,115,1,0,84,9,3,109.52,2,v West Indies,Nelson,2015/02/16,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,92,92,129,1,0,103,10,2,89.32,1,v U.A.E.,Harare,2018/03/12,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,89,89,-,1,0,150,6,3,59.33,1,v Afghanistan,Dehradun,2019/02/28,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,88,88,-,1,0,98,8,1,89.79,1,v Canada,Dublin,2011/09/19,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,88,88,149,1,0,125,5,3,70.40,1,v Kenya,Mombasa,2012/02/20,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,85*,85,85,1,1,74,11,1,114.86,2,v Afghanistan,Greater Noida,2017/03/19,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",84*,84,-,1,1,47,11,2,178.72,2,v Pakistan,Dublin,2013/05/23,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,84,84,150,1,0,106,9,0,79.24,2,v West Indies,Mohali,2011/03/11,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,84,84,111,1,0,67,10,2,125.37,2,v West Indies,Nelson,2015/02/16,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,82,82,103,1,0,83,6,1,98.79,2,v England,"Lord's",2017/05/07,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,82,82,-,1,0,96,8,1,85.41,1,v Afghanistan,Sharjah,2017/12/07,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",80*,80,-,1,1,106,3,2,75.47,2,v Scotland,Dubai (DSC),2015/01/12,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,80,80,101,1,0,69,9,0,115.94,2,v U.A.E.,Brisbane,2015/02/25,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",79*,79,90,1,1,60,11,0,131.66,2,v West Indies,Nelson,2015/02/16,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,79,79,-,1,0,118,8,0,66.94,1,v Netherlands,Amstelveen,2013/07/07,Ireland,1,0,50-99,,,,,,,,,,
AR McBrine,79,79,-,1,0,64,7,2,123.43,2,v Sri Lanka,Dublin (Malahide),2016/06/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,77,77,126,1,0,98,8,2,78.57,1,v West Indies,Dublin (Malahide),2019/05/11,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,76,76,-,1,0,94,8,0,80.85,2,v U.A.E.,ICCA Dubai,2017/03/04,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,75,75,146,1,0,104,6,1,72.11,1,v India,Bengaluru,2011/03/06,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",75,75,88,1,0,75,7,3,100.00,1,v India,Hamilton,2015/03/10,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",75,75,-,1,0,85,7,0,88.23,2,v Afghanistan,Belfast,2016/07/14,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,74,74,-,1,0,88,10,0,84.09,1,v Scotland,ICCA Dubai,2018/01/18,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,73,73,-,1,0,88,7,0,82.95,2,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,1,0,50-99,,,,,,,,,,
JA McCollum,73,73,-,1,0,92,11,0,79.34,1,v Zimbabwe,Belfast,2019/07/04,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",72*,72,67,1,1,60,8,2,120.00,2,v Afghanistan,Greater Noida,2017/03/22,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,72,72,112,1,0,77,9,0,93.50,1,v Zimbabwe,Harare,2015/10/11,Ireland,1,0,50-99,,,,,,,,,,
AR Cusack,71,71,126,1,0,83,6,0,85.54,1,v Scotland,Edinburgh,2011/07/12,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,71,71,131,1,0,94,6,2,75.53,1,v Afghanistan,Belfast,2019/05/19,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,71,71,-,1,0,93,6,2,76.34,1,v West Indies,"St George's",2020/01/12,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,70*,70,127,1,1,88,4,0,79.54,1,v Zimbabwe,Harare,2015/10/09,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",70,70,-,1,0,107,4,0,65.42,1,v Netherlands,Amstelveen,2013/07/07,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",70,70,97,1,0,70,9,0,100.00,1,v Scotland,Harare,2018/03/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,70,70,-,1,0,88,7,2,79.54,2,v Afghanistan,Dehradun,2019/03/10,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",69,69,-,1,0,53,7,1,130.18,1,v U.A.E.,ICCA Dubai,2017/03/02,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,68,68,116,1,0,93,10,0,73.11,2,v Netherlands,Kolkata,2011/03/18,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,68,68,-,1,0,90,6,1,75.55,2,v Afghanistan,Greater Noida,2017/03/15,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,68,68,-,1,0,91,4,0,74.72,2,v Afghanistan,Dehradun,2019/03/10,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",68,68,-,1,0,77,7,1,88.31,2,v West Indies,Dublin,2019/05/05,Ireland,1,0,50-99,,,,,,,,,,
C Campher,68,68,102,1,0,87,8,0,78.16,1,v England,Southampton,2020/08/01,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,67*,67,-,1,1,124,6,0,54.03,1,v Afghanistan,Dublin,2012/07/05,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,67,67,-,1,0,75,5,0,89.33,1,v Canada,Dublin,2011/09/19,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",67,67,-,1,0,65,9,0,103.07,2,v Scotland,Dublin (Malahide),2014/09/10,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,67,67,106,1,0,93,5,1,72.04,1,v India,Hamilton,2015/03/10,Ireland,1,0,50-99,,,,,,,,,,
A Balbirnie,67,67,-,1,0,55,10,1,121.81,2,v Scotland,ICCA Dubai,2018/01/16,Ireland,1,0,50-99,,,,,,,,,,
"NJ O'Brien",65*,65,105,1,1,70,9,0,92.85,2,v Scotland,Belfast,2013/09/08,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,65,65,69,1,0,55,6,3,118.18,1,v Zimbabwe,Harare,2015/10/11,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",64,64,-,1,0,49,6,3,130.61,2,v Sri Lanka,Dublin (Malahide),2016/06/16,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,63,63,124,1,0,86,7,0,73.25,2,v West Indies,Harare,2018/03/10,Ireland,1,0,50-99,,,,,,,,,,
"KJ O'Brien",63,63,69,1,0,40,3,3,157.50,1,v West Indies,Dublin (Malahide),2019/05/11,Ireland,1,0,50-99,,,,,,,,,,
PR Stirling,63,63,-,1,0,79,7,1,79.74,1,v West Indies,Bridgetown,2020/01/09,Ireland,1,0,50-99,,,,,,,,,,
GH Dockrell,62*,62,-,1,1,48,7,1,129.16,1,v Afghanistan,Sharjah,2017/12/07,Ireland,1,0,50-99,,,,,,,,,,
WTS Porterfield,62,62,76,1,0,64,10,0,96.87,2,v Scotland,Belfast,2013/09/06,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,62,62,-,1,0,96,3,0,64.58,1,v West Indies,Kingston,2014/02/23,Ireland,1,0,50-99,,,,,,,,,,
EC Joyce,62,62,-,1,0,87,6,0,71.26,2,v Afghanistan,Belfast,2016/07/12,Ireland,1,0,50-99,,,,,,,,,,
GC Wilson,61,61,90,1,0,62,6,1,98.38,2,v West Indies,Mohali,2011/03/11,Ireland,1,0,50-99,,,,,,,,,,
