Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
TK Curran,DNB,-,-,0,0,-,-,-,-,1,v Sri Lanka,Colombo (RPS),2018/10/27,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Gros Islet,2019/03/05,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Gros Islet,2019/03/05,England,0,0,-,,,,,,,,,,
LE Plunkett,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Gros Islet,2019/03/05,England,0,0,-,,,,,,,,,,
LE Plunkett,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Basseterre,2019/03/08,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Basseterre,2019/03/08,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Basseterre,2019/03/08,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Basseterre,2019/03/08,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
SW Billings,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
JL Denly,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Basseterre,2019/03/10,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
BT Foakes,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Cardiff,2019/05/05,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
L Gregory,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
PR Brown,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Christchurch,2019/11/01,England,0,0,-,,,,,,,,,,
MW Parkinson,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2019/11/05,England,0,0,-,,,,,,,,,,
PR Brown,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Nelson,2019/11/05,England,0,0,-,,,,,,,,,,
MW Parkinson,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
L Gregory,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
PR Brown,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Napier,2019/11/08,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Auckland,2019/11/10,England,0,0,-,,,,,,,,,,
S Mahmood,DNB,-,-,0,0,-,-,-,-,2,v New Zealand,Auckland,2019/11/10,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v South Africa,East London,2020/02/12,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Durban,2020/02/14,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Durban,2020/02/14,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2020/02/16,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2020/02/16,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2020/02/16,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Centurion,2020/02/16,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Manchester,2020/08/28,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Manchester,2020/08/28,England,0,0,-,,,,,,,,,,
S Mahmood,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Manchester,2020/08/28,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Manchester,2020/08/30,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Manchester,2020/08/30,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Manchester,2020/08/30,England,0,0,-,,,,,,,,,,
S Mahmood,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Manchester,2020/08/30,England,0,0,-,,,,,,,,,,
S Mahmood,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Manchester,2020/09/01,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,1,v Australia,Southampton,2020/09/04,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Australia,Southampton,2020/09/04,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v Australia,Southampton,2020/09/06,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v Australia,Southampton,2020/09/06,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v Australia,Southampton,2020/09/06,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Australia,Southampton,2020/09/06,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Australia,Southampton,2020/09/06,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,1,v Australia,Southampton,2020/09/08,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Australia,Southampton,2020/09/08,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Australia,Southampton,2020/09/08,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/11/27,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/11/27,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/11/27,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/11/27,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Paarl,2020/11/29,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Paarl,2020/11/29,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Paarl,2020/11/29,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
JC Archer,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
TK Curran,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
JM Bairstow,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
EJG Morgan,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
BA Stokes,DNB,-,-,0,0,-,-,-,-,2,v South Africa,Cape Town,2020/12/01,England,0,0,-,,,,,,,,,,
AJ Finch,172,172,-,1,0,76,16,10,226.31,1,v Zimbabwe,Harare,2018/07/03,Australia,0,1,150-199,,,,,,,,,,
AJ Finch,156,156,70,1,0,63,11,14,247.61,1,v England,Southampton,2013/08/29,Australia,0,1,150-199,,,,,,,,,,
GJ Maxwell,145*,145,-,1,1,65,14,9,223.07,1,v Sri Lanka,Pallekele,2016/09/06,Australia,0,1,100-149,,,,,,,,,,
SR Watson,124*,124,86,1,1,71,10,6,174.64,1,v India,Sydney,2016/01/31,Australia,0,1,100-149,,,,,,,,,,
GJ Maxwell,113*,113,74,1,1,55,7,9,205.45,2,v India,Bengaluru,2019/02/27,Australia,0,1,100-149,,,,,,,,,,
GJ Maxwell,103*,103,89,1,1,58,10,4,177.58,2,v England,Hobart,2018/02/07,Australia,0,1,100-149,,,,,,,,,,
DA Warner,100*,100,-,1,1,56,10,4,178.57,1,v Sri Lanka,Adelaide,2019/10/27,Australia,0,1,100-149,,,,,,,,,,
DA Warner,90*,90,91,1,1,62,5,3,145.16,1,v Sri Lanka,Sydney,2013/01/26,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,90,90,70,1,0,53,7,4,169.81,2,v England,Cardiff,2015/08/31,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,89,89,71,1,0,52,14,1,171.15,1,v India,Rajkot,2013/10/10,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,84,84,-,1,0,41,7,6,204.87,2,v England,Birmingham,2018/06/27,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,80*,80,-,1,1,51,11,1,156.86,2,v Pakistan,Canberra,2019/11/05,Australia,1,0,50-99,,,,,,,,,,
MS Wade,80,80,-,1,0,53,7,2,150.94,1,v India,Sydney,2020/12/08,Australia,1,0,50-99,,,,,,,,,,
DA Warner,77,77,67,1,0,40,6,5,192.50,2,v South Africa,Johannesburg,2016/03/06,Australia,1,0,50-99,,,,,,,,,,
DJM Short,76,76,84,1,0,44,8,3,172.72,2,v New Zealand,Auckland,2018/02/16,Australia,1,0,50-99,,,,,,,,,,
DJM Short,76,76,-,1,0,53,7,4,143.39,1,v Pakistan,Harare,2018/07/08,Australia,1,0,50-99,,,,,,,,,,
CL White,75,75,57,1,0,43,6,4,174.41,1,v England,Hobart,2014/01/29,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,75,75,61,1,0,43,7,3,174.41,2,v South Africa,Johannesburg,2016/03/06,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,74,74,48,1,0,33,7,6,224.24,2,v Pakistan,Dhaka,2014/03/23,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,74,74,69,1,0,48,8,2,154.16,2,v India,Melbourne,2016/01/29,Australia,1,0,50-99,,,,,,,,,,
MS Wade,72,72,67,1,0,43,5,3,167.44,1,v India,Sydney,2012/02/01,Australia,1,0,50-99,,,,,,,,,,
SR Watson,72,72,55,1,0,42,2,7,171.42,2,v India,Colombo (RPS),2012/09/28,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,71,71,62,1,0,45,7,4,157.77,2,v Bangladesh,Dhaka,2014/04/01,Australia,1,0,50-99,,,,,,,,,,
SR Watson,70,70,62,1,0,47,8,2,148.93,2,v South Africa,Colombo (RPS),2012/09/30,Australia,1,0,50-99,,,,,,,,,,
SR Watson,69,69,-,1,0,43,5,6,160.46,2,v West Indies,Gros Islet,2012/03/27,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,68*,68,-,1,1,33,4,6,206.06,2,v Pakistan,Harare,2018/07/02,Australia,1,0,50-99,,,,,,,,,,
DJM Short,68*,68,-,1,1,53,8,0,128.30,2,v U.A.E.,Tolerance Oval,2018/10/22,Australia,1,0,50-99,,,,,,,,,,
DA Warner,67*,67,94,1,1,56,5,1,119.64,2,v South Africa,Port Elizabeth,2020/02/23,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,66,66,41,1,0,29,7,4,227.58,2,v Sri Lanka,Colombo (RPS),2016/09/09,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,65,65,79,1,0,54,7,2,120.37,2,v Pakistan,Dhaka,2014/03/23,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,64,64,-,1,0,36,8,3,177.77,1,v Sri Lanka,Adelaide,2019/10/27,Australia,1,0,50-99,,,,,,,,,,
DA Warner,63*,63,60,1,1,41,7,3,153.65,2,v India,Colombo (RPS),2012/09/28,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,63,63,41,1,0,29,6,4,217.24,2,v West Indies,Colombo (RPS),2012/10/05,Australia,1,0,50-99,,,,,,,,,,
MC Henriques,62*,62,62,1,1,46,4,4,134.78,2,v India,Guwahati,2017/10/10,Australia,1,0,50-99,,,,,,,,,,
M Klinger,62,62,-,1,0,43,6,1,144.18,1,v Sri Lanka,Adelaide,2017/02/22,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,62,62,-,1,0,28,7,3,221.42,1,v Sri Lanka,Adelaide,2019/10/27,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,61*,61,62,1,1,43,7,0,141.86,1,v Pakistan,Mohali,2016/03/25,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,60*,60,33,1,1,28,7,3,214.28,2,v England,Melbourne,2014/01/31,Australia,1,0,50-99,,,,,,,,,,
DA Warner,60*,60,-,1,1,41,9,0,146.34,2,v Sri Lanka,Brisbane,2019/10/30,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,59*,59,-,1,1,45,4,2,131.11,2,v West Indies,Gros Islet,2012/03/27,Australia,1,0,50-99,,,,,,,,,,
SR Watson,59,59,35,1,0,31,6,3,190.32,1,v England,Adelaide,2011/01/12,Australia,1,0,50-99,,,,,,,,,,
DA Warner,59,59,53,1,0,34,1,6,173.52,1,v Pakistan,Dubai (DSC),2012/09/10,Australia,1,0,50-99,,,,,,,,,,
DA Warner,59,59,43,1,0,24,4,5,245.83,2,v New Zealand,Auckland,2018/02/16,Australia,1,0,50-99,,,,,,,,,,
CL White,58*,58,63,1,1,45,9,0,128.88,2,v England,Melbourne,2014/01/31,Australia,1,0,50-99,,,,,,,,,,
DA Warner,58,58,58,1,0,43,5,3,134.88,2,v West Indies,Bridgetown,2012/03/30,Australia,1,0,50-99,,,,,,,,,,
UT Khawaja,58,58,61,1,0,45,7,1,128.88,2,v Bangladesh,Bengaluru,2016/03/21,Australia,1,0,50-99,,,,,,,,,,
DA Warner,58,58,77,1,0,47,4,0,123.40,2,v England,Southampton,2020/09/04,Australia,1,0,50-99,,,,,,,,,,
MS Wade,58,58,-,1,0,32,10,1,181.25,1,v India,Sydney,2020/12/06,Australia,1,0,50-99,,,,,,,,,,
DA Warner,57*,57,-,1,1,50,4,1,114.00,2,v Sri Lanka,Melbourne,2019/11/01,Australia,1,0,50-99,,,,,,,,,,
SR Watson,57,57,22,1,0,24,6,5,237.50,2,v Sri Lanka,Pallekele,2011/08/08,Australia,1,0,50-99,,,,,,,,,,
DA Warner,57,57,53,1,0,37,5,2,154.05,1,v South Africa,Cape Town,2020/02/26,Australia,1,0,50-99,,,,,,,,,,
MC Henriques,56*,56,63,1,1,37,2,2,151.35,1,v Sri Lanka,Geelong,2017/02/19,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,56,56,-,1,0,38,1,5,147.36,2,v Zimbabwe,Harare,2018/07/06,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,56,56,42,1,0,43,6,2,130.23,2,v India,Visakhapatnam,2019/02/24,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,55,55,59,1,0,37,6,1,148.64,1,v South Africa,Cape Town,2020/02/26,Australia,1,0,50-99,,,,,,,,,,
MEK Hussey,54*,54,74,1,1,47,4,1,114.89,2,v Pakistan,Colombo (RPS),2012/10/02,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,54,54,-,1,0,36,3,3,150.00,1,v India,Sydney,2020/12/08,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53*,53,35,1,1,33,4,2,160.60,1,v England,Melbourne,2011/01/14,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53*,53,58,1,1,39,4,3,135.89,2,v Pakistan,Dubai (DSC),2014/10/05,Australia,1,0,50-99,,,,,,,,,,
SPD Smith,53*,53,-,1,1,36,6,0,147.22,2,v Sri Lanka,Brisbane,2019/10/30,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,62,1,0,31,6,2,170.96,2,v Sri Lanka,Pallekele,2011/08/06,Australia,1,0,50-99,,,,,,,,,,
DA Warner,53,53,56,1,0,42,5,3,126.19,2,v England,Chester-le-Street,2013/08/31,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,53,53,-,1,0,32,5,3,165.62,1,v Sri Lanka,Adelaide,2017/02/22,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,52*,52,-,1,1,36,4,3,144.44,2,v Pakistan,Perth,2019/11/08,Australia,1,0,50-99,,,,,,,,,,
SR Watson,52,52,45,1,0,39,6,2,133.33,2,v South Africa,Cape Town,2011/10/13,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,52,52,46,1,0,31,5,3,167.74,1,v England,Hobart,2014/01/29,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,52,52,-,1,0,37,4,2,140.54,2,v Pakistan,Dubai (DSC),2018/10/26,Australia,1,0,50-99,,,,,,,,,,
SR Watson,51,51,45,1,0,30,5,3,170.00,2,v Ireland,Colombo (RPS),2012/09/19,Australia,1,0,50-99,,,,,,,,,,
AC Voges,51,51,41,1,0,33,2,2,154.54,2,v West Indies,Brisbane,2013/02/13,Australia,1,0,50-99,,,,,,,,,,
DJM Short,50,50,30,1,0,30,6,3,166.66,2,v New Zealand,Auckland,2018/02/21,Australia,1,0,50-99,,,,,,,,,,
GJ Bailey,49*,49,30,1,1,20,4,3,245.00,1,v England,Sydney,2014/02/02,Australia,0,0,0-49,,,,,,,,,,
TM Head,48*,48,56,1,1,34,5,1,141.17,2,v India,Guwahati,2017/10/10,Australia,0,0,0-49,,,,,,,,,,
DA Warner,48*,48,-,1,1,35,4,2,137.14,2,v Pakistan,Perth,2019/11/08,Australia,0,0,0-49,,,,,,,,,,
DA Warner,48,48,43,1,0,35,5,3,137.14,2,v Bangladesh,Dhaka,2014/04/01,Australia,0,0,0-49,,,,,,,,,,
TM Head,48,48,-,1,0,42,3,0,114.28,2,v Zimbabwe,Harare,2018/07/06,Australia,0,0,0-49,,,,,,,,,,
SE Marsh,47*,47,68,1,1,40,2,2,117.50,2,v Sri Lanka,Melbourne,2013/01/28,Australia,0,0,0-49,,,,,,,,,,
SR Watson,47,47,47,1,0,32,1,5,146.87,1,v Pakistan,Dubai (DSC),2012/09/10,Australia,0,0,0-49,,,,,,,,,,
SR Watson,47,47,54,1,0,36,0,3,130.55,1,v South Africa,Adelaide,2014/11/05,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,47,47,-,1,0,27,2,3,174.07,1,v Pakistan,Harare,2018/07/08,Australia,0,0,0-49,,,,,,,,,,
DJM Short,46,46,-,1,0,42,3,2,109.52,1,v Zimbabwe,Harare,2018/07/03,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,46,46,-,1,0,24,0,4,191.66,1,v India,Brisbane,2018/11/21,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,46,46,53,1,0,32,7,1,143.75,2,v England,Southampton,2020/09/04,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,46,46,-,1,0,38,3,2,121.05,1,v India,Sydney,2020/12/06,Australia,0,0,0-49,,,,,,,,,,
MEK Hussey,45*,45,65,1,1,37,2,2,121.62,2,v South Africa,Colombo (RPS),2012/09/30,Australia,0,0,0-49,,,,,,,,,,
GJ Bailey,45,45,48,1,0,36,4,0,125.00,2,v Sri Lanka,Melbourne,2013/01/28,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,45,45,28,1,0,22,5,3,204.54,1,v West Indies,Dhaka,2014/03/28,Australia,0,0,0-49,,,,,,,,,,
TM Head,45,45,-,1,0,18,4,3,250.00,1,v Sri Lanka,Pallekele,2016/09/06,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,45,45,56,1,0,32,5,1,140.62,1,v South Africa,Johannesburg,2020/02/21,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,44*,44,-,1,1,30,8,0,146.66,2,v South Africa,Melbourne,2014/11/07,Australia,0,0,0-49,,,,,,,,,,
SR Watson,44*,44,28,1,1,21,4,3,209.52,1,v Pakistan,Mohali,2016/03/25,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,44,44,44,1,0,32,6,1,137.50,2,v England,Cardiff,2015/08/31,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,44,44,42,1,0,33,4,2,133.33,2,v India,Adelaide,2016/01/26,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,44,44,50,1,0,26,2,2,169.23,2,v South Africa,Cape Town,2016/03/09,Australia,0,0,0-49,,,,,,,,,,
CA Lynn,44,44,38,1,0,33,6,1,133.33,2,v New Zealand,Sydney,2018/02/03,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,43,43,57,1,0,34,3,2,126.47,1,v India,Mohali,2016/03/27,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,43,43,49,1,0,34,2,2,126.47,1,v Sri Lanka,Melbourne,2017/02/17,Australia,0,0,0-49,,,,,,,,,,
M Klinger,43,43,60,1,0,37,2,1,116.21,1,v Sri Lanka,Geelong,2017/02/19,Australia,0,0,0-49,,,,,,,,,,
DJ Hussey,42,42,42,1,0,30,1,3,140.00,1,v India,Sydney,2012/02/01,Australia,0,0,0-49,,,,,,,,,,
GJ Bailey,42,42,46,1,0,27,4,2,155.55,2,v Pakistan,Dubai (DSC),2012/09/07,Australia,0,0,0-49,,,,,,,,,,
SR Watson,42,42,36,1,0,27,2,3,155.55,2,v South Africa,Cape Town,2016/03/09,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,42,42,40,1,0,30,4,1,140.00,1,v India,Ranchi,2017/10/07,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,42,42,38,1,0,27,6,1,155.55,1,v South Africa,Johannesburg,2020/02/21,Australia,0,0,0-49,,,,,,,,,,
SR Watson,41*,41,43,1,1,24,2,3,170.83,2,v West Indies,Colombo (RPS),2012/09/22,Australia,0,0,0-49,,,,,,,,,,
JP Faulkner,41*,41,44,1,1,33,1,1,124.24,1,v South Africa,Adelaide,2014/11/05,Australia,0,0,0-49,,,,,,,,,,
CL White,41*,41,-,1,1,31,4,1,132.25,2,v South Africa,Sydney,2014/11/09,Australia,0,0,0-49,,,,,,,,,,
CL White,41,41,65,1,0,37,4,1,110.81,1,v England,Sydney,2014/02/02,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,40*,40,37,1,1,24,5,1,166.66,2,v New Zealand,Sydney,2018/02/03,Australia,0,0,0-49,,,,,,,,,,
DA Warner,40,40,22,1,0,16,5,2,250.00,2,v South Africa,Durban,2014/03/12,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,40,40,32,1,0,18,2,4,222.22,1,v South Africa,Durban,2016/03/04,Australia,0,0,0-49,,,,,,,,,,
DJM Short,40,40,55,1,0,28,6,0,142.85,2,v India,Bengaluru,2019/02/27,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,40,40,-,1,0,33,4,2,121.21,1,v England,Southampton,2020/09/06,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,39*,39,42,1,1,36,2,1,108.33,2,v England,Southampton,2020/09/08,Australia,0,0,0-49,,,,,,,,,,
CL White,39,39,49,1,0,32,1,3,121.87,2,v Sri Lanka,Pallekele,2011/08/08,Australia,0,0,0-49,,,,,,,,,,
CL White,39,39,32,1,0,26,4,1,150.00,1,v South Africa,Johannesburg,2011/10/16,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,39,39,34,1,0,27,6,0,144.44,2,v South Africa,Centurion,2014/03/14,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,39,39,33,1,0,26,3,2,150.00,2,v England,Melbourne,2018/02/10,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,39,39,52,1,0,26,4,1,150.00,2,v England,Southampton,2020/09/08,Australia,0,0,0-49,,,,,,,,,,
UT Khawaja,38,38,37,1,0,27,6,0,140.74,2,v New Zealand,Dharamsala,2016/03/18,Australia,0,0,0-49,,,,,,,,,,
M Klinger,38,38,43,1,0,32,4,0,118.75,1,v Sri Lanka,Melbourne,2017/02/17,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,38,38,-,1,0,23,2,2,165.21,2,v South Africa,Carrara,2018/11/17,Australia,0,0,0-49,,,,,,,,,,
AT Carey,37*,37,-,1,1,24,2,2,154.16,2,v Pakistan,Harare,2018/07/05,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,37*,37,-,1,1,16,5,2,231.25,2,v Pakistan,Sydney,2019/11/03,Australia,0,0,0-49,,,,,,,,,,
SR Watson,37,37,30,1,0,16,4,2,231.25,1,v England,Southampton,2013/08/29,Australia,0,0,0-49,,,,,,,,,,
CA Lynn,37,37,-,1,0,20,1,4,185.00,1,v India,Brisbane,2018/11/21,Australia,0,0,0-49,,,,,,,,,,
