Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
Iftikhar Ahmed,,,,,,,,,,2,v New Zealand,Lahore,2023/04/14,Pakistan,,,,2.0,1,0,10,0,1,0,0,0-4,5.00
Mohammad Nawaz (3),,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,1.0,1,0,11,0,1,0,0,0-4,11.00
Khushdil Shah,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,2.0,1,0,11,0,1,0,0,0-4,5.50
Faheem Ashraf,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
Shadab Khan,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
Arafat Minhas,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,1.0,1,0,15,0,1,0,0,0-4,15.00
Mohammad Nawaz (3),,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,4.0,1,0,16,0,1,0,0,0-4,4.00
Faheem Ashraf,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,1.2,1,0,17,0,1,0,0,0-4,12.75
Aamer Jamal,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,2.0,1,0,18,0,1,0,0,0-4,9.00
Zaman Khan,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
Imad Wasim,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,2.0,1,0,22,0,1,0,0,0-4,11.00
Faheem Ashraf,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,2.0,1,0,23,0,1,0,0,0-4,11.50
Arshad Iqbal,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,3.0,1,0,23,0,1,0,0,0-4,7.66
Shadab Khan,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
Shaheen Shah Afridi,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,4.0,1,0,25,0,1,0,0,0-4,6.25
Shadab Khan,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
Shadab Khan,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,2.0,1,0,29,0,1,0,0,0-4,14.50
Aamer Jamal,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,2.5,1,0,29,0,1,0,0,0-4,10.23
Naseem Shah,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,4.0,1,0,30,0,1,0,0,0-4,7.50
Zaman Khan,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,3.0,1,0,32,0,1,0,0,0-4,10.66
Naseem Shah,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
Ihsanullah,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
Haris Rauf,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,4.0,1,0,39,0,1,0,0,0-4,9.75
Azam Khan,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Faheem Ashraf,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Tayyab Tahir,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Abdullah Shafique,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Azam Khan,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Tayyab Tahir,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Abdullah Shafique,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/26,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Abdullah Shafique,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Iftikhar Ahmed,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Tayyab Tahir,,,,,,,,,,2,v Afghanistan,Sharjah,2023/03/27,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v New Zealand,Lahore,2023/04/14,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v New Zealand,Lahore,2023/04/14,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v New Zealand,Lahore,2023/04/14,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v New Zealand,Lahore,2023/04/14,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Iftikhar Ahmed,,,,,,,,,,2,v New Zealand,Lahore,2023/04/15,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Iftikhar Ahmed,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v New Zealand,Lahore,2023/04/17,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Iftikhar Ahmed,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Fakhar Zaman,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,1,v New Zealand,Rawalpindi,2023/04/20,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Iftikhar Ahmed,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Haris,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mohammad Rizwan,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Saim Ayub,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Babar Azam,,,,,,,,,,2,v New Zealand,Rawalpindi,2023/04/24,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Rohail Nazir,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mirza Baig,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Omair Yousuf,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Asif Ali,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Haider Ali,,,,,,,,,,2,v Hong Kong,Hangzhou,2023/10/03,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mirza Baig,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Rohail Nazir,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Omair Yousuf,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Haider Ali,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Asif Ali,,,,,,,,,,2,v Afghanistan,Hangzhou,2023/10/06,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mubasir Khan,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Khushdil Shah,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Rohail Nazir,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Mirza Baig,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Omair Yousuf,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Usman Qadir,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Qasim Akram,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
Asif Ali,,,,,,,,,,2,v Bangladesh,Hangzhou,2023/10/07,Pakistan,,,,DNB,0,-,-,-,1,0,0,-,-
N Thushara,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,3.0,1,0,17,4,1,0,0,0-4,5.66
CBRLS Kumara,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,3.5,1,0,38,3,1,0,0,0-4,9.91
MD Shanaka,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,1.0,1,0,4,2,1,0,0,0-4,4.00
MD Shanaka,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,2.0,1,0,20,2,1,0,0,0-4,10.00
CAK Rajitha,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,4.0,1,0,22,2,1,0,0,0-4,5.50
SSD Arachchige,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,3.3,1,0,26,2,1,0,0,0-4,7.42
PW Hasaranga,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,4.0,1,0,30,2,1,0,0,0-4,7.50
Pramod Madushan,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,4.0,1,0,37,2,1,0,0,0-4,9.25
D Madushanka,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,4.0,1,0,45,2,1,0,0,0-4,11.25
D Madushanka,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,4.0,1,0,55,2,1,0,0,0-4,13.75
DM de Silva,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,1.0,1,0,6,1,1,0,0,0-4,6.00
SMLD Samarakoon,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,3.0,1,0,10,1,1,0,0,0-4,3.33
C Karunaratne,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,3.0,1,0,22,1,1,0,0,0-4,7.33
PW Hasaranga,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,4.0,1,0,22,1,1,0,0,0-4,5.50
M Theekshana,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,4.0,1,0,22,1,1,0,0,0-4,5.50
M Theekshana,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,4.0,1,0,22,1,1,0,0,0-4,5.50
CAK Rajitha,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,2.0,1,0,25,1,1,0,0,0-4,12.50
V Viyaskanth,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
M Theekshana,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,4.0,1,0,29,1,1,0,0,0-4,7.25
D Madushanka,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,4.0,1,0,35,1,1,0,0,0-4,8.75
CAK Rajitha,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,4.0,1,1,35,1,1,0,0,0-4,8.75
PW Hasaranga,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,4.0,1,0,36,1,1,0,0,0-4,9.00
Pramod Madushan,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,4.0,1,0,38,1,1,0,0,0-4,9.50
C Karunaratne,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,4.0,1,0,41,1,1,0,0,0-4,10.25
PW Hasaranga,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,3.0,1,0,41,1,1,0,0,0-4,13.66
D Madushanka,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,3.0,1,0,45,1,1,0,0,0-4,15.00
C Karunaratne,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,4.0,1,0,52,1,1,0,0,0-4,13.00
MD Shanaka,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,1.0,1,0,10,0,1,0,0,0-4,10.00
N Vimukthi,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,4.0,1,1,13,0,1,0,0,0-4,3.25
RS Fernando,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,1.0,1,0,17,0,1,0,0,0-4,17.00
M Theekshana,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
D Madushanka,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,1.0,1,0,18,0,1,0,0,0-4,18.00
Pramod Madushan,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
PW Hasaranga,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,3.0,1,0,22,0,1,0,0,0-4,7.33
DM de Silva,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,1.4,1,0,31,0,1,0,0,0-4,18.60
M Theekshana,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
CAK Rajitha,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
C Karunaratne,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,3.0,1,0,36,0,1,0,0,0-4,12.00
PW Hasaranga,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,4.0,1,0,41,0,1,0,0,0-4,10.25
CAK Rajitha,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
M Theekshana,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,4.0,1,0,48,0,1,0,0,0-4,12.00
BKG Mendis,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v India,Wankhede,2023/01/03,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
PBB Rajapaksa,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v India,Pune,2023/01/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
WIA Fernando,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,1,v India,Rajkot,2023/01/07,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,2,v New Zealand,Auckland,2023/04/02,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v New Zealand,Dunedin,2023/04/05,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
P Nissanka,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
BKG Mendis,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KIC Asalanka,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MDKJ Perera,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MD Shanaka,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
DM de Silva,,,,,,,,,,2,v New Zealand,Queenstown,2023/04/08,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
S Daniel,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
KNA Bandara,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
L Croospulle,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
LU Igalagamage,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
MNK Fernando,,,,,,,,,,1,v Afghanistan,Hangzhou,2023/10/04,Sri Lanka,,,,DNB,0,-,-,-,1,0,0,-,-
Sikandar Raza,,,,,,,,,,1,v Namibia,Windhoek,2023/10/30,Zimbabwe,,,,4.0,1,0,24,4,1,0,0,0-4,6.00
Sikandar Raza,,,,,,,,,,2,v Rwanda,Windhoek,2023/11/27,Zimbabwe,,,,2.4,1,0,3,3,1,0,0,0-4,1.12
TL Chatara,,,,,,,,,,1,v Namibia,Windhoek,2023/10/30,Zimbabwe,,,,3.4,1,0,7,3,1,0,0,0-4,1.90
Sikandar Raza,,,,,,,,,,1,v Tanzania,Windhoek,2023/11/23,Zimbabwe,,,,4.0,1,0,10,3,1,0,0,0-4,2.50
R Ngarava,,,,,,,,,,2,v Rwanda,Windhoek,2023/11/27,Zimbabwe,,,,3.0,1,1,11,3,1,0,0,0-4,3.66
R Ngarava,,,,,,,,,,1,v Tanzania,Windhoek,2023/11/23,Zimbabwe,,,,4.0,1,1,17,3,1,0,0,0-4,4.25
Sikandar Raza,,,,,,,,,,1,v Ireland,Harare,2023/12/07,Zimbabwe,,,,4.0,1,0,28,3,1,0,0,0-4,7.00
RP Burl,,,,,,,,,,1,v Ireland,Harare,2023/01/12,Zimbabwe,,,,4.0,1,0,29,3,1,0,0,0-4,7.25
SC Williams,,,,,,,,,,2,v Kenya,Windhoek,2023/11/30,Zimbabwe,,,,1.0,1,0,1,2,1,0,0,0-4,1.00
R Ngarava,,,,,,,,,,1,v Namibia,Windhoek,2023/10/30,Zimbabwe,,,,3.0,1,1,6,2,1,0,0,0-4,2.00
RP Burl,,,,,,,,,,2,v Rwanda,Windhoek,2023/11/27,Zimbabwe,,,,4.0,1,2,7,2,1,0,0,0-4,1.75
W Madhevere,,,,,,,,,,1,v Ireland,Harare,2023/01/15,Zimbabwe,,,,2.0,1,0,8,2,1,0,0,0-4,4.00
WP Masakadza,,,,,,,,,,1,v Ireland,Harare,2023/01/12,Zimbabwe,,,,4.0,1,0,13,2,1,0,0,0-4,3.25
Sikandar Raza,,,,,,,,,,1,v Nigeria,Windhoek,2023/11/29,Zimbabwe,,,,3.0,1,1,13,2,1,0,0,0-4,4.33
R Ngarava,,,,,,,,,,2,v Kenya,Windhoek,2023/11/30,Zimbabwe,,,,3.0,1,0,14,2,1,0,0,0-4,4.66
RP Burl,,,,,,,,,,2,v Kenya,Windhoek,2023/11/30,Zimbabwe,,,,4.0,1,0,14,2,1,0,0,0-4,3.50
R Ngarava,,,,,,,,,,2,v Namibia,Windhoek,2023/10/24,Zimbabwe,,,,3.0,1,0,15,2,1,0,0,0-4,5.00
TL Chatara,,,,,,,,,,1,v Ireland,Harare,2023/01/12,Zimbabwe,,,,3.2,1,0,17,2,1,0,0,0-4,5.10
R Ngarava,,,,,,,,,,1,v Ireland,Harare,2023/01/12,Zimbabwe,,,,3.0,1,0,20,2,1,0,0,0-4,6.66
R Ngarava,,,,,,,,,,1,v Nigeria,Windhoek,2023/11/29,Zimbabwe,,,,4.0,1,0,21,2,1,0,0,0-4,5.25
Sikandar Raza,,,,,,,,,,2,v Kenya,Windhoek,2023/11/30,Zimbabwe,,,,4.0,1,0,21,2,1,0,0,0-4,5.25
RP Burl,,,,,,,,,,2,v Namibia,Windhoek,2023/10/29,Zimbabwe,,,,4.0,1,0,22,2,1,0,0,0-4,5.50
LM Jongwe,,,,,,,,,,1,v Ireland,Harare,2023/01/15,Zimbabwe,,,,3.0,1,0,23,2,1,0,0,0-4,7.66
R Ngarava,,,,,,,,,,1,v Ireland,Harare,2023/12/07,Zimbabwe,,,,4.0,1,0,23,2,1,0,0,0-4,5.75
R Ngarava,,,,,,,,,,2,v Uganda,Windhoek,2023/11/26,Zimbabwe,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
B Muzarabani,,,,,,,,,,1,v Ireland,Harare,2023/12/07,Zimbabwe,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
RP Burl,,,,,,,,,,2,v Ireland,Harare,2023/01/14,Zimbabwe,,,,4.0,1,0,26,2,1,0,0,0-4,6.50
TL Chatara,,,,,,,,,,1,v Ireland,Harare,2023/01/15,Zimbabwe,,,,4.0,1,0,26,2,1,0,0,0-4,6.50
RP Burl,,,,,,,,,,1,v Ireland,Harare,2023/01/15,Zimbabwe,,,,4.0,1,0,28,2,1,0,0,0-4,7.00
LM Jongwe,,,,,,,,,,1,v Namibia,Windhoek,2023/10/27,Zimbabwe,,,,4.0,1,0,33,2,1,0,0,0-4,8.25
