Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
D Ramdin,24*,24,-,1,1,27,2,0,88.88,2,v Afghanistan,Lucknow,2019/11/16,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,24*,24,-,1,1,9,1,2,266.66,1,v India,Hyderabad (Deccan),2019/12/06,West Indies,0,0,0-49,,,,,,,,,,
J Charles,24,24,-,1,0,16,4,0,150.00,1,v Australia,Gros Islet,2012/03/27,West Indies,0,0,0-49,,,,,,,,,,
NE Bonner,24,24,-,1,0,33,2,0,72.72,1,v Australia,Gros Islet,2012/03/27,West Indies,0,0,0-49,,,,,,,,,,
J Charles,24,24,38,1,0,29,3,0,82.75,1,v New Zealand,Lauderhill,2012/06/30,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,24,24,33,1,0,22,2,1,109.09,1,v New Zealand,Pallekele,2012/10/01,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,24,24,19,1,0,21,3,1,114.28,1,v Bangladesh,Dhaka,2012/12/10,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,24,24,22,1,0,25,1,1,96.00,1,v Zimbabwe,North Sound,2013/03/03,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,24,24,27,1,0,12,2,2,200.00,2,v Sri Lanka,Pallekele,2015/11/09,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,24,24,-,1,0,22,3,1,109.09,1,v India,Chennai,2018/11/11,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,24,24,-,1,0,23,3,0,104.34,2,v Afghanistan,Lucknow,2019/11/17,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,23*,23,25,1,1,13,1,2,176.92,1,v England,Nottingham,2012/06/24,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,23*,23,19,1,1,11,3,0,209.09,1,v Australia,Brisbane,2013/02/13,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,23*,23,-,1,1,16,1,1,143.75,2,v Afghanistan,Basseterre,2017/06/05,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,23*,23,-,1,1,17,3,0,135.29,2,v Bangladesh,Sylhet,2018/12/17,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,23,23,35,1,0,24,2,1,95.83,1,v Bangladesh,Dhaka,2011/10/11,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,23,23,51,1,0,24,0,0,95.83,1,v Australia,Bridgetown,2012/03/30,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,23,23,17,1,0,10,2,2,230.00,2,v Pakistan,Kingstown,2013/07/28,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,23,23,36,1,0,25,0,1,92.00,2,v New Zealand,Auckland,2014/01/11,West Indies,0,0,0-49,,,,,,,,,,
SP Narine,23,23,18,1,0,15,2,1,153.33,2,v Sri Lanka,Pallekele,2015/11/09,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,23,23,29,1,0,21,4,0,109.52,1,v Sri Lanka,Colombo (RPS),2015/11/11,West Indies,0,0,0-49,,,,,,,,,,
R Powell,23,23,-,1,0,20,2,0,115.00,2,v Bangladesh,Lauderhill,2018/08/05,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,23,23,28,1,0,18,4,0,127.77,2,v India,Lucknow,2018/11/06,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,23,23,-,1,0,12,3,1,191.66,1,v Bangladesh,Dhaka,2018/12/22,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,23,23,-,1,0,14,0,3,164.28,2,v India,Thiruvananthapuram,2019/12/08,West Indies,0,0,0-49,,,,,,,,,,
J Charles,22,22,21,1,0,15,1,2,146.66,2,v Afghanistan,Nagpur,2016/03/27,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,22,22,30,1,0,12,1,2,183.33,1,v India,Lauderhill,2016/08/27,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,22,22,23,1,0,15,0,2,146.66,1,v India,Lauderhill,2016/08/27,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,22,22,-,1,0,21,1,2,104.76,1,v Pakistan,Port of Spain,2017/04/02,West Indies,0,0,0-49,,,,,,,,,,
CAK Walton,22,22,-,1,0,15,5,0,146.66,2,v Afghanistan,Basseterre,2017/06/02,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,22,22,-,1,0,26,0,2,84.61,1,v Afghanistan,Basseterre,2017/06/03,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,22,22,-,1,0,14,3,1,157.14,2,v Ireland,"St George's",2020/01/15,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,21*,21,-,1,1,10,0,3,210.00,1,v ICC World XI,"Lord's",2018/05/31,West Indies,0,0,0-49,,,,,,,,,,
J Charles,21,21,31,1,0,28,1,1,75.00,1,v England,The Oval,2011/09/25,West Indies,0,0,0-49,,,,,,,,,,
JE Taylor,21,21,40,1,0,21,2,1,100.00,1,v Pakistan,Dubai (DSC),2016/09/23,West Indies,0,0,0-49,,,,,,,,,,
CAK Walton,21,21,-,1,0,25,2,0,84.00,2,v Pakistan,Port of Spain,2017/03/30,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,21,21,11,1,0,14,0,2,150.00,2,v New Zealand,Nelson,2017/12/29,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,21,21,-,1,0,20,1,2,105.00,2,v Pakistan,Karachi,2018/04/02,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,21,21,-,1,0,18,1,1,116.66,2,v Bangladesh,Lauderhill,2018/08/05,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,21,21,-,1,0,21,0,1,100.00,1,v Afghanistan,Lucknow,2019/11/14,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,20*,20,15,1,1,7,2,1,285.71,2,v South Africa,Johannesburg,2015/01/11,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,20*,20,43,1,1,23,0,0,86.95,2,v South Africa,Durban,2015/01/14,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,20*,20,29,1,1,8,3,1,250.00,2,v Sri Lanka,Bengaluru,2016/03/20,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,20*,20,25,1,1,9,2,1,222.22,2,v New Zealand,Nelson,2017/12/29,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,20,20,10,1,0,7,1,2,285.71,1,v Australia,Brisbane,2013/02/13,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,20,20,29,1,0,18,1,1,111.11,1,v Pakistan,Dhaka,2014/04/01,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,20,20,26,1,0,20,3,0,100.00,2,v South Africa,Cape Town,2015/01/09,West Indies,0,0,0-49,,,,,,,,,,
JE Taylor,20,20,12,1,0,10,3,1,200.00,2,v New Zealand,Nelson,2017/12/29,West Indies,0,0,0-49,,,,,,,,,,
KMA Paul,20,20,21,1,0,21,0,2,95.23,2,v India,Lucknow,2018/11/06,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,20,20,-,1,0,16,1,2,125.00,1,v India,Lauderhill,2019/08/03,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,20,20,-,1,0,19,0,1,105.26,1,v Afghanistan,Lucknow,2019/11/14,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,20,20,18,1,0,14,0,2,142.85,2,v New Zealand,Mount Maunganui,2020/11/29,West Indies,0,0,0-49,,,,,,,,,,
KR Mayers,20,20,24,1,0,14,0,2,142.85,2,v New Zealand,Mount Maunganui,2020/11/29,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,19*,19,19,1,1,14,0,1,135.71,1,v Sri Lanka,Pallekele,2012/09/29,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,19,19,29,1,0,19,0,1,100.00,1,v Sri Lanka,Colombo (RPS),2012/10/07,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,19,19,22,1,0,12,2,1,158.33,1,v Zimbabwe,North Sound,2013/03/03,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,19,19,-,1,0,15,0,2,126.66,1,v Ireland,Kingston,2014/02/21,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,19,19,17,1,0,13,3,0,146.15,2,v England,Bridgetown,2014/03/11,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,19,19,15,1,0,19,3,0,100.00,1,v India,Lauderhill,2016/08/28,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,19,19,-,1,0,22,1,1,86.36,2,v Afghanistan,Basseterre,2017/06/05,West Indies,0,0,0-49,,,,,,,,,,
CAK Walton,19,19,-,1,0,19,3,0,100.00,2,v Bangladesh,Lauderhill,2018/08/05,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,19,19,-,1,0,17,1,1,111.76,2,v Bangladesh,Dhaka,2018/12/20,West Indies,0,0,0-49,,,,,,,,,,
R Powell,19,19,-,1,0,16,1,1,118.75,1,v Bangladesh,Dhaka,2018/12/22,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,19,19,-,1,0,34,1,0,55.88,2,v India,Lauderhill,2019/08/04,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,18*,18,25,1,1,12,2,0,150.00,1,v Bangladesh,Dhaka,2012/12/10,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,18*,18,37,1,1,29,1,0,62.06,2,v Sri Lanka,Dhaka,2014/04/03,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,18*,18,-,1,1,25,2,0,72.00,2,v Afghanistan,Basseterre,2017/06/02,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,18,18,19,1,0,16,0,2,112.50,1,v New Zealand,Lauderhill,2012/07/01,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,18,18,-,1,0,19,3,0,94.73,1,v Ireland,Kingston,2014/02/19,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,18,18,21,1,0,22,3,0,81.81,1,v India,Dhaka,2014/03/23,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,18,18,31,1,0,22,1,0,81.81,1,v Bangladesh,Dhaka,2014/03/25,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,18,18,35,1,0,24,0,0,75.00,2,v Afghanistan,Nagpur,2016/03/27,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,18,18,13,1,0,10,2,1,180.00,1,v India,Lauderhill,2016/08/28,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,18,18,21,1,0,16,1,1,112.50,2,v Pakistan,Dubai (DSC),2016/09/24,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,18,18,26,1,0,13,2,0,138.46,2,v Pakistan,Dubai (DSC),2016/09/24,West Indies,0,0,0-49,,,,,,,,,,
CAK Walton,18,18,-,1,0,18,1,1,100.00,1,v Pakistan,Bridgetown,2017/03/26,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,18,18,-,1,0,19,3,0,94.73,2,v Pakistan,Port of Spain,2017/04/01,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,18,18,-,1,0,20,1,1,90.00,2,v India,Kingston,2017/07/09,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,18,18,-,1,0,19,3,0,94.73,2,v Pakistan,Karachi,2018/04/01,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,18,18,-,1,0,28,1,0,64.28,1,v ICC World XI,"Lord's",2018/05/31,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,18,18,-,1,0,11,1,1,163.63,2,v Bangladesh,Sylhet,2018/12/17,West Indies,0,0,0-49,,,,,,,,,,
TL Best,17*,17,8,1,1,9,0,2,188.88,2,v Pakistan,Kingstown,2013/07/28,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,17*,17,-,1,1,15,2,0,113.33,2,v Pakistan,Port of Spain,2017/04/01,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,17*,17,-,1,1,14,1,0,121.42,1,v Afghanistan,Basseterre,2017/06/03,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,17,17,15,1,0,13,1,2,130.76,1,v New Zealand,Lauderhill,2012/06/30,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,17,17,21,1,0,19,4,0,89.47,2,v Australia,Dhaka,2014/03/28,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,17,17,22,1,0,14,1,1,121.42,2,v Sri Lanka,Dhaka,2014/04/03,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,17,17,7,1,0,9,4,0,188.88,2,v South Africa,Johannesburg,2015/01/11,West Indies,0,0,0-49,,,,,,,,,,
KMA Paul,17,17,-,1,0,10,3,0,170.00,2,v Pakistan,Karachi,2018/04/02,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,17,17,-,1,0,10,1,2,170.00,2,v Bangladesh,Lauderhill,2018/08/04,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,17,17,-,1,0,23,1,1,73.91,1,v India,Providence,2019/08/06,West Indies,0,0,0-49,,,,,,,,,,
R Powell,17,17,-,1,0,17,2,0,100.00,2,v Sri Lanka,Pallekele,2020/03/06,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,16*,16,31,1,1,16,2,0,100.00,2,v England,Mumbai,2016/03/16,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,16*,16,32,1,1,17,0,0,94.11,1,v Pakistan,Abu Dhabi,2016/09/27,West Indies,0,0,0-49,,,,,,,,,,
CD Barnwell,16,16,21,1,0,22,0,0,72.72,1,v England,The Oval,2011/09/25,West Indies,0,0,0-49,,,,,,,,,,
J Charles,16,16,17,1,0,12,2,1,133.33,1,v Australia,Colombo (RPS),2012/09/22,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,16,16,26,1,0,21,0,1,76.19,1,v New Zealand,Pallekele,2012/10/01,West Indies,0,0,0-49,,,,,,,,,,
J Charles,16,16,21,1,0,14,3,0,114.28,2,v New Zealand,Auckland,2014/01/11,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,16,16,-,1,0,17,1,1,94.11,1,v Ireland,Kingston,2014/02/19,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,16,16,-,1,0,23,2,0,69.56,1,v Ireland,Kingston,2014/02/19,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,16,16,20,1,0,19,2,0,84.21,2,v England,Bridgetown,2014/03/13,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,16,16,27,1,0,16,0,1,100.00,1,v New Zealand,Roseau,2014/07/05,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,16,16,13,1,0,8,0,2,200.00,2,v Sri Lanka,Pallekele,2015/11/09,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,16,16,18,1,0,12,0,1,133.33,1,v Pakistan,Abu Dhabi,2016/09/27,West Indies,0,0,0-49,,,,,,,,,,
R Powell,16,16,16,1,0,8,4,0,200.00,2,v New Zealand,Mount Maunganui,2018/01/03,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,16,16,-,1,0,8,1,1,200.00,2,v Bangladesh,Lauderhill,2018/08/04,West Indies,0,0,0-49,,,,,,,,,,
NO Miller,15*,15,31,1,1,18,1,0,83.33,2,v New Zealand,Auckland,2014/01/11,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,15*,15,11,1,1,6,2,1,250.00,2,v England,Bridgetown,2014/03/13,West Indies,0,0,0-49,,,,,,,,,,
R Powell,15*,15,-,1,1,9,0,2,166.66,2,v Bangladesh,Basseterre,2018/07/31,West Indies,0,0,0-49,,,,,,,,,,
KMA Paul,15*,15,-,1,1,13,2,0,115.38,1,v India,Kolkata,2018/11/04,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,15*,15,46,1,1,19,0,1,78.94,2,v India,Lucknow,2018/11/06,West Indies,0,0,0-49,,,,,,,,,,
AB Barath,15,15,18,1,0,20,2,0,75.00,1,v Bangladesh,Dhaka,2011/10/11,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,15,15,16,1,0,9,0,2,166.66,1,v Bangladesh,Dhaka,2012/12/10,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,15,15,-,1,0,15,1,1,100.00,1,v Ireland,Kingston,2014/02/19,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,15,15,20,1,0,13,3,0,115.38,2,v England,Bridgetown,2014/03/13,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,15,15,-,1,0,23,1,0,65.21,2,v Pakistan,Port of Spain,2017/03/30,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,15,15,-,1,0,10,1,1,150.00,2,v Afghanistan,Basseterre,2017/06/05,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,15,15,33,1,0,17,1,0,88.23,2,v New Zealand,Nelson,2017/12/29,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,15,15,21,1,0,14,1,1,107.14,2,v New Zealand,Mount Maunganui,2018/01/03,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,15,15,-,1,0,18,2,0,83.33,2,v Pakistan,Karachi,2018/04/02,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,15,15,28,1,0,14,3,0,107.14,2,v India,Lucknow,2018/11/06,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,15,15,-,1,0,15,0,1,100.00,1,v India,Chennai,2018/11/11,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,15,15,-,1,0,12,0,2,125.00,1,v England,Gros Islet,2019/03/05,West Indies,0,0,0-49,,,,,,,,,,
FA Allen,15,15,14,1,0,11,0,2,136.36,2,v New Zealand,Mount Maunganui,2020/11/29,West Indies,0,0,0-49,,,,,,,,,,
DP Hyatt,14*,14,20,1,1,7,1,1,200.00,2,v India,Port of Spain,2011/06/04,West Indies,0,0,0-49,,,,,,,,,,
S Badree,14*,14,25,1,1,22,1,0,63.63,2,v New Zealand,Auckland,2014/01/11,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,14*,14,13,1,1,5,3,0,280.00,1,v Bangladesh,Dhaka,2014/03/25,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,14*,14,9,1,1,7,2,0,200.00,1,v New Zealand,Roseau,2014/07/06,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,14*,14,36,1,1,25,1,0,56.00,2,v New Zealand,Mount Maunganui,2018/01/03,West Indies,0,0,0-49,,,,,,,,,,
DP Hyatt,14,14,18,1,0,11,1,1,127.27,1,v Pakistan,Gros Islet,2011/04/21,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,14,14,-,1,0,11,1,0,127.27,1,v Australia,Gros Islet,2012/03/27,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,14,14,-,1,0,13,0,2,107.69,1,v Ireland,Kingston,2014/02/19,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,14,14,12,1,0,7,1,1,200.00,1,v New Zealand,Roseau,2014/07/06,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,14,14,9,1,0,6,1,1,233.33,2,v South Africa,Johannesburg,2015/01/11,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,14,14,17,1,0,10,1,1,140.00,1,v India,Lauderhill,2016/08/27,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,14,14,-,1,0,27,1,0,51.85,1,v Pakistan,Bridgetown,2017/03/26,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,14,14,-,1,0,12,2,0,116.66,1,v Pakistan,Bridgetown,2017/03/26,West Indies,0,0,0-49,,,,,,,,,,
SD Hope,14,14,-,1,0,10,3,0,140.00,1,v India,Kolkata,2018/11/04,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,14,14,-,1,0,26,0,1,53.84,1,v India,Kolkata,2018/11/04,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,14,14,-,1,0,6,2,1,233.33,2,v Bangladesh,Dhaka,2018/12/20,West Indies,0,0,0-49,,,,,,,,,,
SO Hetmyer,14,14,-,1,0,11,1,1,127.27,1,v England,Gros Islet,2019/03/05,West Indies,0,0,0-49,,,,,,,,,,
E Lewis,14,14,-,1,0,22,2,0,63.63,2,v Afghanistan,Lucknow,2019/11/16,West Indies,0,0,0-49,,,,,,,,,,
N Pooran,14,14,-,1,0,12,2,0,116.66,1,v Sri Lanka,Pallekele,2020/03/04,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,13*,13,23,1,1,12,0,1,108.33,1,v England,Chester-le-Street,2017/09/16,West Indies,0,0,0-49,,,,,,,,,,
AR Nurse,13*,13,-,1,1,8,2,0,162.50,1,v England,Gros Islet,2019/03/05,West Indies,0,0,0-49,,,,,,,,,,
KOK Williams,13*,13,-,1,1,7,1,1,185.71,2,v India,Mumbai,2019/12/11,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,13,13,5,1,0,8,0,2,162.50,1,v New Zealand,Lauderhill,2012/07/01,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,13,13,15,1,0,11,1,0,118.18,1,v New Zealand,Lauderhill,2012/07/01,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,13,13,20,1,0,13,0,0,100.00,1,v Australia,Brisbane,2013/02/13,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,13,13,17,1,0,12,2,0,108.33,1,v New Zealand,Roseau,2014/07/06,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,13,13,11,1,0,8,0,2,162.50,2,v Afghanistan,Nagpur,2016/03/27,West Indies,0,0,0-49,,,,,,,,,,
KA Pollard,13,13,7,1,0,8,1,1,162.50,1,v India,Lauderhill,2016/08/28,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,13,13,25,1,0,15,0,1,86.66,1,v India,Lauderhill,2016/08/28,West Indies,0,0,0-49,,,,,,,,,,
CAK Walton,13,13,17,1,0,8,0,1,162.50,1,v England,Chester-le-Street,2017/09/16,West Indies,0,0,0-49,,,,,,,,,,
JE Taylor,13,13,6,1,0,4,0,2,325.00,2,v New Zealand,Mount Maunganui,2018/01/03,West Indies,0,0,0-49,,,,,,,,,,
JN Mohammed,13,13,-,1,0,12,2,0,108.33,1,v Pakistan,Karachi,2018/04/03,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,13,13,-,1,0,9,2,0,144.44,2,v Afghanistan,Lucknow,2019/11/16,West Indies,0,0,0-49,,,,,,,,,,
BA King,13,13,28,1,0,10,2,0,130.00,1,v New Zealand,Auckland,2020/11/27,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,12*,12,9,1,1,8,1,0,150.00,1,v England,The Oval,2011/09/25,West Indies,0,0,0-49,,,,,,,,,,
SP Narine,12*,12,-,1,1,13,1,0,92.30,1,v Ireland,Kingston,2014/02/21,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,12*,12,7,1,1,7,1,0,171.42,1,v Sri Lanka,Colombo (RPS),2015/11/11,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,12,12,11,1,0,8,0,1,150.00,1,v England,The Oval,2011/09/25,West Indies,0,0,0-49,,,,,,,,,,
DM Bravo,12,12,-,1,0,14,2,0,85.71,1,v Australia,Gros Islet,2012/03/27,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,12,12,12,1,0,7,1,1,171.42,1,v Australia,Colombo (RPS),2012/09/22,West Indies,0,0,0-49,,,,,,,,,,
J Charles,12,12,23,1,0,21,2,0,57.14,1,v Sri Lanka,Pallekele,2012/09/29,West Indies,0,0,0-49,,,,,,,,,,
KOA Powell,12,12,15,1,0,14,1,0,85.71,2,v New Zealand,Auckland,2014/01/11,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,12,12,15,1,0,12,0,1,100.00,1,v New Zealand,Wellington,2014/01/15,West Indies,0,0,0-49,,,,,,,,,,
LMP Simmons,12,12,-,1,0,18,0,0,66.66,1,v Ireland,Kingston,2014/02/21,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,12,12,21,1,0,15,1,0,80.00,2,v Australia,Dhaka,2014/03/28,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,12,12,16,1,0,13,0,0,92.30,2,v South Africa,Durban,2015/01/14,West Indies,0,0,0-49,,,,,,,,,,
AD Russell,12,12,7,1,0,6,1,1,200.00,2,v South Africa,Durban,2015/01/14,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,12,12,20,1,0,14,1,0,85.71,2,v England,Mumbai,2016/03/16,West Indies,0,0,0-49,,,,,,,,,,
CH Gayle,12,12,10,1,0,8,2,0,150.00,2,v New Zealand,Nelson,2017/12/29,West Indies,0,0,0-49,,,,,,,,,,
MN Samuels,12,12,-,1,0,22,1,0,54.54,2,v Pakistan,Karachi,2018/04/02,West Indies,0,0,0-49,,,,,,,,,,
BA King,12,12,-,1,0,14,1,0,85.71,2,v Afghanistan,Lucknow,2019/11/16,West Indies,0,0,0-49,,,,,,,,,,
CD Barnwell,11*,11,14,1,1,8,0,1,137.50,1,v Pakistan,Gros Islet,2011/04/21,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,11*,11,17,1,1,8,2,0,137.50,1,v England,Pallekele,2012/09/27,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,11*,11,17,1,1,13,2,0,84.61,2,v Afghanistan,Nagpur,2016/03/27,West Indies,0,0,0-49,,,,,,,,,,
D Ramdin,11*,11,-,1,1,7,1,0,157.14,1,v India,Hyderabad (Deccan),2019/12/06,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,11,11,20,1,0,16,0,1,68.75,2,v India,Port of Spain,2011/06/04,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,11,11,13,1,0,12,2,0,91.66,1,v England,The Oval,2011/09/25,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,11,11,13,1,0,12,1,0,91.66,1,v New Zealand,Pallekele,2012/10/01,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,11,11,-,1,0,17,1,0,64.70,1,v Ireland,Kingston,2014/02/21,West Indies,0,0,0-49,,,,,,,,,,
DR Smith,11,11,31,1,0,29,2,0,37.93,1,v India,Dhaka,2014/03/23,West Indies,0,0,0-49,,,,,,,,,,
DJG Sammy,11,11,13,1,0,7,2,0,157.14,1,v India,Dhaka,2014/03/23,West Indies,0,0,0-49,,,,,,,,,,
ADS Fletcher,11,11,21,1,0,11,0,1,100.00,2,v South Africa,Nagpur,2016/03/25,West Indies,0,0,0-49,,,,,,,,,,
DJ Bravo,11,11,13,1,0,9,2,0,122.22,1,v Pakistan,Abu Dhabi,2016/09/27,West Indies,0,0,0-49,,,,,,,,,,
RR Emrit,11,11,-,1,0,20,0,1,55.00,2,v Pakistan,Karachi,2018/04/01,West Indies,0,0,0-49,,,,,,,,,,
CR Brathwaite,11,11,-,1,0,7,1,1,157.14,2,v Bangladesh,Lauderhill,2018/08/04,West Indies,0,0,0-49,,,,,,,,,,
JD Campbell,11,11,20,1,0,14,2,0,78.57,1,v England,Basseterre,2019/03/10,West Indies,0,0,0-49,,,,,,,,,,
JO Holder,11,11,19,1,0,13,0,1,84.61,1,v England,Basseterre,2019/03/10,West Indies,0,0,0-49,,,,,,,,,,
