Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
TL Chatara,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
RP Burl,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,4.0,1,0,24,2,1,0,0,0-4,6.00
B Muzarabani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,4.0,1,0,27,2,1,0,0,0-4,6.75
LM Jongwe,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,4.0,1,0,28,2,1,0,0,0-4,7.00
TL Chatara,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,4.0,1,0,28,2,1,0,0,0-4,7.00
LM Jongwe,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,3.0,1,0,32,2,1,0,0,0-4,10.66
R Ngarava,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,4.0,1,0,35,2,1,0,0,0-4,8.75
B Muzarabani,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,4.0,1,0,38,2,1,0,0,0-4,9.50
B Muzarabani,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,4.0,1,0,41,2,1,0,0,0-4,10.25
LM Jongwe,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,3.0,1,0,42,2,1,0,0,0-4,14.00
R Ngarava,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,4.0,1,0,43,2,1,0,0,0-4,10.75
B Muzarabani,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,4.0,1,0,44,2,1,0,0,0-4,11.00
RP Burl,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,2.0,1,0,7,1,1,0,0,0-4,3.50
R Ngarava,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,3.0,1,0,10,1,1,0,0,0-4,3.33
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,2.0,1,0,14,1,1,0,0,0-4,7.00
R Ngarava,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,4.0,1,0,14,1,1,0,0,0-4,3.50
WP Masakadza,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,3.0,1,0,15,1,1,0,0,0-4,5.00
R Ngarava,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,4.0,1,1,17,1,1,0,0,0-4,4.25
TL Chatara,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,3.0,1,0,20,1,1,0,0,0-4,6.66
R Ngarava,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
WP Masakadza,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,2.0,1,0,21,1,1,0,0,0-4,10.50
B Muzarabani,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,4.0,1,0,22,1,1,0,0,0-4,5.50
LM Jongwe,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,4.0,1,0,23,1,1,0,0,0-4,5.75
SC Williams,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,3.0,1,0,23,1,1,0,0,0-4,7.66
RP Burl,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,3.0,1,0,24,1,1,0,0,0-4,8.00
B Muzarabani,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,4.0,1,0,24,1,1,0,0,0-4,6.00
R Ngarava,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,3.0,1,0,25,1,1,0,0,0-4,8.33
LM Jongwe,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,4.0,1,0,28,1,1,0,0,0-4,7.00
DT Tiripano,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,2.0,1,0,30,1,1,0,0,0-4,15.00
RP Burl,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,4.0,1,0,30,1,1,0,0,0-4,7.50
R Ngarava,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
TL Chatara,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,4.0,1,0,31,1,1,0,0,0-4,7.75
WP Masakadza,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,4.0,1,0,32,1,1,0,0,0-4,8.00
WP Masakadza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,3.2,1,0,37,1,1,0,0,0-4,11.10
LM Jongwe,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,4.0,1,0,37,1,1,0,0,0-4,9.25
R Ngarava,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,4.0,1,1,40,1,1,0,0,0-4,10.00
M Faraz Akram,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,4.0,1,0,46,1,1,0,0,0-4,11.50
R Ngarava,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,4.0,1,0,48,1,1,0,0,0-4,12.00
SC Williams,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
W Madhevere,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
W Madhevere,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,1.0,1,0,7,0,1,0,0,0-4,7.00
SC Williams,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,2.0,1,0,8,0,1,0,0,0-4,4.00
WP Masakadza,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,2.0,1,0,9,0,1,0,0,0-4,4.50
W Madhevere,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,2.0,1,0,11,0,1,0,0,0-4,5.50
RP Burl,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,2.0,1,0,12,0,1,0,0,0-4,6.00
D Myers,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,1.0,1,0,12,0,1,0,0,0-4,12.00
B Mavuta,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
SC Williams,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,1.0,1,0,13,0,1,0,0,0-4,13.00
WP Masakadza,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,2.0,1,0,13,0,1,0,0,0-4,6.50
SC Williams,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
SC Williams,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,2.0,1,0,14,0,1,0,0,0-4,7.00
W Madhevere,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,1.0,1,0,14,0,1,0,0,0-4,14.00
RP Burl,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,3.0,1,0,15,0,1,0,0,0-4,5.00
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
W Madhevere,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,3.0,1,0,16,0,1,0,0,0-4,5.33
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,2.0,1,0,16,0,1,0,0,0-4,8.00
W Madhevere,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,1.0,1,0,16,0,1,0,0,0-4,16.00
B Muzarabani,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,4.0,1,0,18,0,1,0,0,0-4,4.50
B Muzarabani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,3.5,1,0,19,0,1,0,0,0-4,4.95
RP Burl,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,3.0,1,0,19,0,1,0,0,0-4,6.33
RP Burl,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,1.0,1,0,19,0,1,0,0,0-4,19.00
WP Masakadza,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
WP Masakadza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,3.0,1,0,20,0,1,0,0,0-4,6.66
M Shumba,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,2.0,1,0,21,0,1,0,0,0-4,10.50
Sikandar Raza,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,3.0,1,0,22,0,1,0,0,0-4,7.33
WP Masakadza,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,4.0,1,0,24,0,1,0,0,0-4,6.00
W Madhevere,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
WP Masakadza,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,3.0,1,0,24,0,1,0,0,0-4,8.00
W Madhevere,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,2.0,1,0,24,0,1,0,0,0-4,12.00
TL Chatara,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
WP Masakadza,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,3.0,1,0,25,0,1,0,0,0-4,8.33
Sikandar Raza,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
LM Jongwe,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,3.0,1,0,26,0,1,0,0,0-4,8.66
R Ngarava,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,3.0,1,1,26,0,1,0,0,0-4,8.66
TL Chatara,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,4.0,1,0,27,0,1,0,0,0-4,6.75
LM Jongwe,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,3.0,1,0,28,0,1,0,0,0-4,9.33
RP Burl,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,4.0,1,0,33,0,1,0,0,0-4,8.25
R Ngarava,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,4.0,1,0,34,0,1,0,0,0-4,8.50
R Ngarava,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,3.3,1,0,34,0,1,0,0,0-4,9.71
B Muzarabani,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,4.0,1,0,35,0,1,0,0,0-4,8.75
B Muzarabani,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
B Muzarabani,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,4.0,1,0,36,0,1,0,0,0-4,9.00
DT Tiripano,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,3.0,1,0,38,0,1,0,0,0-4,12.66
B Mavuta,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,3.0,1,0,42,0,1,0,0,0-4,14.00
D Myers,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,4.0,1,0,42,0,1,0,0,0-4,10.50
DT Tiripano,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,4.0,1,0,46,0,1,0,0,0-4,11.50
R Ngarava,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,4.0,1,0,46,0,1,0,0,0-4,11.50
TL Chatara,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,4.0,1,0,47,0,1,0,0,0-4,11.75
W Madhevere,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
R Mutumbami,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
R Mutumbami,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SC Williams,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
R Mutumbami,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,1,v Afghanistan,Abu Dhabi,2021/03/20,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Pakistan,Harare,2021/04/21,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Pakistan,Harare,2021/04/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
BRM Taylor,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
SC Williams,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Pakistan,Harare,2021/04/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TK Musakanda,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RP Burl,,,,,,,,,,2,v Bangladesh,Harare,2021/07/22,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RP Burl,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Bangladesh,Harare,2021/07/23,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RP Burl,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,2,v Bangladesh,Harare,2021/07/25,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Ireland,Dublin,2021/08/27,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Ireland,Dublin,2021/08/29,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,1,v Ireland,Bready,2021/09/01,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,1,v Ireland,Bready,2021/09/02,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
D Myers,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
TS Kamunhukamwe,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,2,v Ireland,Bready,2021/09/04,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
T Marumani,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/15,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
W Madhevere,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
I Kaia,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,2,v Scotland,Edinburgh,2021/09/17,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RP Burl,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
M Shumba,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
CR Ervine,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
RW Chakabva,,,,,,,,,,1,v Scotland,Edinburgh,2021/09/19,Zimbabwe,,,,DNB,0,-,-,-,1,0,0,-,-
A Dutt,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/18,Netherlands,,,,2.0,1,0,14,2,1,0,0,0-4,7.00
TS Braat,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/21,Netherlands,,,,2.0,1,0,14,2,1,0,0,0-4,7.00
BFW de Leede,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/18,Netherlands,,,,2.0,1,0,15,2,1,0,0,0-4,7.50
PM Seelaar,,,,,,,,,,1,v Nepal,Kirtipur,2021/04/20,Netherlands,,,,4.0,1,0,37,2,1,0,0,0-4,9.25
PRP Boissevain,,,,,,,,,,1,v Nepal,Kirtipur,2021/04/24,Netherlands,,,,4.0,1,0,43,2,1,0,0,0-4,10.75
VJ Kingma,,,,,,,,,,1,v Nepal,Kirtipur,2021/04/20,Netherlands,,,,4.0,1,0,44,2,1,0,0,0-4,11.00
TS Braat,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/18,Netherlands,,,,4.0,1,0,50,2,1,0,0,0-4,12.50
PM Seelaar,,,,,,,,,,2,v Namibia,Abu Dhabi,2021/10/20,Netherlands,,,,2.0,1,1,8,1,1,0,0,0-4,4.00
BD Glover,,,,,,,,,,2,v Sri Lanka,Sharjah,2021/10/22,Netherlands,,,,3.0,1,0,12,1,1,0,0,0-4,4.00
PM Seelaar,,,,,,,,,,2,v Ireland,Abu Dhabi,2021/10/18,Netherlands,,,,2.1,1,0,14,1,1,0,0,0-4,6.46
FJ Klaassen,,,,,,,,,,2,v Namibia,Abu Dhabi,2021/10/20,Netherlands,,,,4.0,1,0,14,1,1,0,0,0-4,3.50
FJ Klaassen,,,,,,,,,,2,v Ireland,Abu Dhabi,2021/10/18,Netherlands,,,,3.0,1,0,18,1,1,0,0,0-4,6.00
PM Seelaar,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/18,Netherlands,,,,4.0,1,0,20,1,1,0,0,0-4,5.00
VJ Kingma,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/21,Netherlands,,,,2.0,1,0,20,1,1,0,0,0-4,10.00
PA van Meekeren,,,,,,,,,,2,v Sri Lanka,Sharjah,2021/10/22,Netherlands,,,,2.0,1,0,20,1,1,0,0,0-4,10.00
BD Glover,,,,,,,,,,2,v Ireland,Abu Dhabi,2021/10/18,Netherlands,,,,3.0,1,0,21,1,1,0,0,0-4,7.00
A Dutt,,,,,,,,,,1,v Nepal,Kirtipur,2021/04/20,Netherlands,,,,2.0,1,0,22,1,1,0,0,0-4,11.00
BFW de Leede,,,,,,,,,,2,v Malaysia,Kirtipur,2021/04/21,Netherlands,,,,2.0,1,0,22,1,1,0,0,0-4,11.00
