Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
MM Ali,0,0,6,1,0,2,0,0,0.00,2,v West Indies,Bridgetown,2022/01/26,England,0,0,0-49,,,,,,,,,,
PD Salt,0,0,4,1,0,1,0,0,0.00,1,v West Indies,Bridgetown,2022/01/29,England,0,0,0-49,,,,,,,,,,
AU Rashid,0,0,3,1,0,1,0,0,0.00,2,v West Indies,Bridgetown,2022/01/30,England,0,0,0-49,,,,,,,,,,
S Mahmood,0,0,4,1,0,1,0,0,0.00,2,v West Indies,Bridgetown,2022/01/30,England,0,0,0-49,,,,,,,,,,
JC Buttler,0,0,6,1,0,1,0,0,0.00,2,v India,Southampton,2022/07/07,England,0,0,0-49,,,,,,,,,,
LS Livingstone,0,0,6,1,0,3,0,0,0.00,2,v India,Southampton,2022/07/07,England,0,0,0-49,,,,,,,,,,
MW Parkinson,0,0,9,1,0,3,0,0,0.00,2,v India,Southampton,2022/07/07,England,0,0,0-49,,,,,,,,,,
JJ Roy,0,0,2,1,0,1,0,0,0.00,2,v India,Birmingham,2022/07/09,England,0,0,0-49,,,,,,,,,,
MW Parkinson,0,0,8,1,0,2,0,0,0.00,2,v India,Birmingham,2022/07/09,England,0,0,0-49,,,,,,,,,,
MM Ali,0,0,3,1,0,1,0,0,0.00,1,v India,Nottingham,2022/07/10,England,0,0,0-49,,,,,,,,,,
RJ Gleeson,0,0,7,1,0,1,0,0,0.00,2,v South Africa,Cardiff,2022/07/28,England,0,0,0-49,,,,,,,,,,
DJ Willey,0,0,2,1,0,1,0,0,0.00,2,v South Africa,Southampton,2022/07/31,England,0,0,0-49,,,,,,,,,,
AU Rashid,0,0,4,1,0,2,0,0,0.00,2,v South Africa,Southampton,2022/07/31,England,0,0,0-49,,,,,,,,,,
DJ Malan,0,0,2,1,0,1,0,0,0.00,1,v Pakistan,Karachi,2022/09/22,England,0,0,0-49,,,,,,,,,,
WG Jacks,0,0,9,1,0,3,0,0,0.00,2,v Pakistan,Karachi,2022/09/25,England,0,0,0-49,,,,,,,,,,
OP Stone,0,0,2,1,0,1,0,0,0.00,2,v Pakistan,Karachi,2022/09/25,England,0,0,0-49,,,,,,,,,,
RJW Topley,0,0,7,1,0,3,0,0,0.00,2,v Pakistan,Karachi,2022/09/25,England,0,0,0-49,,,,,,,,,,
AD Hales,0,0,9,1,0,2,0,0,0.00,1,v Australia,Canberra,2022/10/14,England,0,0,0-49,,,,,,,,,,
JC Buttler,0,0,3,1,0,2,0,0,0.00,2,v Ireland,Melbourne,2022/10/26,England,0,0,0-49,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Bridgetown,2022/01/23,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Bridgetown,2022/01/29,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Bridgetown,2022/01/29,England,0,0,-,,,,,,,,,,
TS Mills,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Bridgetown,2022/01/29,England,0,0,-,,,,,,,,,,
RJ Gleeson,DNB,-,-,0,0,-,-,-,-,1,v India,Nottingham,2022/07/10,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,1,v India,Nottingham,2022/07/10,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v India,Nottingham,2022/07/10,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Bristol,2022/07/27,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Bristol,2022/07/27,England,0,0,-,,,,,,,,,,
RJ Gleeson,DNB,-,-,0,0,-,-,-,-,1,v South Africa,Bristol,2022/07/27,England,0,0,-,,,,,,,,,,
L Wood,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Karachi,2022/09/20,England,0,0,-,,,,,,,,,,
RJ Gleeson,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Karachi,2022/09/20,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Karachi,2022/09/20,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Karachi,2022/09/20,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Karachi,2022/09/20,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/22,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/22,England,0,0,-,,,,,,,,,,
LA Dawson,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/22,England,0,0,-,,,,,,,,,,
L Wood,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/22,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
LA Dawson,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
MM Ali,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Karachi,2022/09/23,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/28,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/28,England,0,0,-,,,,,,,,,,
RJ Gleeson,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
MM Ali,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
HC Brook,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Lahore,2022/09/30,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
MM Ali,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v Pakistan,Lahore,2022/10/02,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/09,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/09,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Australia,Perth,2022/10/09,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/12,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/12,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
HC Brook,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
RJW Topley,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
MM Ali,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
DJ Willey,DNB,-,-,0,0,-,-,-,-,1,v Australia,Canberra,2022/10/14,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Perth,2022/10/22,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Perth,2022/10/22,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Perth,2022/10/22,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Perth,2022/10/22,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Melbourne,2022/10/26,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Melbourne,2022/10/26,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Melbourne,2022/10/26,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Melbourne,2022/10/26,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Brisbane,2022/11/01,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Brisbane,2022/11/01,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,1,v New Zealand,Brisbane,2022/11/01,England,0,0,-,,,,,,,,,,
MA Wood,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Sydney,2022/11/05,England,0,0,-,,,,,,,,,,
DJ Malan,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Sydney,2022/11/05,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Sri Lanka,Sydney,2022/11/05,England,0,0,-,,,,,,,,,,
HC Brook,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
BA Stokes,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
PD Salt,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
MM Ali,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
LS Livingstone,DNB,-,-,0,0,-,-,-,-,2,v India,Adelaide,2022/11/10,England,0,0,-,,,,,,,,,,
AU Rashid,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Melbourne,2022/11/13,England,0,0,-,,,,,,,,,,
SM Curran,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Melbourne,2022/11/13,England,0,0,-,,,,,,,,,,
CJ Jordan,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Melbourne,2022/11/13,England,0,0,-,,,,,,,,,,
CR Woakes,DNB,-,-,0,0,-,-,-,-,2,v Pakistan,Melbourne,2022/11/13,England,0,0,-,,,,,,,,,,
DA Warner,75,75,59,1,0,41,10,3,182.92,1,v West Indies,Brisbane,2022/10/07,Australia,1,0,50-99,,,,,,,,,,
DA Warner,73,73,96,1,0,44,8,2,165.90,2,v England,Perth,2022/10/09,Australia,1,0,50-99,,,,,,,,,,
DA Warner,70*,70,76,1,1,44,9,0,159.09,2,v Sri Lanka,Colombo (RPS),2022/06/07,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,63,63,87,1,0,44,5,3,143.18,1,v Ireland,Brisbane,2022/10/31,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,61*,61,76,1,1,40,4,4,152.50,2,v Sri Lanka,Colombo (RPS),2022/06/07,Australia,1,0,50-99,,,,,,,,,,
C Green,61,61,49,1,0,30,8,4,203.33,2,v India,Mohali,2022/09/20,Australia,1,0,50-99,,,,,,,,,,
MP Stoinis,59*,59,22,1,1,18,4,6,327.77,2,v Sri Lanka,Perth,2022/10/25,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,58,58,69,1,0,53,6,0,109.43,2,v West Indies,Carrara,2022/10/05,Australia,1,0,50-99,,,,,,,,,,
AJ Finch,55,55,84,1,0,45,6,0,122.22,2,v Pakistan,Lahore,2022/04/05,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,54*,54,46,1,1,32,6,2,168.75,1,v Afghanistan,Adelaide,2022/11/04,Australia,1,0,50-99,,,,,,,,,,
TH David,54,54,53,1,0,27,2,4,200.00,1,v India,Hyderabad,2022/09/25,Australia,1,0,50-99,,,,,,,,,,
BR McDermott,53,53,71,1,0,41,2,3,129.26,1,v Sri Lanka,Sydney,2022/02/11,Australia,1,0,50-99,,,,,,,,,,
C Green,52,52,25,1,0,21,7,3,247.61,1,v India,Hyderabad,2022/09/25,Australia,1,0,50-99,,,,,,,,,,
GJ Maxwell,48*,48,54,1,1,39,3,0,123.07,2,v Sri Lanka,Melbourne,2022/02/18,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,48,48,53,1,0,32,5,0,150.00,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
MS Wade,45*,45,29,1,1,21,6,2,214.28,2,v India,Mohali,2022/09/20,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,45,45,55,1,0,29,3,2,155.17,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,45,45,42,1,0,30,3,2,150.00,1,v Afghanistan,Adelaide,2022/11/04,Australia,0,0,0-49,,,,,,,,,,
MS Wade,43*,43,42,1,1,27,2,2,159.25,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
MS Wade,43*,43,-,1,1,20,4,3,215.00,1,v India,Nagpur,2022/09/23,Australia,0,0,0-49,,,,,,,,,,
TH David,42,42,20,1,0,20,4,3,210.00,1,v West Indies,Brisbane,2022/10/07,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,40,40,35,1,0,20,3,2,200.00,2,v Sri Lanka,Melbourne,2022/02/18,Australia,0,0,0-49,,,,,,,,,,
TH David,40,40,34,1,0,23,5,1,173.91,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
MS Wade,39*,39,64,1,1,29,5,0,134.48,2,v West Indies,Carrara,2022/10/05,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,39,39,28,1,0,26,3,2,150.00,2,v Sri Lanka,Canberra,2022/02/15,Australia,0,0,0-49,,,,,,,,,,
DA Warner,39,39,49,1,0,33,6,0,118.18,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,38,38,29,1,0,23,3,1,165.21,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,37*,37,49,1,1,27,2,2,137.03,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,36,36,39,1,0,26,3,2,138.46,2,v England,Perth,2022/10/09,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,35,35,65,1,0,36,3,0,97.22,2,v Sri Lanka,Canberra,2022/02/15,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,35,35,39,1,0,24,3,1,145.83,2,v India,Mohali,2022/09/20,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,35,35,23,1,0,15,2,3,233.33,2,v England,Perth,2022/10/09,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,35,35,41,1,0,25,3,1,140.00,1,v Ireland,Brisbane,2022/10/31,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,31*,31,89,1,1,42,0,1,73.80,2,v Sri Lanka,Perth,2022/10/25,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,31,31,-,1,0,15,4,1,206.66,1,v India,Nagpur,2022/09/23,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,30,30,26,1,0,17,2,2,176.47,1,v Sri Lanka,Sydney,2022/02/11,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,29,29,41,1,0,21,2,1,138.09,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,29,29,29,1,0,20,5,0,145.00,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
DR Sams,28*,28,31,1,1,20,1,2,140.00,1,v India,Hyderabad,2022/09/25,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,28,28,47,1,0,20,3,1,140.00,2,v New Zealand,Sydney,2022/10/22,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,28,28,28,1,0,22,2,2,127.27,1,v Ireland,Brisbane,2022/10/31,Australia,0,0,0-49,,,,,,,,,,
MS Wade,26*,26,44,1,1,26,2,0,100.00,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
AC Agar,26,26,44,1,0,31,2,0,83.87,2,v Sri Lanka,Melbourne,2022/02/18,Australia,0,0,0-49,,,,,,,,,,
TM Head,26,26,17,1,0,14,3,1,185.71,2,v Pakistan,Lahore,2022/04/05,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,25,25,40,1,0,20,3,0,125.00,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
DA Warner,25,25,28,1,0,18,5,0,138.88,1,v Afghanistan,Adelaide,2022/11/04,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,25,25,41,1,0,21,0,2,119.04,1,v Afghanistan,Adelaide,2022/11/04,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,24,24,22,1,0,15,2,1,160.00,2,v Pakistan,Lahore,2022/04/05,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,24,24,16,1,0,13,4,0,184.61,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,24,24,32,1,0,22,3,0,109.09,1,v India,Hyderabad,2022/09/25,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,23,23,27,1,0,18,3,0,127.77,1,v Sri Lanka,Sydney,2022/02/11,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,23,23,27,1,0,20,3,0,115.00,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,23,23,10,1,0,9,5,0,255.55,2,v Pakistan,Lahore,2022/04/05,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,23,23,21,1,0,12,2,2,191.66,2,v Sri Lanka,Perth,2022/10/25,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,22*,22,27,1,1,19,3,0,115.78,2,v Pakistan,Lahore,2022/04/05,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,22,22,16,1,0,13,3,1,169.23,2,v India,Mohali,2022/09/20,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,22,22,21,1,0,13,2,1,169.23,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,21*,21,29,1,1,18,2,0,116.66,2,v Sri Lanka,Canberra,2022/02/15,Australia,0,0,0-49,,,,,,,,,,
DA Warner,21,21,44,1,0,10,3,1,210.00,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
MS Wade,21,21,24,1,0,15,1,1,140.00,2,v England,Perth,2022/10/09,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,21,21,27,1,0,18,2,1,116.66,2,v New Zealand,Sydney,2022/10/22,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,19,19,26,1,0,18,3,0,105.55,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,19,19,43,1,0,19,0,0,100.00,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
PJ Cummins,18*,18,14,1,1,11,0,1,163.63,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,18,18,21,1,0,15,3,0,120.00,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
DR Sams,18,18,32,1,0,15,2,0,120.00,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
TH David,18,18,38,1,0,14,1,1,128.57,2,v India,Mohali,2022/09/20,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,17,17,17,1,0,10,1,1,170.00,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
JP Inglis,17,17,15,1,0,10,3,0,170.00,2,v India,Mohali,2022/09/20,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,17,17,45,1,0,16,2,0,106.25,1,v West Indies,Brisbane,2022/10/07,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,17,17,20,1,0,17,1,1,100.00,2,v Sri Lanka,Perth,2022/10/25,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,16,16,20,1,0,9,0,2,177.77,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
MS Wade,16,16,20,1,0,14,2,0,114.28,1,v West Indies,Brisbane,2022/10/07,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,16,16,17,1,0,12,2,1,133.33,2,v New Zealand,Sydney,2022/10/22,Australia,0,0,0-49,,,,,,,,,,
TH David,15*,15,15,1,1,10,2,0,150.00,1,v Ireland,Brisbane,2022/10/31,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,15,15,23,1,0,12,2,0,125.00,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,15,15,45,1,0,19,1,0,78.94,1,v West Indies,Brisbane,2022/10/07,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,14,14,33,1,0,15,1,0,93.33,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
DA Warner,14,14,8,1,0,6,3,0,233.33,2,v West Indies,Carrara,2022/10/05,Australia,0,0,0-49,,,,,,,,,,
C Green,14,14,27,1,0,10,1,1,140.00,2,v West Indies,Carrara,2022/10/05,Australia,0,0,0-49,,,,,,,,,,
MS Wade,13*,13,9,1,1,4,1,1,325.00,1,v Sri Lanka,Sydney,2022/02/13,Australia,0,0,0-49,,,,,,,,,,
MS Wade,13*,13,16,1,1,8,2,0,162.50,1,v Sri Lanka,Pallekele,2022/06/11,Australia,0,0,0-49,,,,,,,,,,
AC Agar,13,13,24,1,0,13,1,1,100.00,2,v Sri Lanka,Canberra,2022/02/15,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,13,13,18,1,0,13,2,0,100.00,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,13,13,20,1,0,11,1,1,118.18,2,v New Zealand,Sydney,2022/10/22,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,13,13,18,1,0,9,0,1,144.44,1,v Ireland,Brisbane,2022/10/31,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,12*,12,12,1,1,8,2,0,150.00,2,v Sri Lanka,Canberra,2022/02/15,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,12,12,14,1,0,7,0,1,171.42,2,v England,Perth,2022/10/09,Australia,0,0,0-49,,,,,,,,,,
MR Marsh,11,11,13,1,0,7,2,0,157.14,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
TH David,11,11,12,1,0,8,0,1,137.50,2,v New Zealand,Sydney,2022/10/22,Australia,0,0,0-49,,,,,,,,,,
DA Warner,11,11,26,1,0,10,0,0,110.00,2,v Sri Lanka,Perth,2022/10/25,Australia,0,0,0-49,,,,,,,,,,
MS Wade,10*,10,32,1,1,10,0,0,100.00,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
JA Richardson,9*,9,24,1,1,20,0,0,45.00,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,9,9,11,1,0,8,1,0,112.50,1,v Sri Lanka,Sydney,2022/02/11,Australia,0,0,0-49,,,,,,,,,,
BR McDermott,9,9,20,1,0,10,1,0,90.00,2,v Sri Lanka,Melbourne,2022/02/18,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,9,9,15,1,0,7,0,1,128.57,2,v Sri Lanka,Colombo (RPS),2022/06/08,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,9,9,30,1,0,10,1,0,90.00,1,v India,Hyderabad,2022/09/25,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,8*,8,9,1,1,4,1,0,200.00,2,v Sri Lanka,Melbourne,2022/02/18,Australia,0,0,0-49,,,,,,,,,,
MP Stoinis,8*,8,5,1,1,4,0,1,200.00,2,v England,Canberra,2022/10/14,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,8,8,25,1,0,12,0,0,66.66,1,v Sri Lanka,Sydney,2022/02/11,Australia,0,0,0-49,,,,,,,,,,
AJ Finch,8,8,14,1,0,12,0,0,66.66,1,v Sri Lanka,Melbourne,2022/02/20,Australia,0,0,0-49,,,,,,,,,,
SPD Smith,8,8,-,1,0,5,1,0,160.00,1,v India,Nagpur,2022/09/23,Australia,0,0,0-49,,,,,,,,,,
GJ Maxwell,8,8,18,1,0,11,0,0,72.72,2,v England,Canberra,2022/10/12,Australia,0,0,0-49,,,,,,,,,,
