Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,-,,,,,,,,,,
MB van Schelven,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Rotterdam,2015/07/02,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Nepal,Rotterdam,2015/07/03,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Edinburgh,2015/07/11,Netherlands,0,0,-,,,,,,,,,,
MJG Rippon,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Edinburgh,2015/07/11,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Edinburgh,2015/07/11,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
MJG Rippon,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Edinburgh,2015/07/12,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2015/07/25,Netherlands,0,0,-,,,,,,,,,,
Sikander Zulfiqar,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,-,,,,,,,,,,
MJG Rippon,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,ICCA Dubai,2016/02/03,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Dharamsala,2016/03/09,Netherlands,0,0,-,,,,,,,,,,
PW Borren,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
SJ Myburgh,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
Mudassar Bukhari,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
TLW Cooper,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
W Barresi,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
BN Cooper,TDNB,-,-,0,0,-,-,-,-,-,v Oman,Dharamsala,2016/03/11,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,-,,,,,,,,,,
BN Cooper,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dharamsala,2016/03/13,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,-,,,,,,,,,,
Ahsan Malik,DNB,-,-,0,0,-,-,-,-,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Oman,Abu Dhabi,2017/01/15,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Rotterdam,2018/06/13,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Amstelveen,2018/06/19,Netherlands,0,0,-,,,,,,,,,,
Saqib Zulfiqar,absent,-,-,0,0,-,-,-,-,2,v Scotland,Amstelveen,2018/06/20,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,-,,,,,,,,,,
HC Overdijk,DNB,-,-,0,0,-,-,-,-,1,v Nepal,"Lord's",2018/07/29,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Al Amerat,2019/02/13,Netherlands,0,0,-,,,,,,,,,,
Sikander Zulfiqar,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Oman,Al Amerat,2019/02/15,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Al Amerat,2019/02/17,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Rotterdam,2019/06/23,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Rotterdam,2019/06/23,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Rotterdam,2019/06/23,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Rotterdam,2019/06/25,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,-,,,,,,,,,,
Saqib Zulfiqar,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,-,,,,,,,,,,
Sikander Zulfiqar,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,-,,,,,,,,,,
HC Overdijk,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Amstelveen,2019/08/03,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,The Hague,2019/08/06,Netherlands,0,0,-,,,,,,,,,,
VJ Kingma,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,-,,,,,,,,,,
HC Overdijk,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,-,,,,,,,,,,
TS Braat,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,-,,,,,,,,,,
PRP Boissevain,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,The Hague,2019/08/08,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dublin (Malahide),2019/09/16,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dublin (Malahide),2019/09/16,Netherlands,0,0,-,,,,,,,,,,
PRP Boissevain,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,-,,,,,,,,,,
BFW de Leede,DNB,-,-,0,0,-,-,-,-,2,v Ireland,Dublin (Malahide),2019/09/18,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Al Amerat,2019/10/05,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Al Amerat,2019/10/05,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,-,,,,,,,,,,
AJ Staal,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/10,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,1,v Kenya,ICCA Dubai,2019/10/18,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Namibia,ICCA Dubai,2019/10/19,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v Singapore,ICCA Dubai,2019/10/22,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,ICCA Dubai,2019/10/24,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,ICCA Dubai,2019/10/24,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
S Snater,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Bermuda,Dubai (DSC),2019/10/26,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dubai (DSC),2019/10/27,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Dubai (DSC),2019/10/29,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,-,,,,,,,,,,
FJ Klaassen,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,1,v Ireland,Dubai (DSC),2019/11/01,Netherlands,0,0,-,,,,,,,,,,
PA van Meekeren,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
PM Seelaar,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
T van der Gugten,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
SA Edwards,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
RE van der Merwe,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
BD Glover,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Dubai (DSC),2019/11/02,Netherlands,0,0,-,,,,,,,,,,
Tamim Iqbal,103*,103,91,1,1,63,10,5,163.49,1,v Oman,Dharamsala,2016/03/13,Bangladesh,0,1,100-149,,,,,,,,,,
Tamim Iqbal,88*,88,90,1,1,61,10,2,144.26,2,v West Indies,Dhaka,2012/12/10,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,84,84,71,1,0,54,11,2,155.55,1,v Pakistan,Pallekele,2012/09/25,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,83*,83,91,1,1,58,6,3,143.10,1,v Netherlands,Dharamsala,2016/03/09,Bangladesh,1,0,50-99,,,,,,,,,,
Mohammad Naim,81,81,-,1,0,48,10,2,168.75,2,v India,Nagpur,2019/11/10,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,80,80,65,1,0,54,10,3,148.14,1,v Sri Lanka,Dhaka,2016/02/28,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,77,77,-,1,0,50,7,4,154.00,1,v India,Colombo (RPS),2018/03/18,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,74,74,-,1,0,44,6,4,168.18,1,v West Indies,Lauderhill,2018/08/04,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,72*,72,-,1,1,35,5,4,205.71,2,v Sri Lanka,Colombo (RPS),2018/03/10,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,72*,72,-,1,1,55,8,1,130.90,2,v India,Colombo (RPS),2018/03/14,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,70*,70,-,1,1,45,8,1,155.55,2,v Afghanistan,Chattogram,2019/09/21,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,69*,69,69,1,1,53,5,2,130.18,2,v Netherlands,The Hague,2012/07/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,66*,66,-,1,1,44,7,1,150.00,1,v Sri Lanka,Dhaka,2018/02/15,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,66,66,72,1,0,52,5,3,126.92,1,v Australia,Dhaka,2014/04/01,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,65,65,56,1,0,40,8,2,162.50,2,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,65,65,-,1,0,53,7,1,122.64,1,v Pakistan,Lahore,2020/01/25,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,64*,64,68,1,1,48,3,4,133.33,2,v West Indies,Dhaka,2012/12/10,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,62*,62,-,1,1,32,4,5,193.75,1,v Zimbabwe,Dhaka,2020/03/09,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,62,62,-,1,0,41,1,5,151.21,1,v Zimbabwe,Chattogram,2019/09/18,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,61,61,-,1,0,32,6,3,190.62,1,v West Indies,Lauderhill,2018/08/05,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,61,61,-,1,0,43,8,2,141.86,1,v West Indies,Sylhet,2018/12/17,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,60*,60,-,1,1,43,8,1,139.53,2,v India,Delhi,2019/11/03,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,60*,60,73,1,1,45,8,0,133.33,2,v Zimbabwe,Dhaka,2020/03/11,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,60,60,-,1,0,38,9,1,157.89,1,v West Indies,Lauderhill,2018/08/04,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,60,60,-,1,0,34,6,4,176.47,1,v West Indies,Dhaka,2018/12/20,Bangladesh,1,0,50-99,,,,,,,,,,
Liton Das,59,59,-,1,0,39,5,3,151.28,1,v Zimbabwe,Dhaka,2020/03/09,Bangladesh,1,0,50-99,,,,,,,,,,
Anamul Haque,58,58,69,1,0,45,7,0,128.88,2,v Sri Lanka,Chattogram,2014/02/12,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,57*,57,67,1,1,41,9,0,139.02,2,v Pakistan,Dhaka,2015/04/24,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,57,57,33,1,0,33,9,0,172.72,1,v Ireland,Belfast,2012/07/18,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,54,54,61,1,0,41,5,2,131.70,2,v Zimbabwe,Khulna,2016/01/22,Bangladesh,1,0,50-99,,,,,,,,,,
Shamsur Rahman,53,53,61,1,0,48,7,1,110.41,2,v Zimbabwe,Bulawayo,2013/05/11,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,52,52,62,1,0,47,3,3,110.63,1,v New Zealand,Napier,2017/01/03,Bangladesh,1,0,50-99,,,,,,,,,,
Afif Hossain,52,52,-,1,0,26,8,1,200.00,2,v Zimbabwe,Dhaka,2019/09/13,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,51*,51,43,1,1,32,7,1,159.37,2,v Pakistan,Dhaka,2015/04/24,Bangladesh,1,0,50-99,,,,,,,,,,
Soumya Sarkar,51,51,-,1,0,32,6,2,159.37,1,v Sri Lanka,Dhaka,2018/02/15,Bangladesh,1,0,50-99,,,,,,,,,,
Nasir Hossain,50*,50,41,1,1,33,4,2,151.51,1,v Ireland,Belfast,2012/07/20,Bangladesh,1,0,50-99,,,,,,,,,,
Shakib Al Hasan,50*,50,65,1,1,40,5,1,125.00,2,v Pakistan,Kolkata,2016/03/16,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,50,50,70,1,0,46,2,1,108.69,1,v Netherlands,The Hague,2012/07/26,Bangladesh,1,0,50-99,,,,,,,,,,
Nasir Hossain,50,50,38,1,0,39,6,1,128.20,2,v New Zealand,Pallekele,2012/09/21,Bangladesh,1,0,50-99,,,,,,,,,,
Mushfiqur Rahim,50,50,46,1,0,29,7,1,172.41,2,v New Zealand,Dhaka,2013/11/06,Bangladesh,1,0,50-99,,,,,,,,,,
Sabbir Rahman,50,50,46,1,0,32,9,0,156.25,2,v Zimbabwe,Khulna,2016/01/20,Bangladesh,1,0,50-99,,,,,,,,,,
Tamim Iqbal,50,50,-,1,0,42,4,2,119.04,2,v Sri Lanka,Colombo (RPS),2018/03/16,Bangladesh,1,0,50-99,,,,,,,,,,
Mahmudullah,49*,49,38,1,1,29,7,1,168.96,1,v Australia,Bengaluru,2016/03/21,Bangladesh,0,0,0-49,,,,,,,,,,
