Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
RD McCann,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2012/02/23,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2012/02/23,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Mombasa,2012/02/23,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
AR White,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
EC Joyce,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
"KJ O'Brien",DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
JF Mooney,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,2,v Kenya,Dubai (DSC),2012/03/14,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2012/03/18,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
EC Joyce,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
AD Poynter,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
"KJ O'Brien",DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
AR White,DNB,-,-,0,0,-,-,-,-,2,v Canada,Dubai (DSC),2012/03/22,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
AR White,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
AD Poynter,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dubai (DSC),2012/03/23,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,-,,,,,,,,,,
DT Johnston,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dubai (DSC),2012/03/24,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Belfast,2012/07/18,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v Bangladesh,Belfast,2012/07/20,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Bangladesh,Belfast,2012/07/21,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Australia,Colombo (RPS),2012/09/19,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Australia,Colombo (RPS),2012/09/19,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,1,v West Indies,Colombo (RPS),2012/09/24,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,1,v Canada,Abu Dhabi,2013/11/16,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Abu Dhabi,2013/11/30,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,-,,,,,,,,,,
SR Thompson,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/19,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v West Indies,Kingston,2014/02/21,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Sylhet,2014/03/17,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,-,,,,,,,,,,
SR Thompson,DNB,-,-,0,0,-,-,-,-,2,v U.A.E.,Sylhet,2014/03/19,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
SR Thompson,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Sylhet,2014/03/21,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/18,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/18,Ireland,0,0,-,,,,,,,,,,
GJ McCarter,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/18,Ireland,0,0,-,,,,,,,,,,
TE Kane,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/18,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
A Balbirnie,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
AD Poynter,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
SR Thompson,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
J Anderson,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
GJ McCarter,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
SW Poynter,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
AR Cusack,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
TE Kane,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
"KJ O'Brien",TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
CA Young,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/19,Ireland,0,0,-,,,,,,,,,,
GJ McCarter,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/20,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/20,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Bready,2015/06/20,Ireland,0,0,-,,,,,,,,,,
J Anderson,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
SR Thompson,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
SW Poynter,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
AR Cusack,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
TE Kane,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
"KJ O'Brien",TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
AR McBrine,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
A Balbirnie,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
AD Poynter,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,TDNB,-,-,0,0,-,-,-,-,-,v Scotland,Bready,2015/06/21,Ireland,0,0,-,,,,,,,,,,
AR Cusack,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
SR Thompson,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
A Balbirnie,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
JF Mooney,DNB,-,-,0,0,-,-,-,-,2,v Nepal,Belfast,2015/07/13,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v Hong Kong,Dublin (Malahide),2015/07/17,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,2,v P.N.G.,Townsville,2016/02/06,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v P.N.G.,Townsville,2016/02/07,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Abu Dhabi,2016/02/14,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,DNB,-,-,0,0,-,-,-,-,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Oman,Dharamsala,2016/03/09,Ireland,0,0,-,,,,,,,,,,
GC Wilson,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
WB Rankin,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
AR McBrine,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
PR Stirling,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
WTS Porterfield,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
"KJ O'Brien",TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
MC Sorensen,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
"NJ O'Brien",TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
AD Poynter,TDNB,-,-,0,0,-,-,-,-,-,v Bangladesh,Dharamsala,2016/03/11,Ireland,0,0,-,,,,,,,,,,
TJ Murtagh,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dharamsala,2016/03/13,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Dharamsala,2016/03/13,Ireland,0,0,-,,,,,,,,,,
J Mulder,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Abu Dhabi,2017/01/14,Ireland,0,0,-,,,,,,,,,,
JB Little,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Abu Dhabi,2017/01/14,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Abu Dhabi,2017/01/14,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,-,,,,,,,,,,
J Mulder,DNB,-,-,0,0,-,-,-,-,1,v U.A.E.,Dubai (DSC),2017/01/18,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,0,0,-,,,,,,,,,,
J Mulder,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dubai (DSC),2017/01/20,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,-,,,,,,,,,,
J Mulder,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,-,,,,,,,,,,
AR McBrine,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,-,,,,,,,,,,
GJ Thompson,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Greater Noida,2017/03/08,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Rotterdam,2018/06/12,Ireland,0,0,-,,,,,,,,,,
BJ McCarthy,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Rotterdam,2018/06/13,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Deventer,2018/06/16,Ireland,0,0,-,,,,,,,,,,
BJ McCarthy,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Deventer,2018/06/16,Ireland,0,0,-,,,,,,,,,,
SW Poynter,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Deventer,2018/06/16,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Deventer,2018/06/16,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,-,,,,,,,,,,
BJ McCarthy,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Deventer,2018/06/17,Ireland,0,0,-,,,,,,,,,,
JB Little,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,-,,,,,,,,,,
SW Poynter,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Oman,Al Amerat,2019/02/13,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Al Amerat,2019/02/15,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Al Amerat,2019/02/15,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,-,,,,,,,,,,
JB Little,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Afghanistan,Dehradun,2019/02/21,Ireland,0,0,-,,,,,,,,,,
JB Little,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dehradun,2019/02/23,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dehradun,2019/02/23,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dehradun,2019/02/23,Ireland,0,0,-,,,,,,,,,,
PKD Chase,DNB,-,-,0,0,-,-,-,-,2,v Afghanistan,Dehradun,2019/02/24,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
LJ Tucker,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
GJ Thompson,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
MR Adair,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
SC Getkate,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
GJ Delany,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
TE Kane,DNB,-,-,0,0,-,-,-,-,2,v Zimbabwe,Bready,2019/07/12,Ireland,0,0,-,,,,,,,,,,
JB Little,DNB,-,-,0,0,-,-,-,-,1,v Zimbabwe,Bready,2019/07/14,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,0,0,-,,,,,,,,,,
SR Thompson,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,0,0,-,,,,,,,,,,
DC Delany,DNB,-,-,0,0,-,-,-,-,2,v Scotland,Dublin (Malahide),2019/09/17,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,0,0,-,,,,,,,,,,
DC Delany,DNB,-,-,0,0,-,-,-,-,1,v Netherlands,Dublin (Malahide),2019/09/18,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,1,v Scotland,Dublin (Malahide),2019/09/20,Ireland,0,0,-,,,,,,,,,,
GH Dockrell,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,-,,,,,,,,,,
GC Wilson,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,-,,,,,,,,,,
CA Young,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,-,,,,,,,,,,
SC Getkate,DNB,-,-,0,0,-,-,-,-,2,v Netherlands,Al Amerat,2019/10/05,Ireland,0,0,-,,,,,,,,,,
Simi Singh,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/07,Ireland,0,0,-,,,,,,,,,,
WB Rankin,DNB,-,-,0,0,-,-,-,-,1,v Hong Kong,Al Amerat,2019/10/07,Ireland,0,0,-,,,,,,,,,,
