Innings Player,Innings Runs Scored,Innings Runs Scored Num,Innings Minutes Batted,Innings Batted Flag,Innings Not Out Flag,Innings Balls Faced,Innings Boundary Fours,Innings Boundary Sixes,Innings Batting Strike Rate,Innings Number,Opposition,Ground,Innings Date,Country,"50's","100's",Innings Runs Scored Buckets,Innings Overs Bowled,Innings Bowled Flag,Innings Maidens Bowled,Innings Runs Conceded,Innings Wickets Taken,4 Wickets,5 Wickets,10 Wickets,Innings Wickets Taken Buckets,Innings Economy Rate
NLTC Perera,35*,35,52,1,1,28,3,0,125.00,2,v Bangladesh,Chattogram,2014/02/14,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,35,35,78,1,0,43,3,0,81.39,1,v Pakistan,Colombo (RPS),2012/10/04,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,35,35,24,1,0,18,3,2,194.44,2,v Pakistan,Colombo (RPS),2015/07/30,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,35,35,57,1,0,35,1,2,100.00,2,v India,Pune,2016/02/09,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,35,35,-,1,0,27,1,2,129.62,2,v Australia,Adelaide,2017/02/22,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,34,34,-,1,0,28,4,0,121.42,1,v Pakistan,Lahore,2019/10/07,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,34,34,-,1,0,28,0,3,121.42,1,v India,Indore,2020/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,33,33,52,1,0,36,2,0,91.66,2,v West Indies,Colombo (RPS),2012/10/07,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,33,33,36,1,0,22,2,1,150.00,2,v Australia,Sydney,2013/01/26,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,33,33,27,1,0,16,7,0,206.25,2,v South Africa,Hambantota,2013/08/06,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,33,33,-,1,0,25,2,0,132.00,1,v New Zealand,Pallekele,2019/09/01,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,33,33,-,1,0,34,3,0,97.05,1,v Pakistan,Lahore,2019/10/05,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,32*,32,17,1,1,16,2,2,200.00,1,v Pakistan,Hambantota,2012/06/01,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,32*,32,-,1,1,15,4,1,213.33,1,v Bangladesh,Colombo (RPS),2018/03/10,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,32,32,-,1,0,27,3,1,118.51,2,v India,Ranchi,2016/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,32,32,35,1,0,32,4,0,100.00,2,v Australia,Geelong,2017/02/19,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,32,32,-,1,0,31,2,0,103.22,1,v Pakistan,Abu Dhabi,2017/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,32,32,-,1,0,22,2,2,145.45,1,v Pakistan,Lahore,2019/10/05,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,31*,31,36,1,1,16,1,3,193.75,2,v Pakistan,Colombo (RPS),2015/07/30,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,31*,31,-,1,1,24,3,1,129.16,1,v West Indies,Pallekele,2020/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,31,31,37,1,0,29,3,0,106.89,2,v India,Pallekele,2012/08/07,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,31,31,21,1,0,21,1,2,147.61,1,v Bangladesh,Chattogram,2014/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,31,31,56,1,0,32,1,0,96.87,2,v Pakistan,Colombo (RPS),2015/07/30,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,31,31,-,1,0,30,2,0,103.33,2,v India,Ranchi,2016/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,31,31,-,1,0,17,3,1,182.35,1,v Bangladesh,Sylhet,2018/02/18,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,31,31,-,1,0,26,4,2,119.23,2,v South Africa,Colombo (RPS),2018/08/14,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,31,31,-,1,0,20,1,3,155.00,2,v India,Pune,2020/01/10,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,30*,30,45,1,1,27,1,0,111.11,1,v Bangladesh,Pallekele,2013/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,30*,30,-,1,1,11,5,1,272.72,1,v Bangladesh,Sylhet,2018/02/18,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,30,30,26,1,0,22,4,0,136.36,1,v Australia,Pallekele,2011/08/06,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,30,30,32,1,0,25,5,0,120.00,1,v Pakistan,Hambantota,2012/06/01,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,30,30,45,1,0,32,3,1,93.75,2,v West Indies,Colombo (RPS),2015/11/11,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,30,30,59,1,0,32,3,0,93.75,1,v India,Dhaka,2016/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,30,30,42,1,0,27,2,1,111.11,2,v England,Delhi,2016/03/26,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,30,30,38,1,0,25,4,1,120.00,2,v Australia,Melbourne,2017/02/17,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,30,30,-,1,0,15,6,0,200.00,2,v Bangladesh,Dhaka,2018/02/15,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,30,30,42,1,0,25,4,0,120.00,1,v New Zealand,Pallekele,2019/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,29*,29,33,1,1,19,4,0,152.63,1,v Australia,Pallekele,2011/08/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,29*,29,34,1,1,24,0,2,120.83,1,v India,Mumbai,2017/12/24,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,28*,28,-,1,1,20,1,1,140.00,2,v India,Ranchi,2016/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,28,28,-,1,0,15,4,0,186.66,1,v Pakistan,Abu Dhabi,2011/11/25,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,28,28,24,1,0,19,3,1,147.36,1,v England,Pallekele,2012/10/01,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,28,28,22,1,0,19,3,1,147.36,2,v New Zealand,Mount Maunganui,2016/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,28,28,43,1,0,26,4,0,107.69,1,v New Zealand,Auckland,2016/01/10,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,27*,27,-,1,1,15,3,1,180.00,1,v Pakistan,Lahore,2019/10/07,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,27,27,-,1,0,18,0,3,150.00,2,v India,Ranchi,2016/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,27,27,36,1,0,28,4,0,96.42,1,v U.A.E.,Dhaka,2016/02/25,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,27,27,-,1,0,16,2,2,168.75,2,v South Africa,Centurion,2017/01/20,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,27,27,-,1,0,23,3,0,117.39,2,v Bangladesh,Colombo (RPS),2017/04/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,27,27,-,1,0,19,2,1,142.10,1,v Australia,Brisbane,2019/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,26*,26,21,1,1,16,0,2,162.50,1,v England,Pallekele,2012/10/01,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,26,26,22,1,0,19,5,0,136.84,2,v India,Pallekele,2012/08/07,Sri Lanka,0,0,0-49,,,,,,,,,,
KMDN Kulasekara,26,26,16,1,0,13,3,1,200.00,2,v West Indies,Colombo (RPS),2012/10/07,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,26,26,17,1,0,12,2,2,216.66,1,v West Indies,Dhaka,2014/04/03,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,26,26,39,1,0,21,1,2,123.80,2,v Bangladesh,Dhaka,2016/02/28,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,26,26,31,1,0,16,4,0,162.50,1,v England,Southampton,2016/07/05,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,26,26,-,1,0,19,3,1,136.84,1,v Bangladesh,Colombo (RPS),2018/03/10,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,26,26,-,1,0,20,4,0,130.00,2,v England,Colombo (RPS),2018/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,26,26,-,1,0,24,2,2,108.33,1,v New Zealand,Pallekele,2019/09/03,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,25*,25,14,1,1,11,3,1,227.27,2,v South Africa,Hambantota,2013/08/06,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,25,25,32,1,0,24,3,0,104.16,1,v Australia,Melbourne,2013/01/28,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,25,25,56,1,0,32,2,0,78.12,1,v New Zealand,Chattogram,2014/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,25,25,25,1,0,26,4,0,96.15,2,v India,Pune,2016/02/09,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,25,25,22,1,0,19,2,1,131.57,2,v India,Indore,2017/12/22,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,25,25,-,1,0,13,4,1,192.30,1,v Bangladesh,Sylhet,2018/02/18,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,24,24,20,1,0,16,1,1,150.00,1,v Australia,Pallekele,2011/08/08,Sri Lanka,0,0,0-49,,,,,,,,,,
DPMD Jayawardene,24,24,34,1,0,24,4,0,100.00,2,v India,Dhaka,2014/04/06,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,24,24,-,1,0,23,4,0,104.34,2,v Bangladesh,Colombo (RPS),2017/04/04,Sri Lanka,0,0,0-49,,,,,,,,,,
PHKD Mendis,24,24,-,1,0,14,3,1,171.42,2,v England,Colombo (RPS),2018/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,24,24,26,1,0,15,3,0,160.00,1,v New Zealand,Pallekele,2019/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,23*,23,29,1,1,16,1,1,143.75,1,v Pakistan,Dubai (DSC),2013/12/11,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,23*,23,22,1,1,12,2,1,191.66,1,v England,Chattogram,2014/03/27,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,23*,23,17,1,1,14,0,3,164.28,2,v India,Dhaka,2014/04/06,Sri Lanka,0,0,0-49,,,,,,,,,,
S Prasanna,23*,23,-,1,1,23,0,2,100.00,1,v Pakistan,Abu Dhabi,2017/10/26,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,23,23,29,1,0,26,1,0,88.46,2,v Pakistan,Colombo (RPS),2015/07/30,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,23,23,40,1,0,19,1,1,121.05,1,v Pakistan,Colombo (RPS),2015/08/01,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,23,23,37,1,0,22,1,1,104.54,1,v England,Southampton,2016/07/05,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,23,23,-,1,0,21,3,0,109.52,2,v Bangladesh,Colombo (RPS),2017/04/06,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,23,23,-,1,0,23,2,0,100.00,1,v Pakistan,Abu Dhabi,2017/10/26,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,23,23,30,1,0,16,1,2,143.75,2,v India,Cuttack,2017/12/20,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,23,23,13,1,0,12,3,1,191.66,2,v New Zealand,Auckland,2019/01/11,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,23,23,-,1,0,22,2,0,104.54,1,v West Indies,Pallekele,2020/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,22*,22,10,1,1,7,2,2,314.28,1,v Bangladesh,Pallekele,2013/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,22*,22,25,1,1,20,2,0,110.00,2,v South Africa,Hambantota,2013/08/04,Sri Lanka,0,0,0-49,,,,,,,,,,
S Prasanna,22*,22,-,1,1,12,1,2,183.33,2,v Bangladesh,Colombo (RPS),2017/04/04,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,22*,22,-,1,1,10,2,1,220.00,2,v India,Colombo (RPS),2018/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,22,22,33,1,0,26,2,0,84.61,2,v West Indies,Colombo (RPS),2012/10/07,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,22,22,36,1,0,22,3,0,100.00,1,v Pakistan,Dubai (DSC),2013/12/11,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,22,22,19,1,0,17,1,1,129.41,1,v India,Dhaka,2016/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,22,22,-,1,0,13,2,2,169.23,2,v Australia,Pallekele,2016/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,22,22,25,1,0,18,4,0,122.22,1,v Australia,Colombo (RPS),2016/09/09,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,22,22,26,1,0,15,5,0,146.66,2,v South Africa,Johannesburg,2017/01/22,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,22,22,46,1,0,28,0,0,78.57,2,v South Africa,Johannesburg,2017/01/22,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,22,22,-,1,0,24,1,1,91.66,1,v India,Colombo (RPS),2018/03/12,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,22,22,33,1,0,15,2,1,146.66,2,v South Africa,Centurion,2019/03/22,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,22,22,-,1,0,16,5,0,137.50,1,v India,Indore,2020/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
TAM Siriwardana,21*,21,27,1,1,14,2,1,150.00,2,v India,Pune,2016/02/09,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,21*,21,17,1,1,10,3,1,210.00,2,v Afghanistan,Kolkata,2016/03/17,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,21*,21,-,1,1,13,1,1,161.53,1,v West Indies,Pallekele,2020/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,21,21,19,1,0,14,4,0,150.00,2,v New Zealand,Pallekele,2012/09/27,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,21,21,39,1,0,22,3,0,95.45,2,v South Africa,Hambantota,2013/08/04,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,21,21,30,1,0,22,1,0,95.45,1,v Pakistan,Dubai (DSC),2013/12/11,Sri Lanka,0,0,0-49,,,,,,,,,,
S Prasanna,21,21,10,1,0,8,2,2,262.50,1,v Pakistan,Dubai (DSC),2013/12/13,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,21,21,13,1,0,18,3,1,116.66,2,v Bangladesh,Chattogram,2014/02/14,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,21,21,21,1,0,20,2,1,105.00,1,v South Africa,Delhi,2016/03/28,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,21,21,26,1,0,16,0,1,131.25,1,v England,Southampton,2016/07/05,Sri Lanka,0,0,0-49,,,,,,,,,,
PC de Silva,21,21,-,1,0,20,1,0,105.00,2,v Pakistan,Lahore,2017/10/29,Sri Lanka,0,0,0-49,,,,,,,,,,
S Samarawickrama,21,21,25,1,0,17,3,0,123.52,1,v India,Mumbai,2017/12/24,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,21,21,-,1,0,22,2,1,95.45,1,v Australia,Brisbane,2019/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,20*,20,21,1,1,17,1,0,117.64,2,v New Zealand,Pallekele,2013/11/21,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,20*,20,28,1,1,18,1,1,111.11,1,v South Africa,Delhi,2016/03/28,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,20,20,30,1,0,15,2,0,133.33,2,v India,Pallekele,2012/08/07,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,20,20,17,1,0,15,2,0,133.33,2,v Australia,Sydney,2013/01/26,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,20,20,21,1,0,18,3,0,111.11,1,v New Zealand,Chattogram,2014/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,20,20,48,1,0,32,0,0,62.50,1,v West Indies,Bengaluru,2016/03/20,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,20,20,18,1,0,11,1,2,181.81,2,v England,Delhi,2016/03/26,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,20,20,18,1,0,11,4,0,181.81,2,v South Africa,Cape Town,2017/01/25,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,20,20,18,1,0,15,2,1,133.33,2,v South Africa,Centurion,2019/03/22,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,20,20,-,1,0,13,2,1,153.84,1,v New Zealand,Pallekele,2019/09/03,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Madushanka,20,20,28,1,0,23,1,0,86.95,1,v New Zealand,Pallekele,2019/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,20,20,-,1,0,22,0,0,90.90,1,v Australia,Melbourne,2019/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,20,20,-,1,0,21,3,0,95.23,1,v India,Indore,2020/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,19*,19,19,1,1,12,0,2,158.33,2,v Australia,Sydney,2013/01/26,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,19*,19,30,1,1,16,0,0,118.75,1,v Bangladesh,Chattogram,2014/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,19*,19,-,1,1,10,2,1,190.00,1,v India,Colombo (RPS),2017/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,19,19,22,1,0,12,3,0,158.33,1,v Pakistan,Hambantota,2012/06/01,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,19,19,34,1,0,23,2,1,82.60,2,v Pakistan,Hambantota,2012/06/03,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,19,19,19,1,0,14,3,0,135.71,1,v Pakistan,Colombo (RPS),2015/08/01,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,19,19,-,1,0,24,1,2,79.16,1,v India,Visakhapatnam,2016/02/14,Sri Lanka,0,0,0-49,,,,,,,,,,
RLB Rambukwella,19,19,14,1,0,16,1,1,118.75,1,v England,Southampton,2016/07/05,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,19,19,42,1,0,27,0,0,70.37,2,v South Africa,Cape Town,2017/01/25,Sri Lanka,0,0,0-49,,,,,,,,,,
EMDY Munaweera,19,19,-,1,0,20,3,0,95.00,1,v Pakistan,Abu Dhabi,2017/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,19,19,59,1,0,28,0,0,67.85,2,v India,Cuttack,2017/12/20,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,19,19,-,1,0,12,1,2,158.33,2,v India,Colombo (RPS),2018/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,19,19,-,1,0,16,1,1,118.75,1,v India,Colombo (RPS),2018/03/12,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,19,19,32,1,0,21,0,1,90.47,1,v South Africa,Cape Town,2019/03/19,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,18,18,38,1,0,21,4,0,85.71,2,v Pakistan,Hambantota,2012/06/03,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,18,18,20,1,0,19,2,0,94.73,2,v Pakistan,Hambantota,2012/06/03,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,18,18,21,1,0,13,2,1,138.46,1,v England,Pallekele,2012/10/01,Sri Lanka,0,0,0-49,,,,,,,,,,
KC Sangakkara,18,18,10,1,0,11,3,0,163.63,1,v Pakistan,Colombo (RPS),2012/10/04,Sri Lanka,0,0,0-49,,,,,,,,,,
HDRL Thirimanne,18,18,19,1,0,18,1,0,100.00,2,v South Africa,Hambantota,2013/08/04,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,18,18,24,1,0,15,2,1,120.00,1,v Bangladesh,Chattogram,2014/02/12,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,18,18,27,1,0,16,4,0,112.50,2,v India,Dhaka,2014/04/06,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,18,18,31,1,0,16,2,0,112.50,1,v India,Dhaka,2016/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
AD Mathews,18,18,17,1,0,19,3,0,94.73,1,v India,Dhaka,2016/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,18,18,22,1,0,17,2,1,105.88,2,v Afghanistan,Kolkata,2016/03/17,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,18,18,-,1,0,11,3,0,163.63,1,v Pakistan,Abu Dhabi,2017/10/26,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,18,18,21,1,0,10,2,1,180.00,2,v New Zealand,Auckland,2019/01/11,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,17*,17,-,1,1,12,0,1,141.66,1,v New Zealand,Pallekele,2019/09/01,Sri Lanka,0,0,0-49,,,,,,,,,,
PBB Rajapaksa,17*,17,-,1,1,11,1,1,154.54,1,v Australia,Melbourne,2019/11/01,Sri Lanka,0,0,0-49,,,,,,,,,,
EMDY Munaweera,17,17,33,1,0,19,3,0,89.47,1,v Zimbabwe,Hambantota,2012/09/18,Sri Lanka,0,0,0-49,,,,,,,,,,
SMSM Senanayake,17,17,17,1,0,11,1,1,154.54,1,v New Zealand,Chattogram,2014/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
CK Kapugedera,17,17,22,1,0,15,2,0,113.33,2,v New Zealand,Mount Maunganui,2016/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,17,17,9,1,0,6,2,1,283.33,1,v India,Dhaka,2016/03/01,Sri Lanka,0,0,0-49,,,,,,,,,,
DAS Gunaratne,17,17,-,1,0,18,1,0,94.44,2,v Bangladesh,Colombo (RPS),2017/04/04,Sri Lanka,0,0,0-49,,,,,,,,,,
N Dickwella,17,17,-,1,0,14,3,0,121.42,1,v India,Colombo (RPS),2017/09/06,Sri Lanka,0,0,0-49,,,,,,,,,,
WU Tharanga,17,17,-,1,0,18,0,1,94.44,2,v India,Colombo (RPS),2018/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Gunathilaka,17,17,-,1,0,8,0,1,212.50,1,v India,Colombo (RPS),2018/03/12,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,17,17,-,1,0,19,2,0,89.47,2,v England,Colombo (RPS),2018/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
BKG Mendis,17,17,31,1,0,19,0,0,89.47,2,v New Zealand,Auckland,2019/01/11,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,17,17,-,1,0,10,0,2,170.00,1,v Pakistan,Lahore,2019/10/05,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,17,17,-,1,0,18,1,1,94.44,2,v Australia,Adelaide,2019/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,17,17,-,1,0,16,1,0,106.25,1,v Australia,Brisbane,2019/10/30,Sri Lanka,0,0,0-49,,,,,,,,,,
DM de Silva,17,17,-,1,0,13,2,0,130.76,1,v India,Indore,2020/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
PWH de Silva,16*,16,-,1,1,10,3,0,160.00,1,v India,Indore,2020/01/07,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,16,16,20,1,0,12,1,1,133.33,1,v England,Pallekele,2012/10/01,Sri Lanka,0,0,0-49,,,,,,,,,,
TM Dilshan,16,16,31,1,0,21,0,1,76.19,2,v Australia,Sydney,2013/01/26,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,16,16,8,1,0,8,2,1,200.00,1,v New Zealand,Chattogram,2014/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
NLTC Perera,16,16,20,1,0,13,3,0,123.07,1,v New Zealand,Chattogram,2014/03/31,Sri Lanka,0,0,0-49,,,,,,,,,,
LD Chandimal,16,16,20,1,0,18,1,1,88.88,1,v West Indies,Bengaluru,2016/03/20,Sri Lanka,0,0,0-49,,,,,,,,,,
S Prasanna,16,16,-,1,0,8,0,2,200.00,2,v Pakistan,Lahore,2017/10/29,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,16,16,-,1,0,16,3,0,100.00,2,v South Africa,Colombo (RPS),2018/08/14,Sri Lanka,0,0,0-49,,,,,,,,,,
WIA Fernando,16,16,25,1,0,15,0,2,106.66,1,v South Africa,Cape Town,2019/03/19,Sri Lanka,0,0,0-49,,,,,,,,,,
AK Perera,16,16,23,1,0,18,1,0,88.88,1,v South Africa,Cape Town,2019/03/19,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,16,16,-,1,0,16,1,0,100.00,2,v Australia,Adelaide,2019/10/27,Sri Lanka,0,0,0-49,,,,,,,,,,
GSNFG Jayasuriya,16,16,-,1,0,18,3,0,88.88,1,v West Indies,Pallekele,2020/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
MD Shanaka,15*,15,-,1,1,18,1,0,83.33,2,v India,Colombo (RPS),2018/03/06,Sri Lanka,0,0,0-49,,,,,,,,,,
I Udana,15*,15,-,1,1,3,0,2,500.00,1,v New Zealand,Pallekele,2019/09/01,Sri Lanka,0,0,0-49,,,,,,,,,,
BMAJ Mendis,15,15,29,1,0,18,1,0,83.33,1,v Pakistan,Colombo (RPS),2012/10/04,Sri Lanka,0,0,0-49,,,,,,,,,,
MDKJ Perera,15,15,30,1,0,17,3,0,88.23,1,v Australia,Melbourne,2013/01/28,Sri Lanka,0,0,0-49,,,,,,,,,,
